player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,10,5,5,0.5,327.7866666666667,61,114,0.535,21,53,0.396,15,20,0.75,19,36,55,5,12,10,13,2,27,17,158,18,288.5,1,0,285.0,65,62,154,85,43,33,37,36,33,33,68,59,59,102,23,54,46,126,64,39,12,103,165,65,34,49,39,36,7,40,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,10,5,5,0.5,164.8733333333333,23,51,0.451,7,21,0.333,13,20,0.65,8,24,32,12,10,7,3,4,21,10,66,-12,142.4,0,0,137.0,65,62,154,85,89,87,94,91,100,97,110,66,59,126,58,79,79,80,77,52,60,149,153,94,87,142,84,55,7,85,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,9,5,4,0.556,267.025,38,98,0.388,8,32,0.25,21,26,0.808,5,36,41,53,23,11,6,7,20,29,105,14,261.7,1,0,241.0,75,62,77,71,53,58,47,151,91,72,138,47,46,78,79,54,64,20,28,33,42,181,147,38,58,57,47,36,7,50,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,3,3,0,1.0,23.41333333333333,3,9,0.333,1,5,0.2,2,2,1.0,0,4,4,0,1,2,0,0,3,2,9,-17,18.8,0,0,18.0,163,83,1,1,172,161,162,167,144,134,149,135,145,1,163,154,162,187,157,110,140,1,56,149,163,151,165,55,7,164,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,2,0,2,0.0,2.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,1.5,0,0,1.0,182,165,40,165,211,197,206,197,162,189,162,169,172,169,163,201,202,166,178,165,140,1,1,183,201,82,206,55,7,207,MIL
201588,George Hill,George,1610612749,MIL,34.0,10,5,5,0.5,268.4433333333333,32,67,0.478,10,28,0.357,21,26,0.808,5,19,24,31,16,6,0,2,17,22,95,-5,172.3,0,0,172.0,65,62,154,85,52,65,69,74,75,78,94,47,46,78,79,99,97,36,38,61,140,103,135,52,65,120,69,55,7,68,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,9,5,4,0.556,277.24,90,161,0.559,13,40,0.325,47,81,0.58,27,97,124,51,30,6,8,8,31,60,240,27,477.3,8,0,456.0,75,62,77,71,48,14,27,31,56,55,120,19,8,134,11,10,9,23,20,61,26,186,174,13,19,36,16,6,7,17,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,10,5,5,0.5,355.27,71,180,0.394,23,65,0.354,38,46,0.826,5,64,69,60,34,11,2,10,41,43,203,58,380.8,2,0,381.0,65,62,154,85,40,26,20,145,27,26,97,24,24,68,79,20,28,17,14,33,79,197,190,22,26,13,26,15,7,25,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,10,5,5,0.5,118.75666666666666,20,47,0.426,15,37,0.405,7,7,1.0,1,7,8,1,5,3,1,1,9,7,62,28,80.1,0,0,94.0,65,62,154,85,120,100,99,108,48,60,57,92,108,1,135,139,143,166,107,101,108,70,89,112,95,33,121,55,7,114,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,10,5,5,0.5,178.755,21,47,0.447,10,23,0.435,3,3,1.0,13,35,48,9,3,5,3,0,14,8,55,15,147.1,0,0,138.0,65,62,154,85,79,95,99,93,75,89,41,128,142,1,34,58,55,94,124,77,60,1,120,104,102,54,80,55,7,84,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,10,5,5,0.5,170.915,15,35,0.429,8,23,0.348,2,2,1.0,5,34,39,11,5,2,2,2,12,4,40,-27,110.3,1,0,106.0,65,62,154,85,83,114,113,105,91,89,101,135,145,1,79,60,66,84,107,110,79,103,112,132,119,172,106,36,7,108,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,3,2,1,0.667,20.566666666666663,3,4,0.75,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,2,0,6,-15,10.8,0,0,10.0,163,109,21,38,175,161,186,4,162,189,162,169,172,169,163,154,162,187,178,165,140,1,41,183,174,146,183,55,7,182,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,1,1,0,1.0,3.55,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-9,1.2,0,0,1.0,199,131,1,1,202,197,199,197,162,170,162,169,172,169,163,191,192,187,178,165,140,1,1,183,201,136,208,55,7,207,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,10,5,5,0.5,246.315,24,57,0.421,17,43,0.395,7,10,0.7,6,12,18,9,7,9,4,0,20,10,72,-20,139.1,0,0,142.0,65,62,154,85,60,84,83,114,40,48,69,92,90,117,71,119,112,94,93,42,55,1,147,94,80,158,86,55,7,82,MIL
