season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,2216,Zach Randolph,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.794,60,0.083,1.263,0.647,0.105,0.066,0.105,0.066,0.618,0.647,1.3,1.6,0.7,1.1,0.4
22017,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.52,71,0.155,1.11,0.609,0.068,0.055,0.068,0.0,0.562,0.609,1.0,1.1,0.5,0.9,0.4
22017,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.22,73,0.081,0.938,0.5,0.063,0.063,0.063,0.0,0.5,0.5,1.1,1.0,0.5,1.0,0.5
22017,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.492,60,0.116,1.09,0.544,0.119,0.104,0.119,0.075,0.507,0.544,1.1,1.2,0.5,1.0,0.4
22017,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.142,80,0.03,0.848,0.433,0.03,0.061,0.03,0.0,0.424,0.45,0.4,0.4,0.2,0.4,0.2
22017,1628382,Justin Jackson,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.847,68,0.036,1.294,0.688,0.059,0.059,0.059,0.059,0.647,0.688,0.3,0.3,0.2,0.2,0.1
22017,203960,JaKarr Sampson,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.847,22,0.177,1.294,0.667,0.118,0.0,0.118,0.0,0.706,0.667,0.8,1.0,0.5,0.7,0.2
22017,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.756,73,0.012,1.231,0.727,0.0,0.154,0.0,0.0,0.615,0.727,0.2,0.2,0.1,0.2,0.0
22017,1628412,Frank Mason III,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.474,52,0.026,1.077,0.5,0.231,0.077,0.154,0.077,0.538,0.55,0.3,0.3,0.1,0.2,0.1
22017,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.214,65,0.026,0.933,0.5,0.133,0.133,0.133,0.067,0.467,0.5,0.2,0.2,0.1,0.2,0.1
22017,201588,George Hill,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.69,43,0.023,1.2,0.667,0.0,0.1,0.0,0.0,0.6,0.667,0.2,0.3,0.1,0.2,0.1
22017,204022,Jack Cooley,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.054,7,0.317,0.692,0.3,0.154,0.077,0.154,0.0,0.385,0.3,1.9,1.3,0.4,1.4,1.0
