season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,2216,Zach Randolph,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.826,60,0.107,1.02,0.5,0.091,0.051,0.091,0.03,0.505,0.5,1.6,1.7,0.7,1.5,0.7
22017,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.528,80,0.072,0.859,0.386,0.026,0.077,0.026,0.0,0.372,0.457,1.0,0.8,0.3,0.9,0.5
22017,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.251,73,0.089,0.727,0.358,0.159,0.102,0.159,0.023,0.386,0.358,1.2,0.9,0.3,0.9,0.6
22017,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.677,73,0.054,0.93,0.417,0.123,0.07,0.123,0.035,0.439,0.458,0.8,0.7,0.3,0.7,0.4
22017,203992,Bogdan Bogdanović,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.621,78,0.055,0.904,0.364,0.096,0.058,0.038,0.0,0.404,0.443,0.7,0.6,0.2,0.6,0.4
22017,1628412,Frank Mason III,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.415,52,0.1,0.816,0.385,0.143,0.082,0.143,0.02,0.429,0.385,0.9,0.8,0.3,0.8,0.5
22017,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.897,65,0.06,1.086,0.462,0.2,0.086,0.171,0.029,0.514,0.538,0.5,0.6,0.2,0.4,0.2
22017,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.638,60,0.06,0.914,0.5,0.143,0.171,0.114,0.057,0.457,0.5,0.6,0.5,0.2,0.4,0.2
22017,201588,George Hill,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.808,43,0.07,1.0,0.522,0.133,0.133,0.1,0.033,0.5,0.565,0.7,0.7,0.3,0.5,0.3
22017,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.251,71,0.047,0.727,0.4,0.0,0.091,0.0,0.0,0.364,0.4,0.3,0.2,0.1,0.3,0.2
22017,1713,Vince Carter,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.101,58,0.03,0.6,0.333,0.0,0.1,0.0,0.0,0.3,0.333,0.2,0.1,0.1,0.2,0.1
