group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1628381,John Collins,John,1610612737,ATL,23.0,9,6,3,0.667,3.3,0.714,0.286,0.429,0.0,0.429,0.0,0.142,0.0,0.429,0.667,0.333,1.0,0.0,0.8,0.2,5,7,0.714,2,5,98,38,36,31,59,42,20,28,9,39,21,29,18,36,1,13,30,43,7,14,20,ATL
Players,1629027,Trae Young,Trae,1610612737,ATL,22.0,9,6,3,0.667,3.5,0.579,0.421,0.256,0.051,0.154,0.051,0.59,0.051,0.205,0.0,1.0,0.0,1.0,0.0,1.0,7,19,0.368,2,5,98,38,34,42,49,50,19,35,8,15,20,42,34,1,28,1,50,1,4,4,52,ATL
Players,203524,Solomon Hill,Solomon,1610612737,ATL,30.0,3,2,1,0.667,1.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,53,35,23,38,101,70,1,55,20,36,9,46,21,47,34,38,28,13,50,44,73,70,73,ATL
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,9,6,3,0.667,2.6,0.667,0.333,0.571,0.286,0.0,0.0,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,2,5,98,38,58,36,52,32,11,36,9,22,21,39,21,27,28,13,37,29,24,41,22,ATL
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,2,1,1,0.5,3.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,75,54,23,52,33,70,1,55,20,1,9,46,21,47,34,38,1,13,1,44,38,41,54,ATL
Players,101150,Lou Williams,Lou,1610612737,ATL,34.0,3,2,1,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,53,35,23,38,105,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73,ATL
Players,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,5,3,2,0.6,3.2,0.222,0.778,0.0,0.0,0.818,0.0,0.182,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,9,0.333,30,19,69,48,37,69,22,55,20,13,9,34,21,47,34,38,25,11,32,39,16,12,54,ATL
Players,201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,8,6,2,0.75,1.7,1.0,0.0,0.857,0.286,0.0,0.0,0.143,0.286,0.571,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,11,5,69,27,86,1,66,23,11,36,9,39,9,24,30,24,28,13,46,27,16,33,18,ATL
Players,203991,Clint Capela,Clint,1610612737,ATL,27.0,8,6,2,0.75,3.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,5,0.8,11,5,69,27,32,1,66,1,20,36,9,46,21,1,21,27,28,13,37,29,10,26,16,ATL
