group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1628381,John Collins,John,1610612737,ATL,23.0,9,6,3,0.667,29.725,5,7,0.714,2,2,1.0,2,2,1.0,3,6,9,0,2,0,1,0,6,1,14,12,25.8,4,0,27.0,2,5,98,38,6,7,14,20,6,26,1,20,22,1,2,4,2,39,5,22,4,1,130,27,7,19,10,5,5,8,ATL
Players,1629027,Trae Young,Trae,1610612737,ATL,22.0,9,6,3,0.667,31.265,7,19,0.368,2,8,0.25,23,24,0.958,0,5,5,9,4,0,0,1,2,13,39,10,54.5,6,0,55.0,2,5,98,38,4,4,4,52,6,2,32,1,1,26,40,9,11,2,2,22,20,113,93,2,2,24,3,3,5,3,ATL
Players,203524,Solomon Hill,Solomon,1610612737,ATL,30.0,3,2,1,0.667,3.763333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,53,35,23,38,89,73,70,73,36,46,36,46,47,46,40,73,81,39,27,22,20,1,58,63,85,56,106,44,5,106,ATL
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,9,6,3,0.667,23.686666666666667,2,3,0.667,0,1,0.0,3,3,1.0,0,5,5,2,0,1,0,0,3,2,7,8,19.0,1,0,16.0,2,5,98,38,9,24,41,22,36,46,36,14,19,1,40,9,11,9,27,3,20,1,118,17,27,26,14,23,5,17,ATL
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,2,1,1,0.5,7.195,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,0,1,3,-9,4.2,0,0,5.0,75,54,23,52,69,38,41,54,13,14,26,46,47,46,40,44,56,39,27,22,20,1,1,27,46,108,70,44,5,61,ATL
Players,101150,Lou Williams,Lou,1610612737,ATL,34.0,3,2,1,0.667,2.96,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,13,1.2,0,0,1.0,53,35,23,38,92,73,91,73,36,66,36,46,47,46,40,44,56,39,27,22,20,1,58,63,85,15,98,44,5,95,ATL
Players,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,5,3,2,0.6,16.19333333333333,3,9,0.333,3,7,0.429,2,2,1.0,0,0,0,0,1,0,0,0,1,1,11,-2,10.0,0,0,14.0,30,19,69,48,23,16,12,54,3,3,24,20,22,1,40,73,81,39,11,22,20,1,58,27,16,74,37,44,5,22,ATL
Players,201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,8,6,2,0.75,13.611666666666666,3,4,0.75,0,0,0.0,1,1,1.0,0,2,2,0,0,1,0,0,1,1,7,14,12.4,0,0,11.0,11,5,69,27,36,16,33,18,36,66,36,34,42,1,40,28,36,39,27,3,20,1,58,27,27,13,27,44,5,27,ATL
Players,203991,Clint Capela,Clint,1610612737,ATL,27.0,8,6,2,0.75,28.975,4,5,0.8,0,0,0.0,0,0,0.0,3,6,9,0,0,0,1,0,2,0,8,4,21.8,4,0,19.0,11,5,69,27,7,10,26,16,36,66,36,46,47,46,2,4,2,39,27,22,4,1,93,63,23,39,11,5,5,13,ATL
