close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1641705,Victor Wembanyama,1610612759,SAS,F-C,20.0,71,71,1.0,7.72,16.72,0.462,0.504,-0.042
1631110,Jeremy Sochan,1610612759,SAS,F,21.0,74,74,1.0,7.19,14.95,0.481,0.482,-0.001
1628380,Zach Collins,1610612759,SAS,F-C,26.0,69,69,1.0,7.06,14.03,0.503,0.497,0.006
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,69,1.0,5.25,10.65,0.493,0.476,0.017
1630200,Tre Jones,1610612759,SAS,G,24.0,77,77,1.0,4.95,10.09,0.49,0.46,0.031
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,68,1.0,4.6,8.85,0.52,0.471,0.049
1631230,Dominick Barlow,1610612759,SAS,F,21.0,30,30,1.0,4.37,8.77,0.498,0.496,0.002
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,74,1.0,3.93,8.64,0.455,0.473,-0.018
1630564,RaiQuan Gray,1610612759,SAS,F,24.0,3,3,1.0,3.33,7.0,0.476,0.45,0.026
1631321,Sidy Cissoko,1610612759,SAS,G,20.0,8,8,1.0,3.13,6.63,0.472,0.477,-0.005
1626224,Cedi Osman,1610612759,SAS,F,29.0,72,72,1.0,3.32,6.26,0.53,0.469,0.061
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,74,1.0,3.27,6.11,0.535,0.464,0.071
1631104,Blake Wesley,1610612759,SAS,G,21.0,59,59,1.0,2.88,5.69,0.506,0.459,0.047
1629646,Charles Bassey,1610612759,SAS,C-F,23.0,18,18,1.0,2.67,5.33,0.5,0.511,-0.011
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,25.0,44,44,1.0,2.41,5.07,0.475,0.476,0.0
1631123,Jamaree Bouyea,1610612759,SAS,G,25.0,7,7,1.0,2.57,5.0,0.514,0.433,0.081
1628984,Devonte' Graham,1610612759,SAS,G,29.0,21,21,1.0,2.0,4.57,0.438,0.457,-0.019
1630561,David Duke Jr.,1610612759,SAS,G,24.0,3,3,1.0,1.67,4.33,0.385,0.437,-0.052
