player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,40,147,59,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
201143,Al Horford,Al,1610612738,BOS,32.0,19,11,8,0.579,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.2,0.1,0.0,0.0,0.0,13,16,194,43,7,8,1,10,2,14,3,5,16,3,9,13,3,1,43
203382,Aron Baynes,Aron,1610612738,BOS,31.0,19,11,8,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,13,16,194,43,58,8,1,10,2,14,5,5,74,3,56,13,3,1,43
202328,Greg Monroe,Greg,1610612738,BOS,28.0,11,5,6,0.455,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,41,43,166,87,23,8,1,4,2,14,5,5,99,10,56,26,3,1,23
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,12,6,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40,40,166,67,58,8,1,10,2,14,5,5,99,10,56,26,3,1,23
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,18,10,8,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21,31,194,49,7,8,1,10,2,14,5,5,99,10,56,13,3,1,43
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,19,11,8,0.579,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,13,16,194,43,23,8,1,10,2,4,5,5,16,10,9,26,3,1,11
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,19,11,8,0.579,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.1,13,16,194,43,58,8,1,10,2,4,5,5,16,10,30,26,3,1,23
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,15,9,6,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,33,36,166,41,23,8,1,10,1,14,5,5,44,10,56,26,3,1,43
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,10,7,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,23,31,192,42,58,8,1,10,2,14,5,5,99,10,56,26,3,1,23
203499,Shane Larkin,Shane,1610612738,BOS,25.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,38,58,38,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1626179,Terry Rozier,Terry,1610612738,BOS,24.0,19,11,8,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,13,16,194,43,58,8,1,10,2,14,5,5,74,10,56,26,3,1,43
