player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,11,6,5,0.545,3.0,95.1,89.6,89.6,119.5,106.1,106.1,-24.5,-16.5,-16.5,0.188,1.5,13.6,0.028,0.059,0.043,0.091,0.092,0.00333,0.00358,0.238,0.257,88.25,96.46,80.39,96.46,0.028,67,5,15,0.5,1.4,0.333,41,40,147,59,191,178,188,188,192,99,99,194,182,182,44,89,105,99,180,175,106,110,184,184,38,30,205,142,142,179,156,151,179,176,169
201143,Al Horford,Al,1610612738,BOS,32.0,19,11,8,0.579,35.7,107.2,108.8,108.8,103.0,103.7,103.7,4.2,5.1,5.1,0.155,1.97,19.0,0.047,0.193,0.119,0.096,0.096,0.005809999999999999,0.00631,0.182,0.185,94.85,93.83,78.19,93.83,0.149,1328,111,204,5.8,10.7,0.544,13,16,194,43,24,83,59,59,54,69,69,55,54,54,60,65,64,65,33,48,123,124,51,35,85,88,153,178,178,28,9,14,32,48,40
203382,Aron Baynes,Aron,1610612738,BOS,31.0,19,11,8,0.579,20.5,103.5,103.3,103.3,106.4,107.3,107.3,-2.9,-3.9,-3.9,0.077,2.38,15.2,0.11,0.185,0.147,0.064,0.065,0.00567,0.00588,0.121,0.124,94.44,94.13,78.44,94.13,0.103,755,45,89,2.4,4.7,0.506,13,16,194,43,103,131,130,130,91,113,113,116,124,124,122,39,86,17,40,20,57,57,58,66,160,161,166,174,174,70,45,49,114,116,57
202328,Greg Monroe,Greg,1610612738,BOS,28.0,11,5,6,0.455,9.5,98.7,98.1,98.1,110.8,107.1,107.1,-12.1,-8.9,-8.9,0.086,0.36,7.5,0.126,0.221,0.17,0.209,0.21,0.005,0.005560000000000001,0.248,0.257,95.89,97.78,81.48,97.78,0.115,214,19,38,1.7,3.5,0.5,41,43,166,87,153,167,161,161,136,109,109,166,150,150,109,164,161,7,18,12,198,197,102,89,30,28,138,121,121,55,104,109,132,135,58
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,12,6,6,0.5,4.0,99.0,94.1,94.1,110.8,100.0,100.0,-11.8,-5.9,-5.9,0.094,0.0,21.4,0.058,0.16,0.108,0.0,0.0,0.00111,0.00179,0.094,0.104,94.08,101.5,84.58,101.5,-0.01,102,1,9,0.1,0.8,0.111,40,40,166,67,183,163,176,176,135,39,39,163,134,134,103,171,48,51,65,62,1,1,194,198,186,182,174,59,59,199,179,167,194,187,194
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,18,10,8,0.556,32.4,106.2,107.5,107.5,105.5,105.9,105.9,0.7,1.5,1.5,0.082,1.13,7.7,0.027,0.128,0.075,0.068,0.068,0.00549,0.00563,0.24,0.245,95.27,94.54,78.78,94.54,0.101,1150,124,266,6.9,14.8,0.466,21,31,194,49,45,95,81,81,84,95,95,90,77,77,116,122,158,100,97,112,62,62,69,82,37,38,147,169,169,72,6,7,22,23,86
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,19,11,8,0.579,35.9,105.9,106.7,106.7,102.2,102.5,102.5,3.7,4.2,4.2,0.131,1.27,13.1,0.015,0.111,0.062,0.10300000000000001,0.10300000000000001,0.00515,0.0057799999999999995,0.23,0.236,94.66,94.23,78.53,94.23,0.112,1338,123,261,6.5,13.7,0.471,13,16,194,43,22,101,94,94,47,60,60,58,60,60,80,111,109,138,118,144,137,139,92,74,43,43,156,172,172,62,7,9,24,27,80
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,19,11,8,0.579,29.6,106.2,106.6,106.6,105.0,106.0,106.0,1.2,0.6,0.6,0.062,1.11,7.3,0.035,0.154,0.092,0.066,0.066,0.00435,0.004739999999999999,0.213,0.219,95.79,95.15,79.29,95.15,0.062,1119,82,223,4.3,11.7,0.368,13,16,194,43,62,96,96,96,75,98,98,88,85,85,148,124,162,81,71,79,59,58,156,151,54,53,140,160,160,142,19,12,61,41,153
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,15,9,6,0.6,29.9,105.5,105.6,105.6,102.9,102.0,102.0,2.6,3.7,3.7,0.284,2.22,28.5,0.03,0.093,0.061,0.128,0.128,0.00388,0.00447,0.198,0.204,96.97,97.36,81.13,97.36,0.076,904,48,143,3.2,9.5,0.336,33,36,166,41,61,110,110,110,52,54,54,76,62,62,15,49,22,93,151,145,169,169,175,164,69,69,126,128,128,116,44,22,79,57,168
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,10,7,0.588,13.5,101.1,98.9,98.9,107.3,106.0,106.0,-6.2,-7.0,-7.0,0.013,1.0,5.0,0.018,0.109,0.063,0.05,0.05,0.00394,0.00443,0.073,0.077,95.63,97.28,81.07,97.28,0.02,462,10,33,0.6,1.9,0.303,23,31,192,42,137,146,156,156,96,96,96,139,141,141,179,125,175,123,121,140,40,40,172,166,192,194,142,131,131,185,131,118,172,164,178
