group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,47,28,19,0.596,180.23833333333332,29,50,0.58,0,2,0.0,32,35,0.914,14,30,44,13,11,12,5,1,25,25,90,87,202.3,20,0,181.0,2,1,398,120,3,20,52,90,257,236,257,16,19,74,9,7,4,46,16,1,20,243,448,17,26,4,8,12,27,12
Players,1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,39,24,15,0.615,105.27,6,18,0.333,2,8,0.25,8,10,0.8,3,13,16,3,1,5,5,1,8,8,22,51,74.7,2,0,63.0,22,8,344,104,91,173,148,286,136,124,186,113,120,132,114,80,95,155,199,20,20,243,300,118,157,15,112,108,27,127
Players,203469,Cody Zeller,Cody,1610612748,MIA,30.0,2,1,1,0.5,0.7666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,394,372,18,188,433,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,228,413,205,27,413
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,3,2,1,0.667,4.8933333333333335,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,1,0,3,8,2.0,0,0,4.0,368,326,18,53,385,295,323,117,179,236,42,295,305,295,288,373,388,297,199,250,204,1,77,329,316,129,401,205,27,358
Players,1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,30,19,11,0.633,97.92833333333331,5,11,0.455,3,8,0.375,10,11,0.909,0,6,6,6,5,3,1,0,14,11,23,29,46.2,0,0,46.0,94,40,284,96,110,190,195,187,104,124,111,92,114,78,288,175,217,98,78,54,123,1,394,85,153,40,169,205,27,162
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,11,9,2,0.818,39.23166666666667,4,9,0.444,1,3,0.333,2,4,0.5,3,8,11,0,0,1,0,1,2,4,11,6,27.2,2,0,25.0,258,189,72,25,217,207,212,192,179,208,131,220,201,245,114,137,133,297,281,145,204,243,132,169,222,147,218,108,27,218
Players,1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,2,1,1,0.5,10.35,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,1,2,-4,4.7,0,0,4.0,394,372,18,188,333,361,356,361,257,325,257,220,235,1,288,319,342,238,281,250,204,1,132,266,341,260,359,205,27,358
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,43,25,18,0.581,158.96666666666667,48,95,0.505,2,9,0.222,53,67,0.791,9,23,32,19,7,6,5,4,13,43,151,38,243.9,10,0,226.0,7,5,384,128,15,3,7,116,136,117,213,2,1,147,25,22,22,16,41,11,20,406,387,1,3,28,3,32,27,3
Players,201567,Kevin Love,Kevin,1610612748,MIA,34.0,17,7,10,0.412,21.541666666666668,0,4,0.0,0,3,0.0,1,2,0.5,1,9,10,0,4,0,0,0,2,2,1,22,9.0,2,0,11.0,203,223,268,310,277,361,279,361,257,208,257,250,235,245,205,126,149,297,93,250,204,1,132,232,377,60,318,108,27,290
Players,200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,32,17,15,0.531,124.72666666666667,16,34,0.471,5,15,0.333,5,5,1.0,4,9,13,17,7,2,2,3,16,9,42,13,88.1,1,1,85.0,79,61,344,171,60,77,86,172,70,74,131,151,183,1,88,126,116,22,41,90,77,382,408,103,92,90,93,148,9,91
