season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,30.916666666666668,4,3,3,6,12,11,15,36,0,0,2,4,44.6,1,1,1,1,7020,2630,3160,3004,6157,20088,21313,24521,21835,8184,1,11965,2687,1811,1,30:55,2021,2022
2021-22,1629683,Quinndary Weatherspoon,Quinndary,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,4.15,0,0,0,0,3,5,0,2,0,0,0,0,1.5,1,1,1,1,24297,11791,10350,9479,19255,5074,10814,1,695,8184,1,1,18239,24375,1,4:09,2021,2022
2021-22,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,19.3,0,0,0,0,7,11,13,22,0,0,2,0,9.2,1,1,1,1,16535,11791,10350,9479,19255,12040,21313,23376,12135,8184,1,11965,18239,19975,1,19:18,2021,2022
2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,17.76,0,2,0,8,12,4,10,14,0,0,0,1,11.6,1,1,1,1,17727,11791,5180,9479,3920,20088,8222,20409,6467,8184,1,1,11915,18376,1,17:46,2021,2022
2021-22,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,23.62333333333333,0,2,0,6,15,12,14,18,0,0,0,2,21.5,1,1,1,1,13102,11791,5180,9479,6157,23000,22351,24021,9190,8184,1,1,7362,11572,1,23:37,2021,2022
2021-22,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,28.266666666666666,3,2,3,6,16,11,18,30,2,0,1,5,35.3,1,1,1,1,9310,4176,5180,3004,6157,23711,21313,25412,18202,702,1,5520,1601,4440,1,28:16,2021,2022
2021-22,202357,Nemanja Bjelica,Nemanja,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,22.866666666666667,0,2,0,2,12,6,16,16,0,0,3,1,25.9,1,1,1,1,13722,11791,5180,9479,13710,20088,12662,24925,7762,8184,1,17825,11915,8881,1,22:52,2021,2022
2021-22,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,24.9,2,0,0,0,10,8,15,30,0,0,1,2,20.6,1,1,1,1,12054,6291,10350,9479,19255,17238,16729,24521,18202,8184,1,5520,7362,12159,1,24:54,2021,2022
2021-22,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,14.983333333333333,2,0,0,4,6,6,10,22,0,0,2,1,15.7,1,1,1,1,19655,6291,10350,9479,9370,10063,12662,20409,12135,8184,1,11965,11915,15566,1,14:59,2021,2022
2021-22,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,24.328333333333333,0,0,0,2,7,8,8,20,0,0,2,0,15.8,1,1,1,1,12516,11791,10350,9479,13710,12040,16729,17446,10606,8184,1,11965,18239,15481,1,24:20,2021,2022
2021-22,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,28.905,2,5,2,6,15,13,11,20,0,0,2,1,29.0,1,1,1,1,8797,6291,1092,4874,6157,23000,23212,21584,10606,8184,1,11965,11915,7146,1,28:54,2021,2022
2021-22,202357,Nemanja Bjelica,Nemanja,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,16.316666666666666,0,2,0,2,4,5,1,14,0,0,1,3,19.4,1,1,1,1,18749,11791,5180,9479,13710,6255,10814,4352,6467,8184,1,5520,4544,12981,1,16:19,2021,2022
2021-22,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,31.683333333333334,0,0,0,12,12,2,10,20,1,0,4,2,41.6,1,1,1,1,6328,11791,10350,9479,1452,20088,3597,20409,10606,2399,1,22177,7362,2460,1,31:41,2021,2022
2021-22,203490,Otto Porter Jr.,Otto,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,25.065,0,5,0,2,9,5,3,22,0,0,1,1,13.7,1,1,1,1,11917,11791,1092,9479,13710,15637,10814,7883,12135,8184,1,5520,11915,16932,1,25:04,2021,2022
2021-22,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,23.235,0,4,0,2,6,0,6,18,0,0,1,1,9.3,1,1,1,1,13439,11791,1761,9479,13710,10063,1,13723,9190,8184,1,5520,11915,19934,1,23:14,2021,2022
2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,17.298333333333332,1,0,2,2,7,5,1,14,0,0,1,2,10.1,1,1,1,1,18070,11290,10350,4874,13710,12040,10814,4352,6467,8184,1,5520,7362,19400,1,17:18,2021,2022
2021-22,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,21.86833333333333,2,2,0,6,10,3,7,8,0,1,5,3,30.8,1,1,1,1,14532,6291,5180,9479,6157,17238,6721,15757,3256,8184,17438,24672,4544,6260,1,21:52,2021,2022
2021-22,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,12.116666666666667,2,2,0,6,2,0,3,8,0,2,0,0,18.0,1,1,1,1,21247,6291,5180,9479,6157,2820,1,7883,3256,8184,23744,1,18239,13986,1,12:07,2021,2022
