season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,43.7,106.1,110.7,110.7,99.7,104.8,104.8,6.4,6.0,6.0,0.185,1.67,19.2,0.059,0.073,0.065,11.5,11.5,0.5,0.5,0.202,0.205,96.66,92.3,76.92,92.3,0.117,84,7,18,7.0,18.0,0.389,1,1,1,1,48,984,823,823,628,812,812,729,754,754,558,375,664,438,1274,1070,1267,1271,793,989,704,737,1093,1518,1518,654,261,169,261,169,1024,1,43:41,2021,2022
2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,19.8,118.1,117.1,117.1,72.0,69.8,69.8,46.1,47.3,47.3,0.133,2.0,20.0,0.048,0.087,0.068,10.0,10.1,0.333,0.436,0.163,0.165,99.9,101.99,84.99,101.99,0.064,41,2,6,2.0,6.0,0.333,1,1,1,1,1072,561,595,595,132,138,138,139,143,143,739,244,593,533,1165,1031,1158,1190,1260,1202,998,1026,740,587,587,1118,971,891,971,891,1120,1,19:46,2021,2022
2021-22,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,41.3,102.8,107.5,107.5,97.2,101.2,101.2,5.7,6.3,6.3,0.074,0.67,8.0,0.0,0.132,0.06,12.0,12.0,0.3,0.3,0.237,0.238,97.65,93.56,77.96,93.56,0.0,80,5,20,5.0,20.0,0.25,1,1,1,1,106,1104,954,954,532,693,693,756,746,746,1046,704,1140,865,824,1148,1291,1298,1323,1417,482,523,993,1402,1402,1490,471,104,471,104,1318,1,41:18,2021,2022
2021-22,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,21.7,100.3,100.0,100.0,94.6,97.6,97.6,5.6,2.4,2.4,0.059,1.0,25.0,0.222,0.053,0.152,25.0,25.0,0.0,0.0,0.058,0.059,93.27,91.94,76.62,91.94,-0.03,41,0,2,0.0,2.0,0.0,1,1,1,1,996,1202,1180,1180,469,542,542,758,857,857,1121,476,389,42,1387,294,1682,1689,1479,1538,1669,1674,1437,1535,1535,1704,1479,1375,1479,1375,1479,1,21:40,2021,2022
2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.43,118.03,98.36,118.03,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,1848,1824,1824,1824,1,1,1,900,898,898,1245,854,1245,865,1540,1609,1,1,1479,1538,1742,1743,1324,101,101,1490,1479,1696,1479,1696,1479,1,1:01,2021,2022
2021-22,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,17.8,98.3,100.0,100.0,73.6,74.3,74.3,24.7,25.7,25.7,0.25,0.0,13.3,0.042,0.111,0.071,0.0,0.0,0.542,0.582,0.283,0.295,98.47,97.18,80.98,97.18,0.181,37,5,12,5.0,12.0,0.417,1,1,1,1,1135,1269,1180,1180,150,171,171,348,342,342,335,854,907,586,966,986,1,1,746,748,257,240,903,998,998,276,471,428,471,428,951,1,17:47,2021,2022
2021-22,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,41.8,108.6,112.0,112.0,92.5,96.3,96.3,16.1,15.8,15.8,0.276,1.6,34.8,0.087,0.195,0.138,21.7,21.7,0.6,0.6,0.15,0.154,96.95,93.55,77.96,93.55,0.141,83,5,10,5.0,10.0,0.5,1,1,1,1,88,902,779,779,422,508,508,511,518,518,297,393,204,270,458,362,1651,1656,605,694,1105,1119,1060,1403,1403,475,471,551,471,551,565,1,41:49,2021,2022
2021-22,203490,Otto Porter Jr.,Otto,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,13.1,111.6,111.1,111.1,108.5,108.0,108.0,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.091,0.043,0.0,0.0,1.0,1.0,0.097,0.104,95.19,95.63,79.69,95.63,0.104,27,2,3,2.0,3.0,0.667,1,1,1,1,1316,781,805,805,964,923,923,823,833,833,1245,854,1245,865,1116,1336,1,1,60,84,1482,1463,1246,1176,1176,772,971,1255,971,1255,254,1,13:03,2021,2022
2021-22,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,39.9,105.3,110.1,110.1,94.9,98.8,98.8,10.4,11.4,11.4,0.35,3.5,21.9,0.0,0.184,0.088,6.3,6.3,0.714,0.747,0.269,0.267,99.76,95.6,79.66,95.6,0.245,79,12,21,12.0,21.0,0.571,1,1,1,1,181,1019,843,843,472,577,577,627,624,624,144,108,553,865,487,806,951,963,379,378,307,357,766,1182,1182,119,30,80,30,80,439,1,39:55,2021,2022
2021-22,202357,Nemanja Bjelica,Nemanja,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,4.7,63.5,50.0,50.0,120.3,127.3,127.3,-56.8,-77.3,-77.3,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.0,0.0,0.0,0.0,0.0,99.25,106.78,88.98,106.78,0.0,10,0,0,0.0,0.0,0.0,1,1,1,1,1607,1753,1779,1779,1363,1536,1536,1752,1813,1813,1245,854,1245,865,561,755,1,1,1479,1538,1742,1743,820,318,318,1490,1479,1696,1479,1696,1479,1,4:43,2021,2022
