season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,21.666666666666668,0,2,0.0,0,0,0.0,0,0,0.0,6,1,7,1,1,0,0,0,4,1,0,0,8.9,0,0,8.0,1,1,1,1,996,1479,1375,1479,960,1385,960,918,960,918,8,1174,279,861,602,808,543,1,1529,809,1538,867,1282,144,3,1288,1,21:40,2021,2022
2021-22,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,43.681666666666665,7,18,0.389,4,9,0.444,0,0,0.0,3,3,6,5,3,4,3,1,0,2,18,5,50.7,0,0,47.0,1,1,1,1,48,261,169,1024,82,99,462,918,960,918,84,658,366,204,160,5,14,1308,1,552,344,538,85,144,3,110,1,43:41,2021,2022
2021-22,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,17.781666666666666,5,12,0.417,3,8,0.375,2,2,1.0,1,2,3,2,0,0,0,2,3,1,15,11,21.6,0,0,23.0,1,1,1,1,1135,471,428,951,179,144,549,454,541,1,401,891,852,605,1061,808,543,1744,1212,809,452,284,757,144,3,659,1,17:47,2021,2022
2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,19.766666666666666,2,6,0.333,0,2,0.0,2,2,1.0,1,2,3,2,1,3,1,0,5,2,6,18,23.6,0,0,19.0,1,1,1,1,1072,971,891,1120,960,918,960,454,541,1,401,891,852,605,602,27,176,1,1741,552,988,120,674,144,3,816,1,19:46,2021,2022
2021-22,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,41.81666666666667,5,10,0.5,2,5,0.4,0,0,0.0,4,8,12,8,5,2,2,1,1,3,12,16,45.4,1,0,42.0,1,1,1,1,88,471,551,565,320,427,498,918,960,918,45,97,49,58,34,96,58,1308,458,381,588,154,146,1,3,172,1,41:49,2021,2022
2021-22,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,41.30166666666667,5,20,0.25,2,8,0.25,0,0,0.0,0,5,5,2,3,2,0,1,3,0,12,4,24.0,0,0,25.0,1,1,1,1,106,471,104,1318,320,144,761,918,960,918,865,322,504,605,160,96,543,1308,1212,1250,588,593,656,144,3,592,1,41:18,2021,2022
2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,1848,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,867,1751,144,3,1755,1,1:01,2021,2022
2021-22,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,39.91833333333334,12,21,0.571,6,11,0.545,4,4,1.0,0,7,7,7,2,2,1,3,4,7,34,8,59.9,0,0,60.0,1,1,1,1,181,30,80,439,16,26,275,215,292,1,865,141,279,102,308,96,176,1842,1529,78,31,396,33,144,3,25,1,39:55,2021,2022
2021-22,203490,Otto Porter Jr.,Otto,1610612744,GSW,Golden State Warriors,42100406,2022-06-16T00:00:00,GSW @ BOS,W,13.05,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,0,0,0,6,3,7.2,0,0,9.0,1,1,1,1,1316,971,1255,254,320,737,137,918,960,918,865,1174,1300,1245,1061,808,543,1,1,1250,988,666,1352,144,3,1230,1,13:03,2021,2022
2021-22,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,37.13,7,22,0.318,0,9,0.0,2,3,0.667,0,4,4,8,1,2,0,1,2,3,16,15,37.8,0,0,32.0,1,1,1,1,318,261,59,1238,960,99,960,454,446,651,865,476,666,58,602,96,543,1308,823,381,420,178,274,144,3,373,1,37:08,2021,2022
2021-22,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,1.3166666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-6,0.0,0,0,0.0,1,1,1,1,1813,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,823,1250,1538,1328,1751,144,3,1755,1,1:19,2021,2022
2021-22,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,34.983333333333334,3,6,0.5,0,2,0.0,2,2,1.0,1,6,7,6,2,1,0,1,6,2,8,11,26.4,0,0,23.0,1,1,1,1,419,769,891,565,960,918,960,454,541,1,401,210,279,133,308,300,543,1308,1857,552,869,284,588,144,3,659,1,34:59,2021,2022
2021-22,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,1.3166666666666669,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,1813,1479,1511,1479,960,1120,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,1328,1751,144,3,1755,1,1:19,2021,2022
2021-22,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,1.3166666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,1813,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,1328,1751,144,3,1755,1,1:19,2021,2022
2021-22,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,42.53333333333333,12,23,0.522,0,6,0.0,2,3,0.667,1,12,13,2,0,1,1,0,2,4,26,12,50.6,1,0,45.0,1,1,1,1,70,30,46,560,960,306,960,454,446,651,401,19,36,605,1061,300,176,1,823,259,129,257,86,1,3,131,1,42:32,2021,2022
2021-22,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,42100405,2022-06-13T00:00:00,GSW vs. BOS,W,16.75,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,1,0,0,0,5,0,2,12,10.3,0,0,9.0,1,1,1,1,1175,1186,1375,565,960,1385,960,918,960,918,401,658,666,426,602,808,543,1,1741,1250,1363,257,1219,144,3,1230,1,16:45,2021,2022
