season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,36.1,2,3,2,4,21,11,3,32,0,1,5,0,34.9,1,13060,13060,13060,2478,6070,3104,4786,8586,25721,21751,7309,21395,7994,17509,24842,18615,3926,1,36:06,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.683333333333334,2,0,0,2,12,10,3,18,0,1,1,0,12.3,1,13060,13060,13060,13732,6070,10137,9921,12970,20365,20553,7309,10420,7994,17509,5176,18615,17585,1,22:41,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,35.53333333333333,0,0,0,0,20,14,4,28,1,0,4,1,21.3,1,13060,13060,13060,2929,11896,10137,9921,19010,25542,24344,8803,18715,2482,1,22341,12086,10851,1,35:32,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.28333333333333,0,0,2,10,8,7,1,18,0,0,1,4,19.4,1,13060,13060,13060,14077,11896,10137,4786,1944,14018,15592,3590,10420,7994,1,5176,2656,12157,1,22:17,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,38.18333333333333,2,5,0,8,28,11,5,34,0,0,1,3,38.3,1,13060,13060,13060,1212,6070,1052,9921,3349,26113,21751,11482,22476,7994,1,5176,4543,2885,1,38:11,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,37.21666666666667,0,2,0,4,23,11,4,30,0,0,2,1,15.3,1,13060,13060,13060,1735,11896,4751,9921,8586,25929,21751,8803,20102,7994,1,11770,12086,15199,1,37:13,2016,2017
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,25.966666666666665,7,0,5,8,12,12,4,22,0,1,2,5,31.8,1,13060,13060,13060,10865,515,10137,1230,3349,20365,22823,8803,13888,7994,17509,11770,1538,5045,1,25:58,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.03333333333333,2,0,2,2,16,4,1,18,1,0,2,3,18.3,1,13060,13060,13060,14299,6070,10137,4786,12970,24056,8536,3590,10420,2482,1,11770,4543,12968,1,22:02,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,29.016666666666666,0,0,0,4,7,2,9,4,0,2,2,1,30.1,1,1,1,1,8231,11896,10137,9921,8586,12236,3704,18907,1387,7994,23823,11770,12086,5828,1,29:01,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,29.25,2,0,2,4,7,7,9,22,1,3,1,2,18.3,1,1,1,1,8030,6070,10137,4786,8586,12236,15592,18907,13888,2482,25569,5176,7572,12968,1,29:15,2016,2017
