group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,100,23,100,120,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73
Players,203468,CJ McCollum,CJ,1610612757,POR,29.0,3,0,3,0.0,5.0,0.286,0.714,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,7,0.143,53,100,98,100,16,65,25,55,20,1,1,46,1,47,34,38,1,13,1,44,38,14,72
Players,2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,2,0,2,0.0,5.3,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,75,100,69,100,8,59,27,1,20,36,9,46,21,1,34,1,28,13,50,1,38,41,54
Players,203081,Damian Lillard,Damian,1610612757,POR,30.0,3,0,3,0.0,5.1,0.4,0.6,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,6,10,0.6,53,100,98,100,13,57,33,51,20,14,9,46,21,40,34,1,28,1,50,1,5,9,26
Players,202683,Enes Freedom,Enes,1610612757,POR,29.0,1,0,1,0.0,5.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,97,100,23,100,9,1,66,1,20,36,9,46,21,1,34,1,28,13,50,1,38,70,1
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,2,0,2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,75,100,69,100,108,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73
Players,1626181,Norman Powell,Norman,1610612757,POR,28.0,3,0,3,0.0,5.1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,53,100,98,100,13,44,36,55,20,36,9,46,21,47,34,38,28,13,50,44,73,33,73
Players,203496,Robert Covington,Robert,1610612757,POR,30.0,3,0,3,0.0,4.2,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,53,100,98,100,28,44,36,55,20,17,9,24,5,47,34,38,1,13,1,44,38,51,30
Players,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,26.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,100,23,100,123,70,66,55,20,36,9,46,21,47,34,38,28,13,50,44,73,91,73
