season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,31.78333333333333,6,0,2,10,20,15,10,40,1,3,6,3,35.2,1,851,851,851,520,65,688,319,168,1620,1536,1289,1493,167,1650,1673,333,335,1,31:47,2024,2025
2024-25,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,4.366666666666666,0,2,0,2,2,0,5,2,0,1,1,0,6.2,1,851,851,851,1500,728,381,610,783,252,1,791,89,533,1142,393,1139,1293,1,4:22,2024,2025
2024-25,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,8.366666666666667,2,0,0,2,2,2,8,4,0,0,0,0,5.6,1,851,851,851,1366,408,688,610,783,252,303,1132,179,533,1,1,1139,1321,1,8:22,2024,2025
2024-25,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,11.468333333333334,0,0,0,0,10,11,5,16,1,0,2,2,13.0,1,851,851,851,1274,728,688,610,1141,1148,1282,791,645,167,1,752,490,1024,1,11:28,2024,2025
2024-25,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,5.616666666666666,0,0,0,0,2,2,5,4,0,0,0,1,1.2,1,851,851,851,1452,728,688,610,1141,252,303,791,179,533,1,1,752,1522,1,5:37,2024,2025
2024-25,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,14.848333333333333,0,0,0,2,3,14,5,10,0,0,2,3,9.6,1,851,851,851,1138,728,688,610,783,425,1478,791,405,533,1,752,333,1164,1,14:51,2024,2025
2024-25,1631248,Baylor Scheierman,Baylor,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,13.816666666666666,0,0,0,2,2,5,10,6,0,0,0,0,6.4,1,851,851,851,1183,728,688,610,783,252,684,1289,256,533,1,1,1139,1281,1,13:49,2024,2025
2024-25,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,29.73333333333333,0,0,0,2,14,15,13,38,0,0,2,3,14.3,1,851,851,851,599,728,688,610,783,1419,1536,1483,1453,533,1,752,333,970,1,29:44,2024,2025
2024-25,1628470,Torrey Craig,Torrey,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,9.45,0,3,0,0,0,5,5,4,0,0,1,1,8.7,1,851,851,851,1336,728,245,610,1141,1,684,791,179,533,1,393,752,1199,1,9:27,2024,2025
2024-25,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,30.216666666666665,0,0,3,2,20,16,13,38,0,1,2,6,14.2,1,851,851,851,574,728,688,198,783,1620,1576,1483,1453,533,1142,752,87,977,1,30:13,2024,2025
2024-25,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,27.616666666666667,0,2,0,6,13,19,11,26,0,0,2,1,19.4,1,851,851,851,682,728,381,610,392,1359,1634,1364,1035,533,1,752,752,767,1,27:37,2024,2025
2024-25,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,20.566666666666663,0,2,0,4,5,8,10,20,1,1,2,2,13.5,1,851,851,851,936,728,381,610,566,624,1003,1289,803,167,1142,752,490,1013,1,20:34,2024,2025
2024-25,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,26.53333333333333,0,2,3,2,15,11,10,28,0,0,2,0,11.4,1,851,851,851,716,728,381,198,783,1468,1282,1289,1126,533,1,752,1139,1083,1,26:32,2024,2025
2024-25,1631120,JD Davison,JD,1610612738,BOS,Boston Celtics,42400216,2025-05-16T00:00:00,BOS @ NYK,L,5.616666666666666,0,0,0,0,2,2,5,4,0,0,0,1,0.0,1,851,851,851,1452,728,688,610,1141,252,303,791,179,533,1,1,752,1583,1,5:37,2024,2025
2024-25,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,42400215,2025-05-14T00:00:00,BOS vs. NYK,W,2.566666666666667,0,2,0,4,0,0,0,2,0,0,1,0,6.7,1,1,1,1,1582,728,381,610,566,1,1,1,89,533,1,393,1139,1272,1,2:34,2024,2025
2024-25,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,42400215,2025-05-14T00:00:00,BOS vs. NYK,W,32.71666666666667,1,0,0,6,8,7,2,16,0,1,5,3,25.9,1,1,1,1,484,701,688,610,392,964,876,355,645,533,1142,1573,333,550,1,32:43,2024,2025
2024-25,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42400215,2025-05-14T00:00:00,BOS vs. NYK,W,14.768333333333333,0,3,0,0,3,11,2,6,0,0,2,0,10.2,1,1,1,1,1142,728,245,610,1141,425,1282,355,256,533,1,752,1139,1139,1,14:46,2024,2025
2024-25,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42400215,2025-05-14T00:00:00,BOS vs. NYK,W,39.083333333333336,3,0,0,2,9,11,4,20,0,1,0,0,30.5,1,1,1,1,194,259,688,610,783,1067,1282,655,803,533,1142,1,1139,434,1,39:05,2024,2025
