season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,1.0,82,0.124,0.771,0.414,0.096,0.242,0.077,0.013,0.36,0.459,13.4,10.4,3.7,9.0,5.3,2017-18,2017,2018
22017,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.931,82,0.14,0.79,0.429,0.094,0.214,0.077,0.017,0.379,0.455,14.9,11.8,4.5,10.6,6.0,2017-18,2017,2018
22017,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.621,82,0.133,0.831,0.427,0.084,0.183,0.069,0.014,0.385,0.475,14.3,11.9,4.6,10.7,6.1,2017-18,2017,2018
22017,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.862,82,0.149,0.798,0.418,0.095,0.212,0.073,0.022,0.37,0.46,16.1,12.9,4.8,11.5,6.7,2017-18,2017,2018
22017,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.586,82,0.143,0.834,0.413,0.08,0.157,0.07,0.021,0.38,0.463,15.7,13.1,5.1,12.3,7.2,2017-18,2017,2018
22017,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.552,82,0.149,0.838,0.422,0.09,0.181,0.073,0.018,0.386,0.464,16.1,13.5,5.1,12.0,6.9,2017-18,2017,2018
22017,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.759,82,0.156,0.805,0.388,0.087,0.152,0.07,0.013,0.371,0.432,17.3,13.9,5.2,13.4,8.2,2017-18,2017,2018
22017,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.414,82,0.154,0.844,0.422,0.1,0.176,0.084,0.018,0.391,0.467,16.7,14.1,5.2,12.4,7.1,2017-18,2017,2018
22017,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.724,82,0.164,0.811,0.417,0.09,0.185,0.076,0.017,0.379,0.452,17.6,14.3,5.5,13.1,7.6,2017-18,2017,2018
22017,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.793,82,0.16,0.799,0.387,0.103,0.16,0.087,0.022,0.368,0.432,18.0,14.4,5.3,13.7,8.4,2017-18,2017,2018
22017,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.172,82,0.157,0.874,0.448,0.091,0.17,0.072,0.015,0.408,0.49,17.0,14.9,5.7,12.8,7.1,2017-18,2017,2018
22017,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.966,82,0.18,0.777,0.382,0.085,0.148,0.076,0.016,0.365,0.416,19.3,15.0,5.8,15.1,9.4,2017-18,2017,2018
22017,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.517,82,0.165,0.838,0.409,0.1,0.15,0.087,0.018,0.392,0.448,18.0,15.1,5.6,13.8,8.1,2017-18,2017,2018
22017,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.448,82,0.166,0.843,0.433,0.096,0.18,0.086,0.02,0.397,0.471,17.9,15.1,5.8,13.4,7.6,2017-18,2017,2018
22017,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.103,82,0.165,0.905,0.452,0.108,0.178,0.097,0.02,0.414,0.51,17.4,15.7,5.8,12.7,7.0,2017-18,2017,2018
22017,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.69,82,0.176,0.823,0.414,0.086,0.157,0.078,0.018,0.385,0.452,19.2,15.8,6.2,14.9,8.7,2017-18,2017,2018
22017,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.276,82,0.166,0.861,0.427,0.093,0.134,0.085,0.021,0.406,0.46,18.7,16.1,6.3,14.9,8.5,2017-18,2017,2018
22017,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.241,82,0.177,0.866,0.419,0.111,0.155,0.088,0.012,0.407,0.46,18.6,16.1,5.8,13.9,8.1,2017-18,2017,2018
22017,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.897,82,0.181,0.794,0.4,0.08,0.16,0.065,0.012,0.373,0.434,20.7,16.4,6.4,16.0,9.6,2017-18,2017,2018
22017,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.379,82,0.186,0.845,0.426,0.063,0.131,0.054,0.011,0.399,0.459,19.7,16.6,6.8,16.1,9.2,2017-18,2017,2018
22017,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.345,82,0.178,0.851,0.433,0.082,0.159,0.078,0.014,0.401,0.47,19.6,16.6,6.5,15.1,8.6,2017-18,2017,2018
22017,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.828,82,0.196,0.798,0.401,0.08,0.157,0.072,0.016,0.373,0.437,20.9,16.6,6.5,16.3,9.7,2017-18,2017,2018
22017,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.483,82,0.177,0.84,0.413,0.101,0.138,0.088,0.015,0.403,0.447,19.9,16.7,6.4,15.4,9.0,2017-18,2017,2018
22017,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.0,82,0.167,0.914,0.459,0.089,0.151,0.075,0.021,0.425,0.495,18.3,16.7,6.6,14.3,7.7,2017-18,2017,2018
22017,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.034,82,0.177,0.906,0.441,0.094,0.135,0.082,0.016,0.421,0.487,18.8,17.0,6.5,14.8,8.3,2017-18,2017,2018
22017,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.655,82,0.197,0.825,0.411,0.092,0.141,0.083,0.02,0.393,0.443,21.1,17.4,6.8,16.6,9.8,2017-18,2017,2018
22017,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.207,82,0.186,0.872,0.453,0.079,0.162,0.066,0.014,0.413,0.486,20.1,17.6,7.1,15.6,8.5,2017-18,2017,2018
22017,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.138,82,0.18,0.884,0.437,0.088,0.135,0.075,0.016,0.415,0.479,20.1,17.8,7.0,16.0,9.0,2017-18,2017,2018
22017,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.31,82,0.207,0.859,0.421,0.092,0.119,0.079,0.015,0.412,0.448,22.3,19.1,7.5,17.9,10.4,2017-18,2017,2018
22017,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.069,82,0.223,0.906,0.437,0.08,0.094,0.072,0.015,0.429,0.469,24.9,22.6,9.1,20.9,11.8,2017-18,2017,2018
