season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.966,82,0.216,0.955,0.436,0.094,0.118,0.078,0.017,0.427,0.495,23.4,22.4,8.2,18.9,10.6,2017-18,2017,2018
22017,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.897,82,0.195,0.907,0.407,0.115,0.126,0.1,0.024,0.408,0.463,21.5,19.5,6.9,16.8,10.0,2017-18,2017,2018
22017,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.448,82,0.207,0.84,0.406,0.094,0.147,0.074,0.014,0.392,0.45,22.9,19.2,7.2,17.7,10.5,2017-18,2017,2018
22017,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.103,82,0.219,0.78,0.396,0.08,0.179,0.063,0.014,0.363,0.434,23.3,18.1,7.0,17.6,10.6,2017-18,2017,2018
22017,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.793,82,0.188,0.88,0.413,0.131,0.142,0.117,0.025,0.415,0.451,20.5,18.0,6.4,15.4,9.0,2017-18,2017,2018
22017,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.034,82,0.217,0.762,0.395,0.088,0.178,0.073,0.014,0.366,0.425,23.6,18.0,7.0,17.7,10.7,2017-18,2017,2018
22017,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.931,82,0.176,0.934,0.435,0.122,0.173,0.094,0.021,0.415,0.504,18.9,17.7,6.0,13.7,7.8,2017-18,2017,2018
22017,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.621,82,0.19,0.852,0.423,0.101,0.14,0.087,0.017,0.41,0.448,20.5,17.5,6.7,16.0,9.2,2017-18,2017,2018
22017,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.207,82,0.194,0.803,0.401,0.099,0.155,0.086,0.016,0.383,0.43,21.7,17.4,6.6,16.5,9.9,2017-18,2017,2018
22017,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.69,82,0.18,0.862,0.439,0.095,0.164,0.08,0.02,0.406,0.477,20.2,17.4,6.7,15.4,8.6,2017-18,2017,2018
22017,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.724,82,0.183,0.872,0.448,0.075,0.144,0.067,0.014,0.414,0.479,19.6,17.1,7.0,15.6,8.6,2017-18,2017,2018
22017,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.552,82,0.187,0.845,0.419,0.097,0.157,0.083,0.017,0.395,0.461,19.9,16.9,6.4,15.2,8.8,2017-18,2017,2018
22017,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.414,82,0.175,0.83,0.441,0.1,0.166,0.086,0.022,0.406,0.46,18.7,15.5,6.2,14.1,7.9,2017-18,2017,2018
22017,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.241,82,0.172,0.806,0.407,0.068,0.158,0.063,0.014,0.371,0.451,19.0,15.3,6.1,14.9,8.9,2017-18,2017,2018
22017,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.345,82,0.169,0.822,0.421,0.099,0.176,0.086,0.021,0.386,0.459,18.3,15.1,5.7,13.7,7.9,2017-18,2017,2018
22017,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.276,82,0.176,0.806,0.397,0.08,0.148,0.071,0.013,0.376,0.44,18.6,15.0,5.8,14.6,8.8,2017-18,2017,2018
22017,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.828,82,0.159,0.882,0.452,0.109,0.16,0.091,0.016,0.427,0.478,16.8,14.8,5.7,12.5,6.9,2017-18,2017,2018
22017,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.31,82,0.166,0.807,0.395,0.092,0.174,0.076,0.015,0.371,0.443,18.4,14.8,5.4,13.8,8.3,2017-18,2017,2018
22017,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.862,82,0.15,0.905,0.458,0.107,0.164,0.094,0.019,0.428,0.505,16.1,14.6,5.5,12.0,6.5,2017-18,2017,2018
22017,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.483,82,0.155,0.842,0.425,0.069,0.126,0.068,0.013,0.402,0.451,16.8,14.1,5.8,13.7,7.9,2017-18,2017,2018
22017,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.069,82,0.171,0.769,0.405,0.069,0.176,0.056,0.015,0.36,0.439,18.1,13.9,5.7,14.0,8.3,2017-18,2017,2018
22017,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.172,82,0.163,0.799,0.43,0.072,0.181,0.06,0.009,0.386,0.455,17.4,13.9,5.7,13.2,7.5,2017-18,2017,2018
22017,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.759,82,0.147,0.878,0.439,0.074,0.164,0.066,0.009,0.401,0.493,15.7,13.8,5.3,12.1,6.8,2017-18,2017,2018
22017,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.138,82,0.16,0.781,0.408,0.068,0.154,0.059,0.013,0.376,0.432,17.6,13.7,5.7,13.9,8.2,2017-18,2017,2018
22017,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.379,82,0.146,0.824,0.432,0.079,0.173,0.067,0.021,0.389,0.462,15.8,13.0,5.3,12.2,6.9,2017-18,2017,2018
22017,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.655,82,0.131,0.856,0.421,0.089,0.152,0.08,0.028,0.388,0.465,14.4,12.3,4.8,11.3,6.5,2017-18,2017,2018
22017,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.0,82,0.145,0.743,0.389,0.086,0.17,0.077,0.014,0.359,0.417,16.5,12.2,4.9,12.5,7.6,2017-18,2017,2018
22017,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.517,82,0.13,0.844,0.466,0.054,0.183,0.045,0.011,0.401,0.497,14.4,12.2,5.2,11.2,6.0,2017-18,2017,2018
22017,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,1.0,82,0.109,0.964,0.446,0.091,0.143,0.075,0.018,0.423,0.519,11.8,11.4,4.1,9.3,5.1,2017-18,2017,2018
22017,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.586,82,0.108,0.852,0.457,0.078,0.145,0.071,0.014,0.415,0.476,12.1,10.3,4.4,9.5,5.2,2017-18,2017,2018
