player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,1,6,2,6,18,20,25,1,3,40
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,102,106,72,115,17,7,6,16,1,7,6,2,6,5,54,9,1,3,40
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,1,2,6,18,54,25,1,3,40
101181,Jose Calderon,Jose,1610612737,ATL,35.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,20,9,1,3,40
2743,Kris Humphries,Kris,1610612737,ATL,32.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,152,1,1,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,152,1,1,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203488,Mike Muscala,Mike,1610612737,ATL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,13
200794,Paul Millsap,Paul,1610612737,ATL,32.0,6,2,4,0.333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,102,106,72,115,4,7,6,16,1,7,6,2,6,18,6,25,1,3,40
1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102,106,72,115,17,7,6,16,1,7,6,2,6,18,54,25,1,3,13
200757,Thabo Sefolosha,Thabo,1610612737,ATL,33.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,106,30,63,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,20,25,1,3,40
