player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,6,2,4,0.333,211.46833333333333,111.5,10,0.046,0.068,6,0.273,0,0.0,68,44,97,188,0.38,102,106,72,115,70,136,133,205,203,70,46,152,152,144,130,183,151,99
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,6,2,4,0.333,156.54666666666665,110.3,46,0.293,0.422,6,0.316,5,0.714,46,40,70,116,0.34,102,106,72,115,101,125,30,9,5,70,25,40,11,110,119,163,103,106
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,6,2,4,0.333,90.35666666666668,101.5,17,0.175,0.254,1,0.083,0,0.0,51,16,46,88,0.47,102,106,72,115,137,35,104,55,54,142,155,152,152,117,64,129,83,88
101181,Jose Calderon,Jose,1610612737,ATL,35.0,6,2,4,0.333,75.23333333333333,100.0,6,0.092,0.146,2,0.133,1,0.2,35,13,28,52,0.4,102,106,72,115,146,27,149,155,145,117,133,109,81,89,53,100,60,95
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,6,2,4,0.333,150.385,102.8,19,0.115,0.181,4,0.19,5,0.385,67,31,72,136,0.69,102,106,72,115,106,44,92,119,114,91,88,40,36,141,103,165,116,60
2743,Kris Humphries,Kris,1610612737,ATL,32.0,1,1,0,1.0,2.9166666666666665,112.5,0,0.0,0.0,0,0.0,1,1.0,2,0,2,2,0.01,208,152,1,1,215,148,209,209,209,173,173,109,1,11,1,9,2,177
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,1,1,0,1.0,3.4,100.0,1,0.25,0.333,0,0.0,0,0.0,2,0,2,2,0.02,208,152,1,1,214,27,197,16,20,173,173,152,152,11,1,9,2,173
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,6,2,4,0.333,53.09666666666666,103.3,4,0.063,0.1,1,0.25,0,0.0,34,11,26,50,0.25,102,106,72,115,157,49,166,192,191,142,56,152,152,88,47,96,58,120
203488,Mike Muscala,Mike,1610612737,ATL,25.0,6,2,4,0.333,80.765,107.1,10,0.114,0.2,1,0.143,3,0.333,24,19,28,80,0.26,102,106,72,115,142,84,133,122,90,142,123,65,45,71,72,100,77,119
200794,Paul Millsap,Paul,1610612737,ATL,32.0,6,2,4,0.333,219.41166666666663,107.1,47,0.213,0.318,10,0.333,4,0.286,86,47,97,166,0.69,102,106,72,115,66,87,28,33,28,36,17,52,64,170,138,183,135,61
1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,6,2,4,0.333,187.07666666666665,106.5,25,0.127,0.187,2,0.08,1,0.083,57,44,69,142,0.63,102,106,72,115,82,75,70,102,108,117,158,109,130,130,130,160,119,70
200757,Thabo Sefolosha,Thabo,1610612737,ATL,33.0,4,2,2,0.5,8.938333333333333,113.0,0,0.0,0.0,0,0.0,0,0.0,5,3,4,10,0.02,153,106,30,63,205,159,209,209,209,173,173,152,152,25,22,26,16,174
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,6,2,4,0.333,200.405,106.3,13,0.067,0.096,3,0.12,0,0.0,73,42,79,148,0.68,102,106,72,115,74,71,120,190,193,104,141,152,152,150,125,168,124,63
