player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,21.0,80,29,51,0.363,2297.965,393,865,0.454,77,267,0.288,156,217,0.719,116,289,405,150,89,65,40,44,172,168,1019,-163,1956.0,7,0,1861.0,38,215,463,378,62,67,67,200,124,96,314,77,70,309,60,81,72,123,140,98,83,405,412,84,74,436,78,80,24,81
1626148,Anthony Brown,Anthony,1610612753,ORL,24.0,11,3,8,0.273,159.025,18,50,0.36,7,27,0.259,0,0,0.0,8,25,33,8,6,5,1,1,15,1,43,4,106.6,0,0,103.0,442,447,54,443,418,420,418,432,326,326,346,468,472,468,389,404,403,423,425,405,416,33,63,466,422,181,423,222,24,422
202620,Arinze Onuaku,Arinze,1610612753,ORL,29.0,8,3,5,0.375,28.33333333333333,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,2,2,0,1,0,3,1,4,-15,15.2,0,0,14.0,450,447,41,361,468,467,476,102,401,451,401,468,472,468,443,463,461,458,458,466,416,1,22,466,472,239,471,222,24,469
202687,Bismack Biyombo,Bismack,1610612753,ORL,24.0,81,29,52,0.358,1793.415,179,339,0.528,0,0,0.0,125,234,0.534,157,410,567,74,95,25,91,44,202,205,483,-346,1527.4,10,0,1356.0,18,215,470,384,138,224,257,70,401,451,401,114,64,436,28,31,27,240,128,289,21,405,451,62,219,479,134,60,24,154
201228,C.J. Watson,C.J.,1610612753,ORL,33.0,62,20,42,0.323,1012.5,96,248,0.387,32,105,0.305,57,66,0.864,16,73,89,114,47,43,2,10,84,73,281,-186,646.8,0,0,606.0,244,307,402,409,281,314,296,390,234,225,299,243,266,62,336,339,341,168,264,185,398,149,200,241,306,445,298,222,24,301
203912,C.J. Wilcox,C.J.,1610612753,ORL,26.0,22,8,14,0.364,107.73,8,31,0.258,3,15,0.2,2,2,1.0,4,8,12,12,6,2,1,0,8,7,21,-17,56.4,0,0,54.0,403,408,102,376,436,444,431,467,351,347,375,449,456,1,420,446,443,403,425,435,416,1,46,426,446,241,446,222,24,445
201571,D.J. Augustin,D.J.,1610612753,ORL,29.0,78,29,49,0.372,1538.255,195,517,0.377,95,274,0.347,131,161,0.814,15,102,117,209,90,31,1,35,101,142,616,-444,1075.9,0,0,1101.0,69,215,458,367,185,203,166,404,93,88,198,106,117,142,342,302,314,74,137,254,416,359,240,115,165,485,213,222,24,200
204014,Damjan Rudez,Damjan,1610612753,ORL,31.0,45,12,33,0.267,313.56,31,88,0.352,20,64,0.313,0,0,0.0,5,20,25,20,9,12,1,1,31,5,82,-76,172.0,0,0,173.0,329,383,305,448,389,399,389,442,273,275,280,468,472,468,412,416,419,378,408,366,416,33,100,437,400,362,400,222,24,397
203901,Elfrid Payton,Elfrid,1610612753,ORL,23.0,82,29,53,0.354,2412.1716666666666,430,912,0.471,40,146,0.274,146,211,0.692,89,298,387,529,178,88,40,100,177,191,1046,-147,2509.9,18,5,2258.0,1,215,472,385,47,47,55,151,214,181,330,89,80,341,97,76,83,10,27,39,83,480,422,68,67,426,43,27,5,48
203095,Evan Fournier,Evan,1610612753,ORL,24.0,68,23,45,0.338,2233.661666666667,408,930,0.439,128,360,0.356,223,277,0.805,44,165,209,202,141,66,4,64,180,210,1167,-194,1789.8,1,0,1846.0,192,287,431,390,71,59,51,257,50,41,171,46,50,159,195,212,214,80,57,93,371,458,427,61,48,449,99,168,24,84
