player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203460,Andre Roberson,Andre,1610612760,OKC,24.0,18,11,7,0.611,26.2,0.57,0.43,0.56,0.0,0.36,0.08,0.08,0.14,0.56,0.571,0.429,1.0,0.0,0.7,0.3,40,86,0.465,25,19,184,31,78,158,56,109,157,67,98,162,96,57,100,104,1,64,85,119,53,49,76
201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,14,8,6,0.571,5.4,0.417,0.583,0.324,0.108,0.405,0.189,0.271,0.054,0.216,0.5,0.5,1.0,0.0,0.727,0.273,11,24,0.458,39,41,157,56,182,195,18,185,103,54,42,31,164,179,112,82,1,64,75,131,125,135,85
1626166,Cameron Payne,Cameron,1610612760,OKC,21.0,10,7,3,0.7,6.4,0.615,0.385,0.556,0.111,0.333,0.0,0.111,0.111,0.444,0.2,0.8,1.0,0.0,0.429,0.571,7,26,0.269,61,44,37,17,174,134,80,111,100,71,149,131,122,92,176,28,1,64,157,47,145,131,193
203079,Dion Waiters,Dion,1610612760,OKC,24.0,18,11,7,0.611,27.3,0.576,0.424,0.45,0.159,0.417,0.079,0.133,0.159,0.291,0.176,0.824,0.857,0.143,0.436,0.564,55,132,0.417,25,19,184,31,70,154,60,143,73,50,99,114,81,144,182,23,101,42,154,53,33,29,122
202683,Enes Freedom,Enes,1610612760,OKC,24.0,18,11,7,0.611,18.0,0.881,0.119,0.741,0.082,0.035,0.159,0.224,0.118,0.659,0.587,0.413,1.0,0.0,0.6,0.4,65,118,0.551,25,19,184,31,113,65,149,52,122,144,51,58,117,41,97,108,1,64,121,82,26,37,30
203962,Josh Huestis,Josh,1610612760,OKC,24.0,2,2,0,1.0,5.1,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,197,122,1,1,185,204,8,205,157,1,149,179,168,197,194,176,1,64,1,179,196,199,167
201142,Kevin Durant,Kevin,1610612760,OKC,27.0,18,11,7,0.611,40.3,0.73,0.27,0.564,0.266,0.182,0.202,0.254,0.164,0.297,0.486,0.514,0.742,0.258,0.531,0.469,175,407,0.43,25,19,184,31,1,98,116,108,38,118,34,38,79,143,124,81,115,32,137,70,4,4,115
202713,Kyle Singler,Kyle,1610612760,OKC,28.0,6,3,3,0.5,8.4,0.556,0.444,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,109,92,37,60,165,163,50,195,157,4,149,179,9,161,1,176,1,64,1,179,173,170,167
1737,Nazr Mohammed,Nazr,1610612760,OKC,38.0,5,3,2,0.6,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,129,92,11,41,209,1,170,1,157,147,149,179,168,1,1,176,143,64,1,179,196,206,46
2555,Nick Collison,Nick,1610612760,OKC,35.0,9,6,3,0.667,8.7,1.0,0.0,0.889,0.222,0.0,0.0,0.111,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,84,51,37,19,160,1,170,18,46,147,149,131,168,31,1,176,143,64,1,179,166,185,12
200751,Randy Foye,Randy,1610612760,OKC,32.0,16,10,6,0.625,11.9,0.366,0.634,0.3,0.15,0.6,0.125,0.1,0.325,0.15,0.5,0.5,0.875,0.125,0.714,0.286,14,41,0.341,36,29,157,24,140,202,12,192,79,12,72,141,19,187,112,82,99,47,79,125,114,108,166
201566,Russell Westbrook,Russell,1610612760,OKC,27.0,18,11,7,0.611,37.4,0.733,0.267,0.534,0.167,0.218,0.233,0.248,0.137,0.368,0.112,0.888,0.559,0.441,0.208,0.792,159,393,0.405,25,19,184,31,11,97,117,120,68,108,26,46,98,127,188,17,125,22,196,11,5,6,128
201586,Serge Ibaka,Serge,1610612760,OKC,26.0,18,11,7,0.611,33.5,0.577,0.423,0.5,0.222,0.431,0.079,0.069,0.088,0.278,0.759,0.241,1.0,0.0,0.847,0.153,85,163,0.521,25,19,184,31,38,153,61,129,46,46,101,167,145,149,46,159,1,64,40,167,15,21,41
203500,Steven Adams,Steven,1610612760,OKC,22.0,18,11,7,0.611,30.7,0.991,0.009,0.747,0.011,0.0,0.071,0.253,0.148,0.736,0.735,0.265,0.0,0.0,0.735,0.265,68,111,0.613,25,19,184,31,54,46,168,49,156,147,110,40,89,24,54,151,143,64,73,134,23,40,20
