player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628398,Kyle Kuzma,1610612764,WAS,28.0,70,70,1.0,606,1309,0.463,0.521,0.656,455,859,0.53,0.344,151,450,0.336
1629673,Jordan Poole,1610612764,WAS,25.0,78,78,1.0,490,1185,0.414,0.491,0.524,306,621,0.493,0.476,184,564,0.326
1630166,Deni Avdija,1610612764,WAS,23.0,75,75,1.0,404,799,0.506,0.561,0.706,316,564,0.56,0.294,88,235,0.374
1630557,Corey Kispert,1610612764,WAS,25.0,80,79,1.0,380,785,0.484,0.599,0.395,199,310,0.642,0.605,181,475,0.381
1626145,Tyus Jones,1610612764,WAS,28.0,66,66,1.0,325,665,0.489,0.568,0.615,219,409,0.535,0.385,106,256,0.414
1641731,Bilal Coulibaly,1610612764,WAS,19.0,63,63,1.0,188,430,0.437,0.512,0.57,124,245,0.506,0.43,64,185,0.346
1628963,Marvin Bagley III,1610612764,WAS,25.0,50,50,1.0,239,408,0.586,0.597,0.944,230,385,0.597,0.056,9,23,0.391
1629013,Landry Shamet,1610612764,WAS,27.0,46,44,1.0,117,272,0.43,0.526,0.426,65,116,0.56,0.574,52,156,0.333
1630215,Jared Butler,1610612764,WAS,23.0,40,36,1.0,98,200,0.49,0.55,0.615,74,123,0.602,0.385,24,77,0.312
1630647,Eugene Omoruyi,1610612764,WAS,27.0,43,39,1.0,80,164,0.488,0.524,0.726,68,119,0.571,0.274,12,45,0.267
1630264,Anthony Gill,1610612764,WAS,31.0,50,35,1.0,75,160,0.469,0.5,0.744,65,119,0.546,0.256,10,41,0.244
1631116,Patrick Baldwin Jr.,1610612764,WAS,21.0,38,34,1.0,59,155,0.381,0.481,0.374,28,58,0.483,0.626,31,97,0.32
1631098,Johnny Davis,1610612764,WAS,22.0,50,41,1.0,62,153,0.405,0.451,0.739,48,113,0.425,0.261,14,40,0.35
1626158,Richaun Holmes,1610612764,WAS,30.0,40,36,1.0,82,147,0.558,0.561,0.98,81,144,0.563,0.02,1,3,0.333
1630551,Justin Champagnie,1610612764,WAS,23.0,15,14,1.0,32,78,0.41,0.494,0.423,19,33,0.576,0.577,13,45,0.289
1641774,Tristan Vukcevic,1610612764,WAS,21.0,10,8,1.0,29,67,0.433,0.507,0.463,19,31,0.613,0.537,10,36,0.278
1631262,Jules Bernard,1610612764,WAS,24.0,19,17,1.0,29,64,0.453,0.539,0.547,18,35,0.514,0.453,11,29,0.379
1628977,Hamidou Diallo,1610612764,WAS,25.0,2,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
