season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,39.0,0.0,5.0,0.0,10.0,8.0,13.0,4.0,38.0,3.0,2.0,2.0,3.0,46.8,1,873,873,873,161,702,61,580,141,991,1571,699,110,19,1583,793,302,120,1,38:57,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,14.8,0.0,2.0,0.0,4.0,0.0,7.0,3.0,18.0,1.0,1.0,2.0,0.0,9.4,1,873,873,873,1160,702,313,580,530,1,1111,595,861,150,1197,793,1177,1163,1,14:47,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,25.1,0.0,0.0,0.0,0.0,1.0,6.0,2.0,24.0,1.0,0.0,2.0,0.0,12.6,1,873,873,873,746,702,629,580,1173,263,971,368,596,150,1,793,1177,999,1,25:03,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,33.2,2.0,0.0,2.0,6.0,8.0,9.0,2.0,26.0,0.0,0.0,4.0,4.0,27.8,1,873,873,873,419,382,629,291,342,991,1300,368,516,514,1,1454,200,457,1,33:13,2016,2017
2016-17,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,13.1,0.0,0.0,0.0,4.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,6.0,1,873,873,873,1233,702,629,580,530,1,578,329,1225,514,1,793,1177,1339,1,13:08,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,5.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,1.0,1.2,1,873,873,873,1517,702,629,580,1173,1,578,329,1314,514,1,1,752,1597,1,5:30,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,33.9,3.0,4.0,0.0,12.0,8.0,13.0,4.0,30.0,0.0,2.0,1.0,4.0,33.0,1,873,873,873,385,261,104,580,76,991,1571,699,352,514,1583,378,200,335,1,33:56,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,43.9,0.0,0.0,0.0,2.0,8.0,16.0,5.0,40.0,1.0,3.0,3.0,2.0,43.4,1,873,873,873,26,702,629,580,796,991,1669,851,85,150,1702,1151,488,155,1,43:55,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,873,873,873,1706,702,629,580,1173,1,1,1,1658,514,1,1,1177,1646,1,1:20,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,30.2,2.0,0.0,2.0,8.0,7.0,10.0,3.0,26.0,0.0,0.0,6.0,1.0,31.7,1,873,873,873,547,382,629,291,223,897,1393,595,516,514,1,1723,752,359,1,30:11,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,44.6,2.0,6.0,0.0,6.0,18.0,18.0,6.0,26.0,0.0,3.0,4.0,7.0,69.5,1,873,873,873,19,382,30,580,342,1641,1701,968,516,514,1702,1454,70,11,1,44:37,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,23.8,3.0,0.0,0.0,0.0,13.0,8.0,4.0,12.0,0.0,0.0,0.0,1.0,19.7,1,873,873,873,798,261,629,580,1173,1439,1214,699,1135,514,1,1,752,713,1,23:46,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,39.2,2.0,0.0,0.0,8.0,15.0,15.0,4.0,20.0,1.0,1.0,3.0,3.0,32.3,1,873,873,873,150,382,629,580,223,1529,1644,699,768,150,1197,1151,302,348,1,39:12,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,32.7,3.0,1.0,0.0,2.0,7.0,12.0,2.0,20.0,0.0,1.0,3.0,3.0,31.1,1,873,873,873,438,261,592,580,796,897,1529,368,768,514,1197,1151,302,374,1,32:39,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,30.7,0.0,2.0,0.0,4.0,10.0,14.0,4.0,18.0,2.0,1.0,5.0,0.0,23.0,1,873,873,873,525,702,313,580,530,1192,1624,699,861,53,1197,1647,1177,593,1,30:44,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,17.3,2.0,5.0,2.0,4.0,8.0,4.0,2.0,10.0,1.0,1.0,4.0,4.0,23.5,1,873,873,873,1060,382,61,291,530,991,670,368,1225,150,1197,1454,200,579,1,17:16,2016,2017
2016-17,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,8.9,0.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,7.7,1,873,873,873,1392,702,629,580,796,789,311,368,1564,514,1,1,752,1254,1,8:55,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,17.9,0.0,0.0,0.0,2.0,5.0,7.0,4.0,14.0,1.0,0.0,3.0,3.0,13.7,1,873,873,873,1029,702,629,580,796,701,1111,699,1045,150,1,1151,302,956,1,17:53,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,41600113,2017-04-20T00:00:00,IND vs. CLE,L,25.0,0.0,2.0,2.0,2.0,8.0,11.0,2.0,18.0,0.0,0.0,1.0,1.0,11.4,1,873,873,873,753,702,313,291,796,991,1465,368,861,514,1,378,752,1067,1,24:58,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41600112,2017-04-17T00:00:00,IND @ CLE,L,26.4,2.0,0.0,2.0,6.0,8.0,4.0,0.0,22.0,0.0,1.0,4.0,1.0,27.4,1,873,873,873,689,382,629,291,342,991,670,1,677,514,1197,1454,752,462,1,26:25,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,41600112,2017-04-17T00:00:00,IND @ CLE,L,11.3,2.0,0.0,0.0,4.0,6.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,10.3,1,873,873,873,1303,382,629,580,530,789,342,368,1225,514,1,378,1177,1122,1,11:19,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41600112,2017-04-17T00:00:00,IND @ CLE,L,33.4,5.0,3.0,5.0,12.0,11.0,7.0,2.0,32.0,0.0,1.0,4.0,3.0,39.1,1,873,873,873,412,111,192,91,76,1275,1111,368,267,514,1197,1454,302,218,1,33:24,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41600112,2017-04-17T00:00:00,IND @ CLE,L,24.5,0.0,0.0,0.0,0.0,7.0,3.0,0.0,22.0,0.0,1.0,0.0,0.0,10.9,1,873,873,873,767,702,629,580,1173,897,578,1,677,514,1197,1,1177,1095,1,24:32,2016,2017
