close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630532,Franz Wagner,1610612753,ORL,F,20.0,77,76,0.372,125,340,0.368,0.359,0.009
1628964,Mo Bamba,1610612753,ORL,C,24.0,71,66,0.314,104,320,0.325,0.35,-0.025
1630175,Cole Anthony,1610612753,ORL,G,22.0,64,64,0.374,109,279,0.391,0.359,0.031
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,23.0,62,61,0.286,92,260,0.354,0.35,0.004
1629643,Chuma Okeke,1610612753,ORL,F,23.0,70,69,0.36,84,243,0.346,0.35,-0.004
203914,Gary Harris,1610612753,ORL,G,27.0,61,57,0.415,85,229,0.371,0.363,0.008
1630181,R.J. Hampton,1610612753,ORL,G,21.0,64,59,0.417,84,211,0.398,0.36,0.038
1630591,Jalen Suggs,1610612753,ORL,G,21.0,48,48,0.4,65,193,0.337,0.363,-0.027
1629021,Moritz Wagner,1610612753,ORL,F-C,25.0,60,54,0.352,68,182,0.374,0.353,0.02
203082,Terrence Ross,1610612753,ORL,G-F,31.0,63,58,0.428,66,181,0.365,0.358,0.007
201577,Robin Lopez,1610612753,ORL,C,34.0,36,26,0.257,26,91,0.286,0.334,-0.048
1629649,Ignas Brazdeikis,1610612753,ORL,F,23.0,37,30,0.456,35,77,0.455,0.354,0.101
1629678,Admiral Schofield,1610612753,ORL,F,25.0,35,30,0.373,20,62,0.323,0.339,-0.017
1628365,Markelle Fultz,1610612753,ORL,G,24.0,18,17,0.403,18,52,0.346,0.349,-0.003
1629962,Devin Cannady,1610612753,ORL,G,26.0,5,5,0.5,12,32,0.375,0.35,0.025
1630273,Freddie Gillespie,1610612753,ORL,C,25.0,9,9,0.338,14,27,0.519,0.353,0.166
1629755,Hassani Gravett,1610612753,ORL,G,25.0,8,8,0.38,11,27,0.407,0.364,0.043
1629626,Bol Bol,1610612753,ORL,C-F,22.0,11,9,0.541,8,20,0.4,0.358,0.042
1630288,Jeff Dowtin Jr.,1610612753,ORL,G,25.0,6,6,0.4,2,16,0.125,0.353,-0.228
1629168,BJ Johnson,1610612753,ORL,F,26.0,3,3,0.407,6,11,0.545,0.316,0.23
1630758,Aleem Ford,1610612753,ORL,F,24.0,5,5,0.345,5,10,0.5,0.309,0.191
