close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203915,Spencer Dinwiddie,1610612742,DAL,G,32.0,78,78,0.386,116,294,0.395,0.36,0.034
203076,Anthony Davis,1610612742,DAL,F-C,32.0,50,50,0.349,106,289,0.367,0.355,0.012
1630230,Naji Marshall,1610612742,DAL,F,27.0,69,68,0.398,93,280,0.332,0.361,-0.029
1631108,Max Christie,1610612742,DAL,G,22.0,76,73,0.32,84,276,0.304,0.356,-0.052
1629023,P.J. Washington,1610612742,DAL,F,26.0,57,57,0.337,110,269,0.409,0.362,0.047
1629655,Daniel Gafford,1610612742,DAL,F-C,26.0,57,55,0.3,98,250,0.392,0.352,0.04
202691,Klay Thompson,1610612742,DAL,G,35.0,72,69,0.375,87,236,0.369,0.364,0.005
202681,Kyrie Irving,1610612742,DAL,G,33.0,50,49,0.383,69,211,0.327,0.364,-0.037
1628997,Caleb Martin,1610612742,DAL,F,29.0,45,43,0.388,74,207,0.357,0.352,0.005
1641726,Dereck Lively II,1610612742,DAL,C,21.0,36,34,0.299,62,161,0.385,0.361,0.024
1630702,Jaden Hardy,1610612742,DAL,G,22.0,54,45,0.371,38,103,0.369,0.363,0.006
203939,Dwight Powell,1610612742,DAL,F-C,33.0,46,43,0.275,33,92,0.359,0.349,0.01
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,22.0,48,36,0.337,28,90,0.311,0.367,-0.056
1630556,Kessler Edwards,1610612742,DAL,F,24.0,34,28,0.295,40,89,0.449,0.371,0.078
1630539,Kai Jones,1610612742,DAL,C-F,24.0,36,30,0.29,29,72,0.403,0.369,0.034
1630314,Brandon Williams,1610612742,DAL,G,25.0,28,22,0.311,16,61,0.262,0.355,-0.092
203957,Danté Exum,1610612742,DAL,G,29.0,20,19,0.317,19,45,0.422,0.37,0.052
1629650,Moses Brown,1610612742,DAL,C,25.0,11,7,0.205,2,16,0.125,0.328,-0.203
1641789,Jazian Gortman,1610612742,DAL,G,22.0,10,4,0.217,2,5,0.4,0.342,0.058
