GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,4,2,2,0.5,9.488333333333332,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,0,0,0,0,2,4,3.9,0,0,5.0,38,37,56,47,62,50,81,1,39,75,39,59,60,59,18,45,36,33,12,39,26,1,1,67,69,41,80,41,5,73
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,4,2,2,0.5,17.56,6,17,0.353,4,6,0.667,4,6,0.667,1,2,3,3,3,0,0,2,0,4,20,10,25.1,0,0,30.0,38,37,56,47,31,8,5,56,2,8,9,13,11,44,18,30,29,7,5,39,26,125,1,12,6,14,15,41,5,10
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,4,2,2,0.5,17.511666666666667,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,0,1,0,0,1,0,0,6,10,13.4,2,0,13.0,38,37,56,47,34,25,41,16,39,75,39,59,60,59,10,8,7,54,24,39,26,108,1,67,35,14,37,12,5,38
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,4,2,2,0.5,17.56,4,7,0.571,1,3,0.333,0,0,0.0,1,0,1,2,0,0,0,0,0,1,9,10,13.2,0,0,13.0,38,37,56,47,31,14,21,27,21,21,26,59,60,59,18,73,56,16,42,39,26,1,1,36,26,14,39,41,5,38
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,2,0,2,0.0,4.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,2.4,0,0,2.0,75,92,56,92,101,75,96,75,39,75,39,59,60,59,46,30,36,54,42,39,26,1,1,67,89,63,87,41,5,87
Players,1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,1,1,0,1.0,3.855,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,6,0.0,0,0,0.0,97,66,1,1,103,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,1,50,67,89,28,108,41,5,108
Players,1628370,Malik Monk,Malik,1610612758,SAC,25.0,4,2,2,0.5,17.56,1,4,0.25,0,1,0.0,10,11,0.909,1,2,3,2,0,2,0,1,1,6,12,10,24.6,0,0,21.0,38,37,56,47,31,50,41,63,39,49,39,3,5,33,18,30,29,16,42,4,26,108,50,5,18,14,16,41,5,21
Players,1626168,Trey Lyles,Trey,1610612758,SAC,27.0,1,1,0,1.0,0.0483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,97,66,1,1,126,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,1,1,67,89,63,108,41,5,108
