player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612765,DET,25.0,4,0,4,0.0,47.2,8.9,20.0,0.444,0.0,0.4,0.0,3.3,7.8,0.429,7.4,11.9,19.3,3.3,4.1,2.2,1.9,4.1,6.3,7.4,21.1,-35.6,57.4,4,0,51.9,151,173,58,173,119,48,47,82,155,175,155,86,33,171,8,15,10,100,31,29,26,3,47,21,72,200,20,9,7,28
201933,Blake Griffin,Blake,1610612765,DET,30.0,2,0,2,0.0,46.5,14.4,31.2,0.462,4.8,10.4,0.462,5.6,5.6,1.0,3.2,6.4,9.6,9.6,4.8,1.6,0.0,0.8,7.2,7.2,39.2,-8.8,65.1,0,0,66.4,198,173,176,173,147,5,5,70,9,27,22,36,67,1,49,104,88,12,18,70,141,106,26,24,6,139,13,55,7,8
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,4,0,4,0.0,47.2,4.2,11.7,0.357,0.8,4.2,0.2,1.7,1.7,1.0,0.8,5.8,6.7,1.7,1.7,1.7,0.8,0.8,6.7,1.7,10.8,-33.3,27.2,0,0,25.0,151,173,58,173,113,171,169,148,142,144,140,151,169,1,139,118,126,162,125,61,78,103,37,177,181,197,170,55,7,179
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,3,0,3,0.0,46.2,5.2,19.5,0.267,1.3,10.4,0.125,5.2,5.2,1.0,2.6,6.5,9.1,2.6,1.3,2.6,0.0,1.3,6.5,2.6,16.9,-35.1,38.2,0,0,35.1,180,173,145,173,154,144,55,185,125,28,151,43,74,1,66,102,93,117,143,21,141,58,38,140,120,199,114,55,7,125
202397,Ish Smith,Ish,1610612765,DET,30.0,4,0,4,0.0,46.7,5.8,22.0,0.263,0.6,4.0,0.143,1.7,2.3,0.75,0.6,5.8,6.4,8.1,2.3,1.7,0.6,0.6,4.6,1.7,13.9,-21.4,38.3,0,0,33.5,151,173,58,173,136,130,35,186,150,148,148,147,153,103,157,123,135,21,89,55,104,128,90,175,156,177,112,55,7,134
202720,Jon Leuer,Jon,1610612765,DET,30.0,1,0,1,0.0,48.7,10.0,20.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0,20.0,0,0,20.0,209,173,201,173,67,32,47,38,155,183,155,178,14,178,170,199,202,183,180,171,141,156,7,7,78,32,197,55,7,199
101181,Jose Calderon,Jose,1610612765,DET,37.0,3,0,3,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,50.0,0,0,33.3,180,173,145,173,158,202,207,202,155,183,155,178,183,178,170,199,202,1,180,5,141,156,195,191,204,24,48,55,7,136
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,3,0,3,0.0,48.5,19.4,38.7,0.5,3.2,12.9,0.25,3.2,3.2,1.0,0.0,6.5,6.5,0.0,0.0,6.5,0.0,0.0,0.0,6.5,45.2,25.8,72.3,0,0,67.7,180,173,145,173,75,2,3,38,41,10,121,92,119,1,170,103,129,183,180,2,141,156,195,35,2,16,6,55,7,6
204038,Langston Galloway,Langston,1610612765,DET,27.0,4,0,4,0.0,46.6,4.7,14.4,0.324,3.8,10.6,0.36,0.0,0.0,0.0,0.8,5.5,6.4,1.7,0.8,0.8,1.7,0.0,4.2,0.8,13.1,-15.3,30.1,0,0,30.1,151,173,58,173,141,158,125,168,21,25,60,178,183,178,138,129,136,159,171,137,34,156,108,188,166,166,161,55,7,154
1628379,Luke Kennard,Luke,1610612765,DET,23.0,4,0,4,0.0,47.2,8.2,16.7,0.489,3.2,5.3,0.6,1.8,2.1,0.833,0.0,5.7,5.7,2.5,1.1,1.1,0.4,1.8,2.1,2.5,21.4,-22.8,35.1,0,0,35.6,151,173,58,173,115,59,91,53,43,125,6,146,160,64,170,125,151,125,159,123,120,33,190,148,69,182,135,55,7,120
