player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,1145.0,0.23,0.234,0.223,0.159,0.148,0.326,0.32,0.134,0.088,0.1,0.235,0.23,0.206,0.054,0.415,0.226,0.325,0.242,302,271,238,264,243,95,107,124,322,356,50,47,322,518,497,145,436,220,460,528,327,47,88,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,477.0,0.102,0.139,0.094,0.088,0.049,0.122,0.134,0.362,0.232,0.265,0.069,0.149,0.136,0.368,0.175,0.261,0.182,0.131,346,404,327,464,371,516,420,529,416,468,325,322,94,149,118,496,215,429,80,255,411,228,435,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.0,0.25,0.0,0.273,0.0,0.5,0.0,0.0,0.333,0.5,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,528,9,528,535,67,534,48,492,2,511,516,111,2,11,57,1,513,491,1,1,526,535,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,39.0,0.172,0.25,0.171,0.333,0.225,0.143,0.118,0.077,0.143,0.125,0.143,0.286,0.0,0.286,0.0,0.375,0.077,0.244,509,528,45,528,506,270,73,298,46,193,271,351,441,394,443,295,485,513,128,1,514,473,82,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,232.0,0.187,0.183,0.226,0.288,0.337,0.031,0.05,0.136,0.175,0.165,0.072,0.045,0.174,0.115,0.069,0.13,0.044,0.174,438,452,116,442,423,196,246,117,105,38,501,485,317,282,303,488,24,325,339,64,48,513,275,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,1988.0,0.273,0.262,0.283,0.264,0.286,0.249,0.243,0.15,0.129,0.134,0.252,0.29,0.131,0.066,0.261,0.141,0.215,0.26,214,207,357,295,106,33,56,34,135,90,102,117,291,445,414,127,492,440,444,423,69,163,57,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,700.0,0.109,0.108,0.11,0.057,0.092,0.079,0.076,0.179,0.188,0.186,0.192,0.151,0.195,0.139,0.148,0.264,0.13,0.099,283,324,385,426,332,501,489,506,442,433,423,441,245,247,252,202,222,255,307,204,417,366,506,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,1942.0,0.176,0.16,0.155,0.171,0.155,0.27,0.248,0.169,0.249,0.228,0.226,0.26,0.26,0.182,0.155,0.288,0.296,0.178,133,230,481,400,119,245,339,365,296,342,83,112,264,129,168,160,462,98,214,225,451,68,255,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,568.0,0.195,0.227,0.2,0.13,0.089,0.176,0.177,0.074,0.218,0.186,0.399,0.205,0.347,0.159,0.267,0.221,0.186,0.21,430,436,134,427,355,166,118,190,367,437,211,215,449,181,253,22,381,30,263,432,310,220,150,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,2272.0,0.259,0.286,0.272,0.301,0.28,0.368,0.328,0.223,0.273,0.26,0.098,0.179,0.139,0.167,0.279,0.142,0.291,0.302,162,178,403,310,58,51,27,50,87,104,32,43,189,102,124,424,315,421,240,452,71,73,21,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,68.0,0.155,0.049,0.145,0.0,0.08,0.0,0.0,0.19,0.064,0.103,0.226,0.368,0.3,0.077,0.143,0.323,0.333,0.041,457,436,77,149,486,338,531,400,492,448,511,516,227,527,489,161,525,56,416,191,483,42,532,UTA
1629677,Luka Samanic,Luka,1610612762,UTA,23.0,7,2,5,0.286,161.0,0.193,0.167,0.191,0.276,0.301,0.191,0.224,0.0,0.233,0.201,0.156,0.196,0.3,0.182,0.214,0.274,0.185,0.178,482,491,61,465,448,176,311,230,119,73,176,142,517,147,215,261,357,56,215,337,434,222,258,UTA
1630695,Micah Potter,Micah,1610612762,UTA,25.0,7,4,3,0.571,52.0,0.121,0.25,0.144,0.333,0.143,0.0,0.0,0.176,0.295,0.262,0.143,0.105,0.167,0.0,0.0,0.192,0.111,0.211,482,468,29,149,496,476,73,407,46,364,511,516,252,72,123,295,95,341,491,1,219,407,145,UTA
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,1209.0,0.154,0.15,0.17,0.267,0.252,0.119,0.113,0.137,0.085,0.098,0.1,0.105,0.12,0.099,0.156,0.202,0.1,0.157,230,220,342,297,228,348,382,303,129,151,337,367,313,521,505,413,93,463,369,228,250,430,348,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,816.0,0.173,0.153,0.188,0.146,0.21,0.136,0.128,0.184,0.221,0.213,0.137,0.155,0.161,0.167,0.026,0.199,0.106,0.15,253,220,291,241,304,264,369,238,341,230,281,335,237,171,198,307,230,362,241,43,239,417,381,UTA
1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,52,25,27,0.481,766.0,0.192,0.177,0.215,0.342,0.335,0.122,0.12,0.151,0.105,0.118,0.107,0.148,0.15,0.095,0.198,0.185,0.111,0.186,283,262,291,315,321,180,269,141,37,41,324,347,288,493,460,389,210,390,378,309,197,405,226,UTA
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,65,30,35,0.462,1313.0,0.25,0.223,0.25,0.172,0.204,0.242,0.247,0.128,0.17,0.16,0.354,0.298,0.255,0.164,0.298,0.199,0.219,0.22,171,207,420,347,211,65,130,77,294,245,108,113,332,296,322,49,496,107,250,472,238,157,125,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,36,17,19,0.472,359.0,0.113,0.189,0.109,0.0,0.0,0.057,0.12,0.413,0.34,0.356,0.058,0.149,0.122,0.536,0.091,0.262,0.126,0.154,373,347,176,326,394,495,234,512,492,524,469,343,63,34,38,509,212,460,27,86,413,375,366,UTA
1630176,Vernon Carey Jr.,Vernon,1610612762,UTA,22.0,11,8,3,0.727,28.0,0.147,0.125,0.151,0.0,0.0,0.167,0.154,0.273,0.381,0.344,0.333,0.182,0.5,0.5,0.125,0.333,0.167,0.128,465,436,29,24,516,374,456,386,492,524,225,262,140,13,46,57,321,5,38,153,492,262,444,UTA
1631117,Walker Kessler,Walker,1610612762,UTA,21.0,74,34,40,0.459,1703.0,0.13,0.197,0.131,0.002,0.002,0.122,0.184,0.513,0.301,0.356,0.077,0.104,0.144,0.673,0.198,0.264,0.175,0.164,79,149,481,349,160,444,202,456,489,512,323,203,24,62,39,477,90,406,4,310,418,248,321,UTA
