player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,1145.1533333333334,237,468,0.506,48,122,0.393,163,199,0.819,37,68,105,138,85,27,6,51,112,172,685,-28,1032.0,1,0,1042.0,302,271,238,264,243,183,195,135,232,251,105,86,90,175,242,352,333,155,152,274,365,479,338,88,163,333,234,192,39,223,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,477.39166666666665,55,86,0.64,10,17,0.588,22,29,0.759,42,80,122,15,23,8,21,11,55,31,142,-83,374.9,1,0,347.0,346,404,327,464,371,386,411,29,361,402,7,356,364,279,219,328,315,426,364,405,178,217,183,362,389,423,372,192,39,376,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.05,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,-2,3.9,0,0,3.0,531,528,9,528,535,534,529,534,492,509,492,511,516,511,499,525,523,515,519,513,491,1,1,526,535,243,534,253,39,535,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,38.95,8,14,0.571,4,9,0.444,2,2,1.0,1,5,6,3,2,0,2,0,3,1,22,15,37.7,0,0,39.0,509,528,45,528,506,483,498,62,407,440,30,476,484,1,499,497,503,501,491,513,440,1,27,505,484,188,496,253,39,491,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,232.25,35,104,0.337,15,63,0.238,2,4,0.5,8,31,39,8,3,4,3,2,13,3,87,-87,163.8,0,0,163.0,438,452,116,442,423,420,400,506,343,322,446,476,469,482,417,419,425,460,479,448,429,69,81,481,424,428,431,253,39,425,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,1988.3033333333333,458,1031,0.444,155,459,0.338,200,245,0.816,72,174,246,270,186,33,13,52,120,188,1271,35,1923.2,3,0,2034.0,214,207,357,295,106,56,45,306,47,31,277,62,67,179,110,189,175,69,29,231,262,482,365,75,56,157,98,130,39,79,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,700.0583333333333,64,143,0.448,8,43,0.186,19,24,0.792,28,96,124,65,34,16,10,12,80,35,155,-147,445.3,0,0,404.0,283,324,385,426,332,369,368,297,367,344,466,368,376,212,287,300,311,280,315,338,311,228,254,339,380,480,355,253,39,361,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,1941.5933333333328,278,557,0.499,93,236,0.394,198,232,0.853,82,338,420,252,168,60,37,30,232,255,847,14,1852.0,9,0,1806.0,133,230,481,400,119,141,151,156,131,146,103,65,72,114,93,49,61,78,39,98,85,386,528,44,116,190,108,70,39,108,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,567.5416666666666,116,216,0.537,17,36,0.472,41,53,0.774,9,91,100,124,35,25,10,16,58,43,290,-62,666.0,3,0,601.0,430,436,134,427,355,295,320,96,331,355,25,275,287,245,411,313,339,171,311,284,311,277,190,308,304,396,300,130,39,311,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,2272.4866666666667,571,1145,0.499,200,511,0.391,349,399,0.875,130,440,570,123,127,42,38,65,137,297,1691,163,2672.5,28,0,2744.0,162,178,403,310,58,25,29,157,20,20,109,20,26,78,43,26,29,173,73,181,82,517,399,28,16,63,34,21,39,24,UTA
