player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,1145.1533333333334,106,53,80,338,471,386,446,1336,6,51,112,172,1032.0,302,271,238,264,243,159,238,162,147,326,331,361,321,365,479,338,88,234,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,477.39166666666665,21,36,11,88,198,140,142,492,21,11,55,31,374.9,346,404,327,464,371,389,307,392,339,181,171,171,167,178,217,183,362,372,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.05,0,0,0,0,0,1,0,10,0,0,0,0,3.9,531,528,9,528,535,510,500,494,522,1,6,1,13,491,1,1,526,534,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,38.95,0,0,0,8,7,3,6,24,2,0,3,1,37.7,509,528,45,528,506,510,500,494,483,18,14,24,22,440,1,27,505,496,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,232.25,7,14,9,28,96,61,69,216,3,2,13,3,163.8,438,452,116,442,423,444,402,407,433,120,109,117,110,429,69,81,481,431,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,1988.3033333333333,157,141,147,544,764,650,736,2294,13,52,120,188,1923.2,214,207,357,295,106,82,56,63,61,478,494,516,465,262,482,365,75,98,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,700.0583333333333,21,15,28,104,279,219,168,696,10,12,80,35,445.3,283,324,385,426,332,389,396,317,314,227,218,191,204,311,228,254,339,355,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,1941.5933333333328,79,114,70,346,782,614,664,2126,37,30,232,255,1852.0,133,230,481,400,119,210,99,186,143,486,475,481,441,85,386,528,44,108,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,567.5416666666666,47,17,24,196,220,182,178,590,10,16,58,43,666.0,430,436,134,427,355,295,388,334,224,190,196,197,183,311,277,190,308,300,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,2272.4866666666667,205,253,175,676,838,682,785,2508,38,65,137,297,2672.5,162,178,403,309,58,41,6,48,39,514,513,527,503,82,517,399,28,34,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,68.47333333333333,2,0,0,6,22,16,25,54,1,1,10,8,29.9,457,436,77,149,486,490,500,494,491,48,50,66,48,466,42,68,451,507,UTA
1629677,Luka Samanic,Luka,1610612762,UTA,23.0,7,2,5,0.286,160.81333333333333,11,4,16,36,68,67,54,180,2,3,17,10,141.5,482,491,61,465,448,424,458,367,410,102,115,104,102,440,96,99,439,438,UTA
1630695,Micah Potter,Micah,1610612762,UTA,25.0,7,4,3,0.571,52.44,0,7,2,12,32,5,24,52,0,0,5,2,50.2,482,468,29,149,496,510,437,469,470,67,19,63,45,491,1,42,489,486,UTA
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,1209.2066666666667,49,41,60,160,495,381,425,1278,15,20,99,49,764.7,230,220,342,295,228,289,286,210,259,337,330,349,308,238,322,299,285,280,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,815.5683333333334,47,37,27,102,267,236,290,852,18,2,68,36,648.1,253,220,291,241,304,295,305,322,319,217,232,275,239,207,69,222,334,308,UTA
1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,52,25,27,0.481,765.8116666666666,46,52,37,82,343,262,234,838,8,16,62,36,524.2,283,262,291,315,321,300,241,272,343,260,255,239,234,333,277,201,334,337,UTA
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,65,30,35,0.462,1313.215,76,45,57,364,495,425,426,1348,29,45,108,124,1403.0,171,207,420,347,211,218,271,218,129,337,354,350,326,126,463,330,148,169,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,36,17,19,0.472,358.535,14,26,6,118,170,135,125,346,15,3,34,19,329.3,373,347,176,326,394,407,353,432,303,165,167,162,134,238,96,142,394,387,UTA
1630176,Vernon Carey Jr.,Vernon,1610612762,UTA,22.0,11,8,3,0.727,28.48333333333333,2,0,2,4,6,7,7,18,2,1,5,1,33.7,465,436,29,24,516,490,500,469,501,15,24,25,18,440,42,42,505,502,UTA
1631117,Walker Kessler,Walker,1610612762,UTA,21.0,74,34,40,0.459,1703.2066666666667,90,243,62,590,684,517,663,1784,173,34,169,126,2065.5,79,149,481,349,160,186,7,207,51,436,406,478,383,4,412,462,141,86,UTA
