player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,1145.1533333333334,116.3,68,0.056,0.088,27,0.206,6,0.054,471,386,446,1336,2.29,302,271,238,264,243,451,352,520,518,274,220,365,460,326,331,361,321,313,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,477.39166666666665,112.6,80,0.152,0.232,8,0.136,21,0.368,198,140,142,492,1.48,346,404,327,464,371,294,328,158,149,405,429,178,80,181,171,171,167,370,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.05,122.2,1,0.333,0.5,0,0.0,0,0.0,0,1,0,10,0.0,531,528,9,528,535,529,525,3,2,513,513,491,491,1,6,1,13,530,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,38.95,94.9,5,0.093,0.143,0,0.0,2,0.286,7,3,6,24,0.3,509,528,45,528,506,19,497,411,394,513,513,440,128,18,14,24,22,482,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,232.25,115.6,31,0.122,0.175,4,0.174,3,0.115,96,61,69,216,0.52,438,452,116,442,423,422,419,261,282,448,325,429,339,120,109,117,110,445,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,1988.3033333333333,116.6,174,0.083,0.129,33,0.131,13,0.066,764,650,736,2294,3.72,214,207,357,295,106,464,189,458,445,231,440,262,444,478,494,516,465,216,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,700.0583333333333,113.7,96,0.128,0.188,16,0.195,10,0.139,279,219,168,696,1.94,283,324,385,426,332,354,300,241,247,338,255,311,307,227,218,191,204,333,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,1941.5933333333328,116.0,338,0.164,0.249,60,0.26,37,0.182,782,614,664,2126,3.98,133,230,481,400,119,439,49,132,129,98,98,85,214,486,475,481,441,202,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,567.5416666666666,115.9,91,0.148,0.218,25,0.347,10,0.159,220,182,178,590,1.24,430,436,134,427,355,436,313,176,181,284,30,311,263,190,196,197,183,384,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,2272.4866666666667,113.6,440,0.183,0.273,42,0.139,38,0.167,838,682,785,2508,6.22,162,178,403,310,58,350,26,102,102,181,421,82,240,514,513,527,503,84,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,68.47333333333333,98.0,3,0.04,0.064,3,0.3,1,0.077,22,16,25,54,0.5,457,436,77,149,486,25,514,527,527,465,56,466,416,48,50,66,48,451,UTA
1629677,Luka Samanic,Luka,1610612762,UTA,23.0,7,2,5,0.286,160.81333333333333,111.3,30,0.161,0.233,6,0.3,2,0.182,68,67,54,180,0.57,482,491,61,465,448,215,420,138,147,423,56,440,215,102,115,104,102,438,UTA
1630695,Micah Potter,Micah,1610612762,UTA,25.0,7,4,3,0.571,52.44,100.0,13,0.22,0.295,1,0.167,0,0.0,32,5,24,52,0.37,482,468,29,149,496,29,465,46,72,496,341,491,491,67,19,63,45,467,UTA
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,1209.2066666666667,114.6,78,0.058,0.085,16,0.12,15,0.099,495,381,425,1278,3.05,230,220,342,297,228,386,332,518,521,338,463,238,369,337,330,349,308,256,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,815.5683333333334,108.6,130,0.148,0.221,19,0.161,18,0.167,267,236,290,852,3.46,253,220,291,241,304,120,260,178,171,320,362,207,241,217,232,275,239,234,UTA
1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,52,25,27,0.481,765.8116666666666,118.3,55,0.07,0.105,15,0.15,8,0.095,343,262,234,838,1.11,283,262,291,315,321,495,374,492,493,351,390,333,378,260,255,239,234,392,UTA
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,65,30,35,0.462,1313.215,112.0,169,0.117,0.17,41,0.255,29,0.164,495,425,426,1348,4.31,171,207,420,347,211,258,199,285,296,192,107,126,250,337,354,350,326,183,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,36,17,19,0.472,358.535,114.9,88,0.224,0.34,6,0.122,15,0.536,170,135,125,346,0.88,373,347,176,326,394,397,315,39,34,423,460,238,27,165,167,162,134,411,UTA
1630176,Vernon Carey Jr.,Vernon,1610612762,UTA,22.0,11,8,3,0.727,28.48333333333333,91.9,8,0.296,0.381,2,0.5,2,0.5,6,7,7,18,0.26,465,436,29,24,516,14,483,5,13,476,5,440,38,15,24,25,18,490,UTA
1631117,Walker Kessler,Walker,1610612762,UTA,21.0,74,34,40,0.459,1703.2066666666667,112.7,389,0.205,0.301,26,0.144,173,0.673,684,517,663,1784,5.12,79,149,481,349,160,297,38,65,62,279,406,4,4,436,406,478,383,134,UTA
