player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,302,271,238,264,171,79,86,78,27,162,83,36,206,195,92,208,71,7,331,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,5.0,0.0,0.0,0.0,346,404,327,464,370,79,86,78,27,162,83,102,175,87,233,33,71,7,331,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,528,9,528,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,528,45,528,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,438,452,116,442,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,20.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0,214,207,357,295,10,13,86,78,27,162,83,13,154,87,233,208,71,7,143,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0,0.0,2.0,283,324,385,426,319,79,86,78,27,162,83,102,206,87,173,76,71,7,143,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,4.0,1.0,0.0,0.0,3.0,133,230,481,400,24,4,86,78,27,162,83,36,18,195,92,118,71,7,102,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,430,436,134,427,268,13,86,78,27,162,83,102,330,195,233,118,71,7,212,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,6.0,1.0,0.0,0.0,5.0,162,178,403,309,171,79,21,78,27,40,83,102,10,195,46,118,71,7,41,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,436,77,149,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,UTA
