player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,23.9,114.9,116.4,116.4,115.2,116.3,116.3,-0.3,0.1,0.1,0.178,1.62,17.8,0.032,0.056,0.044,10.9,10.9,0.558,0.616,0.23,0.234,103.46,102.3,85.25,102.3,0.097,2427,237,468,4.9,9.8,0.506,302,271,238,264,192,91,66,66,424,451,451,262,243,243,144,285,228,286,520,492,352,352,204,118,95,100,134,219,219,206,183,195,118,130,135,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,11.6,103.8,103.6,103.6,112.7,112.6,112.6,-8.9,-9.0,-9.0,0.044,0.65,10.9,0.078,0.152,0.115,16.8,16.8,0.698,0.719,0.102,0.105,104.71,104.87,87.39,104.87,0.081,1048,55,86,1.3,2.1,0.64,346,404,327,464,419,472,466,466,321,294,294,458,466,466,503,487,426,95,158,128,514,514,19,18,516,517,56,54,54,293,386,411,431,482,29,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.1,96.6,100.0,100.0,139.6,122.2,122.2,-43.0,-22.2,-22.2,0.25,0.0,25.0,0.125,0.333,0.182,0.0,0.0,0.0,0.0,0.25,0.244,81.74,85.54,71.29,85.54,-0.026,9,0,3,0.0,3.0,0.0,531,528,9,528,515,519,498,498,536,529,529,533,526,526,66,515,92,18,3,13,1,1,534,535,67,88,538,539,539,533,534,529,534,428,534,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,9.7,107.8,111.1,111.1,96.1,94.9,94.9,11.8,16.2,16.2,0.125,1.5,15.0,0.02,0.093,0.058,10.0,10.1,0.714,0.739,0.172,0.175,99.55,98.59,82.16,98.59,0.134,81,8,14,2.0,3.5,0.571,509,528,45,528,450,377,271,271,17,19,19,20,15,15,243,313,317,394,411,418,282,287,17,13,270,279,433,465,465,59,483,498,344,398,62,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,12.9,99.2,97.8,97.8,115.8,115.6,115.6,-16.7,-17.7,-17.7,0.051,2.67,6.8,0.029,0.122,0.073,2.6,2.6,0.409,0.411,0.187,0.193,104.28,105.09,87.58,105.09,0.049,510,35,104,1.9,5.8,0.337,438,452,116,442,393,511,510,510,446,422,422,516,522,522,487,84,507,311,261,301,23,23,501,509,196,196,72,46,46,491,420,400,355,268,506,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,32.6,115.0,117.4,117.4,115.4,116.6,116.6,-0.4,0.8,0.8,0.209,1.45,17.1,0.036,0.083,0.06,11.8,11.7,0.519,0.558,0.273,0.28,102.11,100.54,83.78,100.54,0.102,4165,458,1031,7.5,16.9,0.444,214,207,357,295,67,86,44,44,432,464,464,265,221,221,106,330,246,253,458,399,409,408,332,311,33,34,249,343,343,172,56,45,46,38,306,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,13.5,104.4,103.8,103.8,113.0,113.7,113.7,-8.5,-9.9,-9.9,0.122,1.91,25.7,0.037,0.128,0.083,13.4,13.5,0.476,0.505,0.109,0.113,103.72,103.71,86.42,103.71,0.053,1514,64,143,1.2,2.8,0.448,283,324,385,426,381,460,465,465,337,354,354,448,473,473,248,219,84,242,241,248,463,464,442,444,501,501,112,107,107,467,369,368,446,447,297,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,28.6,114.3,116.4,116.4,114.5,116.0,116.0,-0.2,0.4,0.4,0.173,1.5,23.4,0.042,0.164,0.105,15.6,15.6,0.583,0.643,0.176,0.178,102.52,100.9,84.09,100.9,0.1,4080,278,557,4.1,8.2,0.499,133,230,481,400,128,118,67,67,390,439,439,258,234,234,150,313,105,217,132,154,501,501,124,68,245,265,218,320,320,182,141,151,150,168,156,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,25.8,109.7,111.6,111.6,114.9,115.9,115.9,-5.2,-4.3,-4.3,0.315,3.54,31.2,0.015,0.148,0.082,8.8,8.8,0.576,0.606,0.195,0.198,106.56,105.21,87.68,105.21,0.133,1240,116,216,5.3,9.8,0.537,430,436,134,427,171,310,246,246,414,436,436,385,362,362,20,32,44,458,176,254,197,198,135,151,166,174,20,44,44,63,295,320,109,128,96,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,34.4,115.0,117.4,117.4,112.0,113.6,113.6,2.9,3.8,3.8,0.086,0.97,7.9,0.055,0.183,0.12,8.2,8.1,0.586,0.64,0.259,0.265,102.82,101.06,84.22,101.06,0.154,4777,571,1145,8.7,17.3,0.499,162,178,403,310,40,87,46,46,287,350,350,151,125,125,357,442,496,160,102,114,156,153,116,69,51,54,182,311,311,27,25,29,25,35,157,UTA
