player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627763,Malcolm Brogdon,1610612754,IND,29.0,36,36,0.464,3.92,7.0,0.56,0.56,0.464,3.92,7.0,0.56,0.0,0.0,0.0,
1630678,Terry Taylor,1610612754,IND,22.0,33,30,0.767,3.52,5.09,0.69,0.69,0.767,3.52,5.09,0.69,0.0,0.0,0.0,
1630543,Isaiah Jackson,1610612754,IND,20.0,36,32,0.84,2.97,4.81,0.618,0.618,0.84,2.97,4.81,0.618,0.0,0.0,0.0,
204456,T.J. McConnell,1610612754,IND,30.0,27,26,0.548,2.26,4.22,0.535,0.535,0.548,2.26,4.22,0.535,0.0,0.0,0.0,
1626167,Myles Turner,1610612754,IND,26.0,42,40,0.447,2.88,4.19,0.688,0.688,0.447,2.88,4.19,0.688,0.0,0.0,0.0,
201937,Ricky Rubio,1610612754,IND,31.0,34,34,0.324,1.5,3.91,0.383,0.383,0.324,1.5,3.91,0.383,0.0,0.0,0.0,
1630537,Chris Duarte,1610612754,IND,25.0,55,52,0.322,1.96,3.64,0.54,0.54,0.322,1.96,3.64,0.54,0.0,0.0,0.0,
1629052,Oshae Brissett,1610612754,IND,24.0,67,62,0.474,1.78,3.58,0.496,0.496,0.474,1.78,3.58,0.496,0.0,0.0,0.0,
1630188,Jalen Smith,1610612754,IND,22.0,50,43,0.523,2.26,3.48,0.649,0.649,0.523,2.26,3.48,0.649,0.0,0.0,0.0,
1630169,Tyrese Haliburton,1610612754,IND,22.0,76,73,0.28,1.91,3.3,0.578,0.578,0.28,1.91,3.3,0.578,0.0,0.0,0.0,
1629048,Goga Bitadze,1610612754,IND,22.0,50,38,0.631,2.12,3.18,0.667,0.667,0.631,2.12,3.18,0.667,0.0,0.0,0.0,
1630613,Duane Washington Jr.,1610612754,IND,22.0,48,41,0.356,1.42,3.17,0.447,0.447,0.356,1.42,3.17,0.447,0.0,0.0,0.0,
1627741,Buddy Hield,1610612754,IND,29.0,80,70,0.209,1.5,2.83,0.531,0.531,0.209,1.5,2.83,0.531,0.0,0.0,0.0,
202362,Lance Stephenson,1610612754,IND,31.0,46,38,0.378,1.63,2.65,0.615,0.615,0.378,1.63,2.65,0.615,0.0,0.0,0.0,
1626208,Keifer Sykes,1610612754,IND,28.0,32,21,0.247,0.84,1.47,0.574,0.574,0.247,0.84,1.47,0.574,0.0,0.0,0.0,
1626147,Justin Anderson,1610612754,IND,28.0,16,11,0.232,0.88,1.38,0.636,0.636,0.232,0.88,1.38,0.636,0.0,0.0,0.0,
1629958,Ahmad Caver,1610612754,IND,25.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,
1628221,Gabe York,1610612754,IND,28.0,2,1,0.143,0.5,0.5,1.0,1.0,0.143,0.5,0.5,1.0,0.0,0.0,0.0,
1630207,Nate Hinton,1610612754,IND,23.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
