season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630580,Joe Wieskamp,Joe,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,49.5,0.0,0.0,0.0,0.0,9.7,6.5,12.9,32.3,0.0,0.0,3.2,0.0,13.5,1,1,1,1,6611,12084,10381,10252,19499,6513,6232,13531,22435,7930,1,11757,17929,23981,1,15:21,2022,2023
2022-23,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,45.7,14.0,7.0,4.7,18.6,16.3,0.0,7.0,41.9,2.3,0.0,7.0,4.7,57.0,1,1,1,1,18821,610,3282,5667,3343,13484,1,7042,17676,3936,1,21318,8191,5420,1,19:38,2022,2023
2022-23,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,48.9,0.0,8.7,0.0,17.4,0.0,17.4,0.0,43.5,0.0,0.0,4.3,0.0,53.5,1,1,1,1,8326,12084,2089,10252,3945,1,18309,1,16680,7930,1,15351,17929,6840,1,11:15,2022,2023
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,48.2,3.4,8.5,3.4,13.6,6.8,10.2,10.2,47.5,0.0,0.0,3.4,0.0,59.5,1,1,1,1,10713,9408,2250,7685,6679,4213,10293,10381,14034,7930,1,12252,17929,4520,1,28:25,2022,2023
2022-23,1630625,Dalano Banton,Dalano,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,48.5,5.0,10.0,5.0,25.0,5.0,5.0,10.0,45.0,2.5,2.5,7.5,2.5,71.3,1,1,1,1,9646,6567,1484,5182,1152,3184,4955,10096,15669,3597,22452,22006,13944,1781,1,19:24,2022,2023
2022-23,203115,Will Barton,Will,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,46.9,0.0,0.0,0.0,13.3,23.3,0.0,0.0,60.0,0.0,0.0,3.3,0.0,63.0,1,1,1,1,14836,12084,10381,10252,6808,20089,1,1,5919,7930,1,12051,17929,3458,1,14:05,2022,2023
2022-23,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,46.7,3.4,0.0,8.6,6.9,6.9,6.9,10.3,44.8,0.0,0.0,0.0,5.2,49.5,1,1,1,1,15778,9290,10381,1930,13914,4268,6681,10571,15780,7930,1,1,7141,8691,1,27:04,2022,2023
2022-23,1631132,Christian Koloko,Christian,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,45.7,0.0,0.0,0.0,11.1,13.0,0.0,13.0,40.7,0.0,0.0,3.7,3.7,41.3,1,1,1,1,18583,12084,10381,10252,8949,9765,1,13629,18335,7930,1,13141,10458,13014,1,24:42,2022,2023
2022-23,1630201,Malachi Flynn,Malachi,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,46.8,11.7,0.0,5.2,13.0,5.2,7.8,13.0,41.6,0.0,1.3,5.2,5.2,41.3,1,1,1,1,15488,1086,10381,4943,7247,3290,7662,13669,17872,7930,18197,17775,7091,13011,1,36:00,2022,2023
2022-23,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,46.2,4.3,0.0,12.8,8.5,4.3,8.5,12.8,42.6,0.0,0.0,0.0,0.0,36.0,1,1,1,1,17216,7812,10381,598,11980,2916,8420,13392,17283,7930,1,1,17929,15961,1,21:43,2022,2023
