player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,10,9,1,0.9,16.216666666666665,91.2,2,0.133,0.182,1,1.0,0,0.0,3,4,0,16,-0.25,63,31,8,8,193,41,187,106,126,146,1,156,156,33,42,1,46,47,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,8,7,1,0.875,15.195,100.0,2,0.154,0.222,0,0.0,1,1.0,3,4,0,16,-0.3,81,38,8,10,194,54,187,80,87,180,180,113,1,33,42,1,46,52,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,7,1,6,0.143,58.175,125.4,8,0.157,0.235,2,0.286,3,0.5,16,13,16,58,-2.06,86,137,197,200,151,216,143,76,76,110,39,64,25,82,81,100,94,98,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,17,9,8,0.529,301.43333333333334,111.7,56,0.188,0.256,2,0.091,12,0.387,88,63,37,228,-7.72,29,31,218,90,45,139,29,52,59,110,162,12,41,193,184,149,185,190,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,6,5,1,0.833,7.566666666666666,76.5,1,0.125,0.167,0,0.0,0,0.0,3,2,0,6,-0.06,100,75,8,13,214,17,198,115,141,180,180,156,156,33,20,1,24,18,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,11,6,5,0.545,431.5233333333333,116.5,63,0.147,0.223,23,0.371,9,0.237,115,121,58,358,-12.23,53,58,168,80,26,170,24,89,86,5,22,25,75,206,213,187,210,215,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,15,9,6,0.6,219.36166666666668,109.0,9,0.041,0.06,2,0.08,0,0.0,77,66,35,184,-5.35,33,31,197,50,64,121,138,218,218,110,167,156,156,187,188,145,168,164,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,19,10,9,0.526,604.1133333333333,114.3,68,0.112,0.167,10,0.106,10,0.192,171,160,93,502,-16.5,17,18,234,91,13,155,20,142,140,35,154,18,85,224,225,211,222,229,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,19,10,9,0.526,554.5483333333333,112.1,86,0.149,0.231,24,0.27,10,0.172,161,145,84,484,-14.58,17,18,234,91,19,141,15,87,81,4,43,18,92,220,220,206,221,224,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,17,8,9,0.471,323.00666666666666,110.8,30,0.098,0.139,12,0.24,12,0.429,85,54,39,234,-8.3,29,36,234,106,40,134,58,163,168,27,67,12,37,191,175,152,188,195,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,19,10,9,0.526,776.34,114.7,166,0.212,0.318,19,0.162,10,0.143,202,214,106,646,-21.21,17,18,234,91,6,159,3,32,35,11,123,18,103,233,238,219,233,238,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,13,7,6,0.538,220.25333333333333,117.9,30,0.142,0.216,5,0.172,3,0.15,81,68,32,202,-6.27,36,38,197,89,62,179,58,97,95,66,115,64,102,190,189,136,174,173,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,19,10,9,0.526,621.76,114.6,53,0.084,0.126,18,0.196,3,0.061,183,177,97,564,-16.97,17,18,234,91,12,158,31,184,179,14,100,64,142,227,230,213,225,232,LAC
201586,Serge Ibaka,Serge,1610612746,LAC,31.0,2,0,2,0.0,18.361666666666668,105.7,3,0.136,0.2,1,0.5,3,1.0,2,12,0,18,-0.4,209,201,35,201,185,87,179,103,105,146,6,64,1,21,78,1,52,60,LAC
1629611,Terance Mann,Terance,1610612746,LAC,24.0,19,10,9,0.526,377.6133333333333,107.7,35,0.087,0.132,10,0.192,5,0.167,102,105,48,338,-9.02,17,18,234,91,32,105,51,179,172,35,102,44,93,198,207,169,207,199,LAC
1627812,Yogi Ferrell,Yogi,1610612746,LAC,28.0,9,8,1,0.889,14.531666666666666,90.0,3,0.273,0.333,0,0.0,0,0.0,3,2,0,16,-0.21,73,36,8,9,197,39,179,12,22,180,180,156,156,33,20,1,46,41,LAC
