player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,44,32,12,0.727,394.565,45,103,0.437,23,56,0.411,27,38,0.711,10,34,44,22,15,10,0,7,30,24,140,-26,240.8,0,0,249.0,290,115,120,30,381,390,388,294,300,325,65,329,328,366,394,415,419,389,391,388,495,149,141,375,377,322,404,245,29,392,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,30,21,9,0.7,160.90333333333334,22,52,0.423,1,5,0.2,9,12,0.75,21,27,48,10,9,4,7,13,24,8,54,10,150.6,1,0,135.0,385,264,88,54,447,445,447,342,454,469,443,430,433,297,296,430,412,446,430,448,342,253,125,454,450,199,443,178,29,445,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,41,22,19,0.537,712.8716666666667,130,305,0.426,47,135,0.348,59,81,0.728,53,210,263,76,64,34,24,22,107,90,366,-60,905.6,7,0,868.0,310,252,213,215,320,263,244,330,223,223,236,208,204,340,131,124,123,234,171,209,144,347,367,176,257,388,236,70,29,234,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,72,47,25,0.653,1608.47,257,394,0.652,1,4,0.25,135,171,0.789,189,330,519,90,81,24,62,47,187,164,650,183,1584.8,13,0,1432.0,1,11,326,104,116,131,199,16,454,480,410,72,80,239,11,35,20,206,117,283,28,484,526,65,147,48,101,35,29,118,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,4,2,2,0.5,84.18333333333334,14,36,0.389,2,9,0.222,5,5,1.0,2,12,14,1,7,4,0,4,5,6,35,2,58.3,0,0,60.0,519,501,15,251,480,465,462,433,434,440,435,461,485,1,488,476,481,516,440,448,495,107,34,465,472,221,483,245,29,482,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,52,36,16,0.692,1772.43,465,908,0.512,101,254,0.398,261,295,0.885,55,282,337,269,105,81,21,28,82,235,1292,446,2300.9,9,0,2203.0,215,82,170,64,91,28,40,102,101,119,107,25,29,67,121,59,76,50,80,24,168,399,290,31,27,5,32,61,29,33,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,63,44,19,0.698,1232.2483333333332,197,414,0.476,100,224,0.446,26,31,0.839,15,146,161,104,48,23,9,12,91,36,520,-25,917.2,1,0,949.0,99,25,213,60,198,180,186,180,104,134,25,331,346,142,355,214,240,175,228,290,307,237,319,322,185,318,233,178,29,214,LAC
1630238,Malik Fitts,Malik,1610612746,LAC,23.0,3,3,0,1.0,10.816666666666666,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,1,3,0,3,-6,6.6,0,0,7.0,527,482,1,1,535,525,532,494,454,492,5,521,523,521,518,519,525,531,530,511,495,39,22,527,529,256,530,245,29,529,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,57,38,19,0.667,1501.888333333333,276,584,0.473,140,296,0.473,73,89,0.82,35,199,234,58,57,34,15,11,117,78,765,133,1222.8,0,0,1295.0,172,65,213,79,137,113,122,188,41,75,13,167,186,169,190,142,160,284,191,209,221,225,406,191,112,73,161,245,29,145,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,67,44,23,0.657,1834.7816666666668,191,412,0.464,110,272,0.404,48,58,0.828,50,266,316,148,53,69,37,6,102,68,540,339,1406.2,1,0,1326.0,58,25,297,97,79,185,189,213,85,101,85,239,257,158,141,67,91,118,208,47,86,136,353,217,179,15,130,178,29,136,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,37,25,12,0.676,832.4666666666667,93,220,0.423,56,141,0.397,36,45,0.8,29,90,119,76,34,29,28,10,108,51,278,147,671.8,0,0,643.0,338,213,120,76,296,323,315,344,195,214,109,290,301,212,232,312,302,234,293,251,125,212,368,276,305,63,297,245,29,297,LAC
