player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,10,9,1,0.9,1.6,0.75,0.25,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,63,31,8,8,233,71,156,78,124,78,158,178,168,56,100,93,1,82,95,106,168,195,8,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,8,7,1,0.875,1.9,0.8,0.2,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,81,38,8,10,229,51,173,36,124,158,158,59,168,27,100,93,153,82,136,61,179,183,148,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,7,1,6,0.143,8.3,0.762,0.238,0.566,0.0,0.226,0.038,0.208,0.075,0.566,0.667,0.333,1.0,0.0,0.737,0.263,19,42,0.452,86,137,197,200,162,68,160,80,124,133,146,54,149,60,67,134,1,82,78,134,95,102,104,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,17,9,8,0.529,17.7,1.0,0.0,0.636,0.0,0.0,0.019,0.364,0.075,0.636,0.824,0.176,0.0,0.0,0.824,0.176,34,57,0.596,29,31,218,90,115,1,192,67,124,158,154,18,150,49,37,171,153,82,56,155,60,80,28,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,6,5,1,0.833,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,75,8,13,236,223,192,209,124,158,158,178,168,203,193,183,153,82,201,187,212,230,212,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,11,6,5,0.545,39.2,0.714,0.286,0.587,0.162,0.216,0.126,0.197,0.105,0.425,0.367,0.633,0.667,0.333,0.426,0.574,122,213,0.573,53,58,168,80,10,82,148,74,34,135,67,65,124,92,137,72,122,33,164,48,10,16,33,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,15,9,6,0.6,14.6,0.215,0.785,0.238,0.095,0.75,0.036,0.012,0.06,0.143,0.6,0.4,0.857,0.143,0.774,0.226,31,65,0.477,33,31,197,50,129,216,14,190,67,9,148,177,161,191,79,124,94,62,65,147,64,73,85,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,19,10,9,0.526,31.8,0.52,0.48,0.431,0.19,0.466,0.073,0.103,0.099,0.241,0.32,0.68,0.944,0.056,0.581,0.419,86,200,0.43,17,18,234,91,53,141,89,129,23,72,117,136,128,166,153,55,83,75,120,92,21,17,122,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,19,10,9,0.526,29.2,0.339,0.661,0.327,0.026,0.549,0.072,0.124,0.157,0.301,0.76,0.24,0.964,0.036,0.868,0.132,53,109,0.486,17,18,234,91,63,188,42,162,113,51,118,122,70,135,45,164,79,79,39,173,42,45,79,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,17,8,9,0.471,19.0,0.456,0.544,0.386,0.024,0.47,0.133,0.144,0.205,0.361,0.438,0.563,1.0,0.0,0.69,0.31,29,68,0.426,29,36,234,106,106,159,70,148,114,70,65,102,32,114,125,83,1,82,89,123,68,68,128,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,19,10,9,0.526,40.9,0.594,0.406,0.446,0.129,0.299,0.084,0.255,0.157,0.317,0.202,0.798,0.549,0.451,0.309,0.691,165,374,0.441,17,18,234,91,2,123,107,119,47,116,102,39,72,132,176,33,130,28,184,28,4,5,111,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,13,7,6,0.538,16.9,0.472,0.528,0.255,0.0,0.6,0.0,0.145,0.073,0.255,0.143,0.857,0.818,0.182,0.556,0.444,18,53,0.34,36,38,197,89,119,156,74,178,124,32,158,101,151,153,185,22,100,58,126,85,101,86,175,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,19,10,9,0.526,32.7,0.437,0.563,0.379,0.101,0.515,0.112,0.106,0.169,0.278,0.25,0.75,0.81,0.19,0.516,0.484,122,252,0.484,17,18,234,91,47,164,66,150,65,62,75,135,52,143,167,38,102,56,134,78,10,9,82,LAC
201586,Serge Ibaka,Serge,1610612746,LAC,31.0,2,0,2,0.0,9.2,0.667,0.333,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,209,201,35,201,156,90,134,71,124,158,158,16,168,52,67,134,153,82,95,106,168,181,59,LAC
1629611,Terance Mann,Terance,1610612746,LAC,24.0,19,10,9,0.526,19.9,0.644,0.356,0.528,0.028,0.333,0.153,0.139,0.139,0.5,0.395,0.605,1.0,0.0,0.574,0.426,54,104,0.519,17,18,234,91,104,103,127,93,110,104,53,108,86,71,134,75,1,82,124,88,40,47,51,LAC
1627812,Yogi Ferrell,Yogi,1610612746,LAC,28.0,9,8,1,0.889,1.6,0.8,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,73,36,8,9,234,51,173,1,1,158,158,178,168,203,100,93,153,82,136,61,179,183,148,LAC
