player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,44,32,12,0.727,394.565,101.1,34,0.081,0.11,10,0.213,0,0.0,125,97,107,366,2.32,290,115,120,30,381,43,415,471,489,388,199,495,495,148,151,166,156,294,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,30,21,9,0.7,160.90333333333334,102.5,27,0.157,0.231,4,0.19,7,0.583,44,37,35,162,0.85,385,264,88,54,447,54,430,167,162,448,254,342,23,80,77,84,90,416,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,41,22,19,0.537,712.8716666666667,106.6,210,0.293,0.419,34,0.256,24,0.353,249,153,211,656,3.04,310,252,213,215,320,121,124,8,9,209,107,144,95,224,191,246,213,239,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,72,47,25,0.653,1608.47,109.3,330,0.2,0.27,24,0.117,62,0.517,561,372,435,1514,5.39,1,11,326,104,116,239,35,70,89,283,462,28,35,431,377,438,414,80,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,4,2,2,0.5,84.18333333333334,115.6,12,0.14,0.218,4,0.267,0,0.0,18,21,13,108,0.12,519,501,15,251,480,498,476,231,193,448,90,495,495,36,52,39,75,514,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,52,36,16,0.692,1772.43,109.2,282,0.161,0.22,81,0.303,21,0.126,560,403,415,1740,5.89,215,82,170,64,91,234,59,151,188,24,42,168,321,429,406,420,447,67,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,63,44,19,0.698,1232.2483333333332,114.4,146,0.118,0.17,23,0.149,9,0.083,432,324,336,1312,2.28,99,25,213,60,198,468,214,301,306,290,384,307,396,349,338,360,372,297,LAC
1630238,Malik Fitts,Malik,1610612746,LAC,23.0,3,3,0,1.0,10.816666666666666,113.6,3,0.3,0.333,0,0.0,0,0.0,5,0,3,6,0.02,527,482,1,1,535,440,519,7,35,511,511,495,495,6,1,6,4,526,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,57,38,19,0.667,1501.888333333333,113.1,199,0.133,0.184,34,0.164,15,0.142,528,375,401,1518,3.33,172,65,213,79,137,423,142,251,274,209,344,221,290,412,383,413,416,216,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,67,44,23,0.657,1834.7816666666668,108.2,266,0.143,0.203,69,0.232,37,0.204,566,448,425,1796,6.7,58,25,297,97,79,186,67,218,229,47,147,86,209,438,441,430,453,38,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,37,25,12,0.676,832.4666666666667,106.7,90,0.108,0.151,29,0.236,28,0.315,263,167,211,778,3.4,338,213,120,76,296,122,312,346,362,251,136,125,119,234,203,246,237,207,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,32.0,38,26,12,0.684,581.6516666666666,109.1,56,0.093,0.14,14,0.163,8,0.211,166,164,137,608,2.0,335,201,120,70,345,227,370,419,402,354,346,327,201,172,201,188,199,324,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,54,38,16,0.704,1820.9416666666664,107.0,314,0.171,0.236,62,0.218,24,0.164,564,407,393,1638,7.21,196,65,170,50,81,135,46,125,145,67,187,144,255,434,412,404,435,21,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,45,28,17,0.622,769.32,106.8,92,0.113,0.175,37,0.28,4,0.069,264,221,139,722,3.15,279,177,182,128,306,124,310,323,292,189,70,396,420,237,246,190,228,229,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,67,43,24,0.642,1544.145,109.3,168,0.107,0.145,41,0.179,7,0.06,493,381,415,1504,5.18,58,33,309,115,127,238,184,350,383,164,288,342,443,390,389,420,413,92,LAC
201586,Serge Ibaka,Serge,1610612746,LAC,31.0,41,24,17,0.585,954.6816666666666,110.1,202,0.217,0.297,9,0.056,47,0.439,263,217,238,992,2.93,310,223,182,160,262,272,140,52,61,396,503,59,59,234,244,275,290,246,LAC
1629611,Terance Mann,Terance,1610612746,LAC,24.0,67,45,22,0.672,1263.3266666666666,109.7,186,0.14,0.203,29,0.162,13,0.112,404,370,323,1296,4.16,58,19,274,78,190,256,156,229,228,251,348,247,346,336,374,352,369,152,LAC
1627812,Yogi Ferrell,Yogi,1610612746,LAC,28.0,10,4,6,0.4,136.98166666666663,107.1,14,0.095,0.152,7,0.292,3,0.188,43,41,24,144,0.55,485,474,61,382,458,137,466,406,358,421,57,417,227,77,89,63,85,449,LAC
