season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,33.5,111.0,110.4,110.4,94.7,94.0,94.0,16.3,16.4,16.4,0.0,0.0,0.0,0.091,0.154,0.125,0.222,0.222,0.00571,0.00571,0.234,0.241,95.37,95.97,79.98,95.97,0.084,67,8,14,8.0,14.0,0.571,1,1,1,1,4538,9680,10419,10419,6652,6071,6071,6217,6147,6147,18531,13122,18531,3994,9341,6182,22792,22850,9116,10899,6927,6686,17888,16507,16507,13737,2021,3546,2021,3546,6176,1,33:31,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,26.5,131.7,130.8,130.8,110.6,107.5,107.5,21.0,23.2,23.2,0.05,0.5,7.7,0.0,0.24,0.13,0.154,0.155,0.00722,0.00709,0.207,0.21,93.31,94.97,79.15,94.97,0.105,52,5,9,5.0,9.0,0.556,1,1,1,1,10382,2054,2234,2234,15611,13543,13543,4797,4190,4190,17254,11199,16694,12923,3910,5817,19380,19618,4244,5241,9748,9974,20651,17914,17914,10941,6330,8880,6330,8880,6870,1,26:32,2016,2017
2016-17,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,28.5,121.6,117.9,117.9,76.9,75.0,75.0,44.7,42.9,42.9,0.286,2.0,46.2,0.0,0.233,0.13,0.231,0.231,0.01,0.01,0.113,0.118,91.65,94.24,78.54,94.24,0.162,56,3,4,3.0,4.0,0.75,1,1,1,1,8656,4792,6498,6498,1631,1361,1361,1162,1251,1251,3424,3570,1070,12923,4217,5922,23094,23148,404,646,21456,21204,22350,19009,19009,4773,11660,18194,11660,18194,1897,1,28:31,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,19.6,96.1,95.2,95.2,109.1,111.9,111.9,-13.0,-16.7,-16.7,0.333,4.0,36.4,0.05,0.292,0.182,0.091,0.091,0.005829999999999999,0.005829999999999999,0.152,0.153,103.82,102.94,85.78,102.94,0.144,42,3,6,3.0,6.0,0.5,1,1,1,1,16290,18024,18668,18668,14717,16042,16042,17815,19077,19085,2209,1041,2294,8039,2079,2345,13792,13967,8686,10341,16947,17184,5653,6172,6172,6462,11660,14148,11660,14148,8149,1,19:35,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,36.0,105.3,102.7,102.7,101.9,100.0,100.0,3.4,2.7,2.7,0.208,5.0,33.3,0.0,0.122,0.073,0.067,0.067,0.00333,0.00333,0.128,0.133,97.22,99.38,82.82,99.38,0.066,74,3,9,3.0,9.0,0.333,1,13060,13060,13060,2572,12934,14717,14717,10474,8369,8369,11169,11440,11441,6283,595,2634,12923,12572,13513,11507,11629,18559,20263,19826,19670,15131,11086,11086,16033,11660,8880,11660,8880,16811,1,35:59,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,31.5,116.2,117.2,117.2,117.5,120.0,120.0,-1.3,-2.8,-2.8,0.143,1.0,12.0,0.038,0.139,0.097,0.12,0.122,0.0053100000000000005,0.00617,0.338,0.33,99.81,98.37,81.98,98.37,0.118,64,8,16,8.0,16.0,0.5,1,13060,13060,13060,6171,7037,6805,6805,19127,19910,19910,13251,13919,13919,9568,7076,13940,9722,10844,9762,16783,16975,10773,8892,926,1381,10820,12687,12687,9323,2021,2293,2021,2293,8149,1,31:28,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,24.2,103.8,101.9,101.9,91.4,90.4,90.4,12.3,11.5,11.5,0.214,1.0,18.8,0.042,0.138,0.094,0.188,0.188,0.006999999999999999,0.006999999999999999,0.232,0.24,101.84,103.35,86.13,103.35,0.18,52,7,10,7.0,10.0,0.7,1,13060,13060,13060,12462,13880,15140,15140,5220,4684,4684,7678,7890,7893,5991,7076,9257,9223,10916,10145,21430,21494,4657,5419,7082,6744,7971,5735,5735,3510,3047,7506,3047,7506,2745,1,24:09,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,18.4,94.5,92.7,92.7,86.0,85.0,85.0,8.5,7.7,7.7,0.077,1.0,11.1,0.048,0.083,0.067,0.111,0.107,0.00333,0.0040999999999999995,0.178,0.193,103.92,105.59,87.99,105.59,0.042,41,2,6,2.0,6.0,0.333,1,13060,13060,13060,17264,18769,19785,19785,3451,3104,3104,9136,9440,9440,14882,7076,14202,8383,16701,14576,15675,15691,18559,18136,13544,12166,5544,3783,3783,18803,15070,14148,15070,14148,16811,1,18:25,2016,2017
2016-17,201579,Roy Hibbert,Roy,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,1.1,106.4,100.0,100.0,100.0,66.7,66.7,6.4,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65,109.09,90.91,109.09,0.0,2,0,0,0.0,0.0,0.0,1,13060,13060,13060,25905,12315,15569,15569,9275,719,719,9986,2294,2276,18531,13122,18531,12923,22443,23356,1,1,22732,23374,25353,25356,25438,1878,1866,21919,22732,25027,22732,25027,22732,1,1:06,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,37.9,113.2,114.3,114.3,120.8,120.5,120.5,-7.6,-6.2,-6.2,0.143,1.5,11.1,0.0,0.227,0.128,0.07400000000000001,0.07200000000000001,0.006999999999999999,0.00751,0.304,0.309,98.55,98.22,81.85,98.22,0.218,77,12,20,12.0,20.0,0.6,1,13060,13060,13060,1379,8475,8215,8215,20498,20243,20243,15744,15274,15274,9568,5873,14202,12923,4445,6031,12359,12299,4657,3831,2006,2069,12857,12923,12923,1761,304,800,304,800,5049,1,37:52,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,41.9,102.7,101.2,101.2,104.0,104.8,104.8,-1.3,-3.6,-3.6,0.074,2.0,14.3,0.0,0.185,0.108,0.071,0.071,0.00773,0.00773,0.133,0.137,96.53,96.92,80.76,96.92,0.137,85,6,11,6.0,11.0,0.545,1,13060,13060,13060,245,14463,15556,15556,11730,11867,11867,13249,14257,14257,15293,3570,11819,12923,6926,8355,11954,12073,3111,3469,19195,19226,16246,14931,14931,7283,4424,6285,4424,6285,7309,1,41:51,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,13.3,93.7,86.7,86.7,76.5,73.3,73.3,17.2,13.3,13.3,0.0,0.0,0.0,0.071,0.067,0.069,0.0,0.0,0.00375,0.00375,0.121,0.134,102.04,108.32,90.27,108.32,0.037,30,1,4,1.0,4.0,0.25,1,13060,13060,13060,20951,19212,21767,21767,1586,1233,1233,5919,7220,7225,18531,13122,18531,5503,18628,14232,1,1,17469,19195,20643,19494,7724,2176,2176,19349,18863,18194,18863,18194,20034,1,13:18,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,35.9,109.5,111.0,111.0,121.0,121.6,121.6,-11.5,-10.7,-10.7,0.161,5.0,35.7,0.0,0.0,0.0,0.071,0.071,0.00125,0.00125,0.12,0.118,99.25,98.36,81.97,98.36,-0.012,73,1,8,1.0,8.0,0.125,1,13060,13060,13060,2665,10572,10121,10121,20570,20698,20698,17247,17049,17049,8820,595,2423,12923,22443,23356,11954,12073,22591,23235,20750,21169,11676,12698,12698,23431,18863,10580,18863,10580,22523,1,35:52,2016,2017
2016-17,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,16.8,96.1,94.7,94.7,90.3,92.1,92.1,5.8,2.6,2.6,0.125,0.5,11.1,0.053,0.25,0.154,0.222,0.215,0.006,0.005540000000000001,0.186,0.196,109.13,108.79,90.66,108.79,0.108,38,3,5,3.0,5.0,0.6,1,1,1,1,18572,18032,18890,18890,4790,5258,5258,10236,11483,11483,10885,11199,14202,7672,3164,3883,22792,22755,7907,11846,12444,11740,1856,1990,1990,10507,11660,16180,11660,16180,5049,1,16:46,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,32.7,129.2,128.2,128.2,96.4,98.6,98.6,32.8,29.6,29.6,0.071,2.0,12.5,0.0,0.103,0.059,0.063,0.063,0.00455,0.00509,0.173,0.171,103.35,102.65,85.54,102.65,0.062,71,4,11,4.0,11.0,0.364,1,1,1,1,5146,2508,2842,2842,7442,8227,8227,2367,2884,2884,15359,3570,13172,12923,14762,16102,11175,11441,14688,13693,14203,14922,6183,6515,6516,16543,8702,6285,8702,6285,16344,1,32:44,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,18.1,119.2,112.5,112.5,98.4,102.6,102.6,20.8,9.9,9.9,0.25,4.0,36.4,0.077,0.05,0.061,0.091,0.092,0.008,0.0076500000000000005,0.159,0.169,102.82,103.62,86.35,103.62,0.109,40,3,5,3.0,5.0,0.6,1,1,1,1,17550,5746,9152,9152,8445,10635,10635,4859,8530,8530,4321,1041,2294,5028,20407,15841,13792,14204,2562,3557,16039,15210,6796,5435,5435,10470,11660,16180,11660,16180,5049,1,18:04,2016,2017
2016-17,1627736,Malik Beasley,Malik,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,0.0,0.0,114.3,133.3,133.3,-114.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.143,0.167,113.45,113.45,94.55,113.45,-0.5,7,0,0,0.0,0.0,0.0,1,1,1,1,25273,25881,25881,25881,17560,23763,23763,25927,26002,26000,18531,13122,18531,12923,22443,23356,26003,26003,22732,23374,17931,15490,694,836,836,26035,22732,25027,22732,25027,22732,1,2:45,2016,2017
2016-17,201579,Roy Hibbert,Roy,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,0.0,0.0,114.3,133.3,133.3,-114.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.143,0.167,113.45,113.45,94.55,113.45,-0.75,7,0,0,0.0,0.0,0.0,1,1,1,1,25273,25881,25881,25881,17560,23763,23763,25927,26002,26000,18531,13122,18531,12923,22443,23356,26003,26003,22732,23374,17931,15490,694,836,836,26080,22732,25027,22732,25027,22732,1,2:45,2016,2017
2016-17,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,0.0,0.0,114.3,133.3,133.3,-114.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.143,0.167,113.45,113.45,94.55,113.45,0.0,7,0,1,0.0,1.0,0.0,1,1,1,1,25273,25881,25881,25881,17560,23763,23763,25927,26002,26000,18531,13122,18531,12923,3164,3039,1,1,22732,23374,17931,15490,694,836,836,21919,22732,23566,22732,23566,22732,1,2:45,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,4.2,63.5,50.0,50.0,120.0,133.3,133.3,-56.5,-83.3,-83.3,0.0,0.0,0.0,0.0,0.25,0.125,0.33299999999999996,0.34,0.005,0.00644,0.545,0.662,103.4,109.88,91.57,109.88,0.174,10,1,3,1.0,3.0,0.333,1,1,1,1,24716,25129,25480,25480,20127,23763,23763,25018,25675,25665,18531,13122,18531,12923,3164,6182,24707,25173,11001,7605,40,39,6132,1596,1595,3925,18863,20108,18863,20108,16811,1,4:09,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,37.4,125.5,125.6,125.6,98.4,101.3,101.3,27.0,24.4,24.4,0.333,9.0,36.0,0.0,0.143,0.081,0.04,0.039,0.00607,0.00653,0.176,0.181,105.46,103.94,86.62,103.94,0.163,82,7,14,7.0,14.0,0.5,1,1,1,1,1630,3463,3537,3537,8472,9857,9857,3335,3919,3919,2209,71,2408,12923,10157,12143,9807,9831,7830,7378,13819,13594,4051,5135,5135,4760,3047,3546,3047,3546,8149,1,37:24,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,29.2,132.0,131.1,131.1,105.1,108.3,108.3,26.9,22.8,22.8,0.074,0.0,25.0,0.0,0.233,0.135,0.0,0.0,0.005829999999999999,0.005829999999999999,0.088,0.09,100.81,99.62,83.02,99.62,0.079,61,3,6,3.0,6.0,0.5,1,1,1,1,8112,1999,2174,2174,12369,13958,13958,3369,4285,4285,15293,13122,5373,12923,4217,5492,1,1,8686,10341,23424,23440,9329,10717,10717,14391,11660,14148,11660,14148,8149,1,29:09,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,29.1,116.5,113.6,113.6,87.6,89.1,89.1,28.9,24.6,24.6,0.294,0.71,18.5,0.125,0.243,0.197,0.259,0.262,0.00769,0.00779,0.306,0.314,106.88,107.34,89.45,107.34,0.219,66,9,13,9.0,13.0,0.692,1,1,1,1,8178,6877,8606,8606,3877,4252,4252,3009,3872,3872,3303,10708,9418,2284,3795,1848,24074,24088,3152,3271,1938,1880,2991,2621,2621,1716,1285,4303,1285,4303,2852,1,29:04,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,37.8,122.6,117.1,117.1,101.8,105.0,105.0,20.8,12.1,12.1,0.217,1.67,20.0,0.061,0.045,0.052,0.12,0.11800000000000001,0.00786,0.00856,0.215,0.23,102.18,102.92,85.76,102.92,0.206,82,10,14,10.0,14.0,0.714,1,1,1,1,1426,4405,6861,6861,10415,11994,11994,4861,7688,7688,5911,5643,7906,6761,20847,17519,16783,16655,2904,2069,8861,7836,7535,6189,6189,2217,812,3546,812,3546,2499,1,37:47,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,26.6,147.7,146.3,146.3,114.1,118.2,118.2,33.6,28.1,28.1,0.115,1.5,21.4,0.222,0.111,0.156,0.14300000000000002,0.147,0.005,0.0046300000000000004,0.18,0.179,99.52,98.22,81.85,98.22,0.039,54,3,6,3.0,6.0,0.5,1,1,1,1,10299,572,552,552,17455,19147,19147,2241,3144,3144,11827,5873,7528,443,13517,3834,18298,19204,11001,16371,13239,13914,11241,12922,12922,19097,11660,14148,11660,14148,8149,1,26:38,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,30.1,91.5,95.5,95.5,107.4,108.8,108.8,-16.0,-13.3,-13.3,0.056,0.0,6.7,0.024,0.069,0.042,0.0,0.0,0.00607,0.005889999999999999,0.184,0.188,110.76,107.7,89.75,107.7,0.099,67,8,14,8.0,14.0,0.571,1,13060,13060,13060,7350,20142,18580,18580,13754,14285,14285,18818,18013,18013,16744,13122,17349,12595,18477,19309,1,1,7830,10229,12688,12790,1284,2421,2422,11792,2021,3546,2021,3546,6176,1,30:05,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,38.1,103.4,106.8,106.8,98.6,98.8,98.8,4.8,8.0,8.0,0.107,1.5,13.6,0.0,0.132,0.06,0.091,0.08800000000000001,0.00594,0.0064800000000000005,0.192,0.2,111.48,109.52,91.27,109.52,0.131,88,8,16,8.0,16.0,0.5,1,13060,13060,13060,1245,14093,12461,12461,8562,8355,8355,10618,9325,9325,12527,5873,12736,12923,11546,16091,13792,13807,8510,7551,11701,11243,1082,1751,1751,7912,2021,2293,2021,2293,8149,1,38:08,2016,2017
2016-17,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,13.3,108.0,114.3,114.3,102.4,103.6,103.6,5.6,10.7,10.7,0.125,0.0,11.1,0.063,0.083,0.071,0.0,0.0,0.00571,0.00635,0.25,0.249,104.59,101.05,84.21,101.05,0.14,28,4,7,4.0,7.0,0.571,1,13060,13060,13060,20939,11453,8215,8215,10753,11196,11196,10305,8203,8205,10885,13122,14202,6464,16701,13709,1,1,9116,8067,5114,5965,4834,8590,8587,6842,8702,12283,8702,12283,6176,1,13:18,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,14.1,58.7,60.6,60.6,105.3,106.3,106.3,-46.6,-45.6,-45.6,0.0,0.0,0.0,0.08,0.182,0.128,0.2,0.2,0.005,0.005,0.132,0.131,112.69,110.38,91.98,110.38,0.145,33,2,4,2.0,4.0,0.5,1,13060,13060,13060,20396,25336,25196,25196,12490,12734,12734,24406,24365,24365,18531,13122,18531,4874,7066,6079,21650,21807,11001,14171,19471,19841,834,1453,1453,6309,15070,18194,15070,18194,8149,1,14:08,2016,2017
