season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1627736,Malik Beasley,Malik,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,40.03333333333333,8,17,0.471,1,4,0.25,0,0,0.0,1,2,3,3,2,1,0,1,2,1,17,19,26.1,0,0,26.0,1,1,1,1,547,2021,1774,11763,6264,5404,9982,13946,14843,13946,6171,13221,12475,5382,4192,4652,7994,17509,11770,12086,4422,1157,7892,2032,118,7037,1,40:02,2016,2017
2016-17,201589,Darrell Arthur,Darrell,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,23.13833333333333,2,7,0.286,1,4,0.25,8,9,0.889,0,2,2,0,1,4,1,0,2,6,13,-5,29.4,0,0,26.0,1,1,1,1,13339,15070,12283,19320,6264,5404,9982,566,743,6790,12923,13221,15902,18531,8857,118,2482,1,11770,884,7338,17379,6148,2032,118,7037,1,23:08,2016,2017
2016-17,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,28.23333333333333,0,3,0.0,0,3,0.0,0,0,0.0,1,7,8,4,1,0,0,0,0,0,0,-4,14.6,0,0,12.0,1,1,1,1,8908,22732,20108,22732,12221,7843,12221,13946,14843,13946,6171,1966,2879,3629,8857,12237,7994,1,1,18615,23374,16404,15758,2032,118,17016,1,28:14,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,32.55,6,10,0.6,0,0,0.0,4,6,0.667,1,4,5,0,3,0,1,1,5,4,16,8,22.0,0,0,23.0,1,1,1,1,5299,4424,7506,5049,12221,18442,12221,2830,2071,9575,6171,6518,7038,18531,1865,12237,2482,17509,24842,2656,5021,5259,10424,2032,118,8787,1,32:33,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,34.86666666666667,4,17,0.235,1,9,0.111,0,0,0.0,0,7,7,1,1,0,0,2,3,0,9,3,17.9,0,0,18.0,1,1,1,1,3466,8702,1774,21044,6264,491,12194,13946,14843,13946,12923,1966,3867,12386,8857,12237,7994,23823,17848,18615,11491,9094,13271,2032,118,12279,1,34:52,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,40.96666666666667,10,17,0.588,4,5,0.8,3,3,1.0,0,2,2,6,3,0,1,2,1,3,27,0,38.4,0,0,41.0,1,1,1,1,362,812,1774,5902,551,3567,1515,4456,6524,1,12923,13221,15902,1677,1865,12237,2482,23823,5176,4543,1003,12096,2850,2032,118,1711,1,40:58,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601225,2017-04-12T00:00:00,DEN @ OKC,W,40.211666666666666,9,14,0.643,0,0,0.0,11,14,0.786,2,14,16,8,4,1,5,2,4,10,29,9,74.2,1,0,65.0,1,1,1,1,507,1285,3546,4285,12221,18442,12221,166,109,8175,3010,77,184,776,767,4652,23,23823,22341,70,711,4644,38,1,118,94,1,40:13,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,19.585,3,6,0.5,1,3,0.333,0,0,0.0,1,7,8,4,1,0,0,1,2,1,7,-7,21.6,0,0,20.0,1,1,1,1,16290,11660,14148,8149,6264,7843,7723,13946,14843,13946,6171,1966,2879,3629,8857,12237,7994,17509,11770,12086,14235,19232,10675,2032,118,10793,1,19:35,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,26.53333333333333,5,9,0.556,3,5,0.6,1,2,0.5,0,6,6,1,2,1,0,0,1,2,14,11,23.7,0,0,26.0,1,1,1,1,10382,6330,8880,6870,1368,3567,2920,10567,7939,10848,12923,2949,5249,12386,4192,4652,7994,1,5176,7572,6481,3615,9331,2032,118,7037,1,26:32,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,32.76166666666666,4,14,0.286,2,8,0.25,0,0,0.0,0,2,2,10,2,1,0,0,2,0,10,3,28.4,1,0,26.0,1,1,1,1,5124,8702,3546,19320,3010,842,9982,13946,14843,13946,12923,13221,15902,379,4192,4652,7994,1,11770,18615,10270,9094,6677,1,118,7037,1,32:46,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,14.65,3,6,0.5,1,2,0.5,2,4,0.5,1,4,5,0,0,0,0,2,0,4,9,2,15.0,0,0,15.0,1,1,1,1,20071,11660,14148,8149,6264,10977,3584,6376,4139,10848,6171,6518,7038,18531,16648,12237,7994,23823,1,2656,11491,10057,15429,2032,118,14533,1,14:39,2016,2017
