player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1642259,Alex Sarr,1610612764,WAS,20.0,67,67,0.413,1.54,5.1,0.301,0.446,0.027,0.06,0.33,0.182,0.386,1.48,4.78,0.309
1630557,Corey Kispert,1610612764,WAS,26.0,61,61,0.506,1.74,4.69,0.371,0.552,0.009,0.03,0.08,0.4,0.497,1.7,4.61,0.37
1629673,Jordan Poole,1610612764,WAS,25.0,68,67,0.269,1.54,4.18,0.37,0.549,0.005,0.04,0.07,0.6,0.264,1.5,4.1,0.366
1642273,Kyshawn George,1610612764,WAS,21.0,68,66,0.482,1.34,3.87,0.346,0.517,0.004,0.01,0.03,0.5,0.478,1.32,3.84,0.345
1641774,Tristan Vukcevic,1610612764,WAS,22.0,35,28,0.471,1.46,3.26,0.447,0.605,0.103,0.43,0.71,0.6,0.368,1.03,2.54,0.404
203935,Marcus Smart,1610612764,WAS,31.0,34,31,0.42,1.09,3.18,0.343,0.509,0.012,0.03,0.09,0.333,0.409,1.06,3.09,0.343
1641731,Bilal Coulibaly,1610612764,WAS,20.0,59,55,0.298,0.86,3.15,0.274,0.409,0.008,0.02,0.08,0.2,0.29,0.85,3.07,0.276
1630551,Justin Champagnie,1610612764,WAS,23.0,62,55,0.423,1.18,2.81,0.42,0.626,0.005,0.02,0.03,0.5,0.418,1.16,2.77,0.419
1642267,Bub Carrington,1610612764,WAS,19.0,82,73,0.29,0.87,2.65,0.327,0.482,0.015,0.05,0.13,0.364,0.275,0.82,2.51,0.325
203114,Khris Middleton,1610612764,WAS,33.0,37,30,0.208,0.76,1.89,0.4,0.564,0.021,0.14,0.19,0.714,0.187,0.62,1.7,0.365
1642358,AJ Johnson,1610612764,WAS,20.0,29,21,0.244,0.48,1.79,0.269,0.404,0.005,0.0,0.03,0.0,0.239,0.48,1.76,0.275
1627763,Malcolm Brogdon,1610612764,WAS,32.0,24,19,0.15,0.54,1.5,0.361,0.542,0.004,0.0,0.04,0.0,0.146,0.54,1.46,0.371
1641798,Jaylen Martin,1610612764,WAS,21.0,16,9,0.27,0.31,1.25,0.25,0.375,0.0,0.0,0.0,,0.27,0.31,1.25,0.25
1630550,JT Thor,1610612764,WAS,22.0,20,14,0.373,0.35,1.1,0.318,0.455,0.034,0.05,0.1,0.5,0.339,0.3,1.0,0.3
1641732,Colby Jones,1610612764,WAS,23.0,39,19,0.264,0.26,0.87,0.294,0.426,0.023,0.03,0.08,0.333,0.24,0.23,0.79,0.29
1630264,Anthony Gill,1610612764,WAS,32.0,51,20,0.341,0.2,0.59,0.333,0.5,0.0,0.0,0.0,,0.341,0.2,0.59,0.333
1631098,Johnny Davis,1610612764,WAS,23.0,34,12,0.192,0.09,0.44,0.2,0.3,0.0,0.0,0.0,,0.192,0.09,0.44,0.2
1626158,Richaun Holmes,1610612764,WAS,31.0,31,6,0.058,0.13,0.26,0.5,0.5,0.043,0.13,0.19,0.667,0.014,0.0,0.06,0.0
