player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,3.883333333333333,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,0.0,92.7,-2.128,203,132,1,1,210,217,198,198,198,159,159,147,147,199,203,1,217,217
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,156.71833333333333,112.8,3.7,0.107,0.162,1.4,0.231,1.1,0.357,8.5,8.3,6.7,39.1,-0.972,96,105,71,127,99,139,138,129,130,53,66,37,29,32,60,45,169,130
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,151.17333333333335,117.4,8.3,0.235,0.327,1.4,0.25,0.7,0.2,10.7,7.6,16.0,39.5,-1.076,96,105,71,127,102,171,23,18,29,47,56,71,76,84,46,198,173,177
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,224.265,119.4,4.3,0.13,0.181,0.6,0.121,0.3,0.1,8.7,8.2,12.5,40.8,-1.092,96,105,71,127,59,192,105,91,109,122,131,122,111,35,58,170,185,182
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,190.4,119.4,5.1,0.155,0.213,1.9,0.313,0.2,0.063,10.0,7.9,10.8,40.1,-1.104,120,132,71,158,71,191,82,68,79,14,24,144,139,64,55,136,177,189
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,55.5,114.4,8.4,0.228,0.382,1.9,0.3,0.0,0.0,16.9,9.7,8.4,37.6,-0.998,96,105,71,127,146,154,22,20,13,12,30,147,147,187,96,77,157,145
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,164.10833333333332,107.3,4.2,0.113,0.162,0.4,0.067,1.3,0.316,9.2,9.4,14.3,39.5,-0.873,96,105,71,127,92,66,113,118,128,147,155,29,40,47,84,188,172,70
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,131.15666666666667,121.1,5.2,0.153,0.232,0.5,0.105,2.2,0.571,9.9,11.0,6.6,44.5,-1.134,96,105,71,127,109,199,77,71,66,136,142,12,13,60,129,44,202,195
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,132.72,129.4,4.6,0.144,0.213,0.8,0.167,0.0,0.0,13.0,9.5,9.2,45.6,-1.326,96,105,71,127,108,210,89,75,80,99,100,147,147,144,86,95,204,210
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,230.075,116.4,2.7,0.075,0.111,1.6,0.263,0.6,0.143,11.3,10.0,13.8,40.7,-1.049,96,105,71,127,58,167,167,166,164,36,46,80,100,99,103,184,182,165
