season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,SAC
42022,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,3,0.333,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.3,0.3,0.0,SAC
42022,1628408,PJ Dozier,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,3,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.3,1.0,0.3,0.3,0.0,SAC
42022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,Spotup,Defensive,1.0,7,0.147,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.15,1.4,0.0,0.1,1.4,1.3,SAC
42022,203458,Alex Len,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,7,0.263,1.2,0.5,0.2,0.0,0.2,0.0,0.6,0.62,0.7,1.0,0.3,0.6,0.3,SAC
42022,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,4,0.159,1.143,0.33,0.29,0.0,0.29,0.14,0.43,0.42,1.8,2.0,0.5,1.5,1.0,SAC
42022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.0,7,0.121,1.429,0.67,0.0,0.14,0.0,0.0,0.57,0.83,1.0,1.0,0.6,0.9,0.3,SAC
42022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.438,7,0.203,1.077,0.5,0.0,0.08,0.0,0.0,0.46,0.58,1.9,2.0,0.9,1.7,0.9,SAC
42022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.973,7,0.359,0.609,0.24,0.04,0.04,0.04,0.0,0.22,0.33,3.3,2.0,0.7,3.0,2.3,SAC
42022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.212,7,0.394,1.308,0.5,0.08,0.0,0.08,0.0,0.54,0.62,1.9,2.0,0.9,1.7,0.9,SAC
42022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.469,7,0.273,1.056,0.39,0.0,0.0,0.0,0.0,0.39,0.53,2.6,3.0,1.0,2.6,1.6,SAC
42022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.531,7,0.243,1.038,0.42,0.04,0.04,0.0,0.0,0.42,0.54,3.7,4.0,1.4,3.4,2.0,SAC
42022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.69,7,0.468,0.946,0.34,0.03,0.03,0.03,0.0,0.35,0.47,5.3,5.0,1.7,5.0,3.3,SAC
