player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203083,Andre Drummond,1610612751,BKN,28.0,73,71,0.968,243,419,0.58,0.58,0.968,243,419,0.58,0.0,0,0,
1628971,Bruce Brown,1610612751,BKN,25.0,72,70,0.702,203,355,0.572,0.572,0.702,203,355,0.572,0.0,0,0,
1629651,Nic Claxton,1610612751,BKN,23.0,47,46,0.989,176,261,0.674,0.674,0.989,176,261,0.674,0.0,0,0,
201142,Kevin Durant,1610612751,BKN,33.0,55,53,0.186,133,207,0.643,0.643,0.186,133,207,0.643,0.0,0,0,
201949,James Johnson,1610612751,BKN,35.0,62,57,0.657,117,201,0.582,0.582,0.657,117,201,0.582,0.0,0,0,
202681,Kyrie Irving,1610612751,BKN,30.0,29,29,0.266,95,164,0.579,0.579,0.266,95,164,0.579,0.0,0,0,
200746,LaMarcus Aldridge,1610612751,BKN,36.0,47,42,0.34,100,156,0.641,0.641,0.34,100,156,0.641,0.0,0,0,
201933,Blake Griffin,1610612751,BKN,33.0,56,49,0.487,90,152,0.592,0.592,0.487,90,152,0.592,0.0,0,0,
1630549,Day'Ron Sharpe,1610612751,BKN,20.0,32,29,0.933,83,139,0.597,0.597,0.933,83,139,0.597,0.0,0,0,
1630560,Cam Thomas,1610612751,BKN,20.0,67,45,0.237,62,119,0.521,0.521,0.237,62,119,0.521,0.0,0,0,
203552,Seth Curry,1610612751,BKN,31.0,64,45,0.133,59,98,0.602,0.602,0.133,59,98,0.602,0.0,0,0,
1630556,Kessler Edwards,1610612751,BKN,21.0,48,36,0.352,45,94,0.479,0.479,0.352,45,94,0.479,0.0,0,0,
201988,Patty Mills,1610612751,BKN,33.0,81,48,0.098,42,78,0.538,0.538,0.098,42,78,0.538,0.0,0,0,
1630561,David Duke Jr.,1610612751,BKN,22.0,22,16,0.593,28,64,0.438,0.438,0.593,28,64,0.438,0.0,0,0,
201609,Goran Dragic,1610612751,BKN,36.0,21,19,0.358,31,54,0.574,0.574,0.358,31,54,0.574,0.0,0,0,
203925,Joe Harris,1610612751,BKN,30.0,14,12,0.21,11,26,0.423,0.423,0.21,11,26,0.423,0.0,0,0,
1627885,Shaquille Harrison,1610612751,BKN,28.0,2,1,0.5,2,3,0.667,0.667,0.5,2,3,0.667,0.0,0,0,
