season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,17.4,125.0,122.6,122.6,113.0,106.3,106.3,12.0,16.3,16.3,0.1,0.0,16.7,0.286,0.4,0.333,0.0,0.0,0.006,0.006,0.139,0.141,83.66,87.15,72.62,87.15,0.216,31,3,5,3.0,5.0,0.6,1,947,947,947,1163,268,313,313,1283,1059,1059,609,506,506,850,834,653,14,50,11,1,1,516,627,1241,1249,1791,1692,1692,203,718,1005,718,1005,346,1.0,17:21,2015,2016
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.2,97.9,101.3,101.3,130.3,131.6,131.6,-32.4,-30.4,-30.4,0.182,1.0,14.8,0.0,0.094,0.042,0.14800000000000002,0.149,0.005,0.0053,0.267,0.267,91.79,89.79,74.82,89.79,0.063,79,9,18,9.0,18.0,0.5,1,947,947,947,53,1105,980,980,1684,1698,1698,1581,1573,1573,492,445,745,916,1058,1341,1441,1443,712,847,360,393,1306,1510,1510,1120,115,164,115,164,525,1.0,42:14,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,28.2,98.1,101.8,101.8,130.2,133.3,133.3,-32.1,-31.5,-31.5,0.0,0.0,0.0,0.077,0.182,0.125,0.1,0.1,0.0038900000000000002,0.0038900000000000002,0.164,0.166,95.57,92.71,77.26,92.71,0.018,55,3,9,3.0,9.0,0.333,1,947,947,947,695,1097,962,962,1683,1712,1712,1573,1584,1584,1192,834,1192,379,466,423,1143,1152,1102,1243,1034,1049,888,1206,1206,1397,718,571,718,571,1095,1.0,28:13,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,13.3,89.3,81.5,81.5,96.7,100.0,100.0,-7.4,-18.5,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.00333,0.094,0.105,93.09,95.76,79.8,95.76,0.029,27,1,3,1.0,3.0,0.333,1,947,947,947,1334,1382,1551,1551,698,743,743,1110,1362,1363,1192,834,1192,916,1536,1616,1,1,1202,1351,1571,1524,1179,868,868,1348,1193,1279,1193,1279,1095,1.0,13:17,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,34.6,106.0,107.9,107.9,124.9,123.1,123.1,-18.9,-15.1,-15.1,0.091,2.0,14.3,0.0,0.04,0.018,0.071,0.073,0.0038900000000000002,0.00418,0.167,0.165,88.88,88.74,73.95,88.74,0.0,63,3,9,3.0,9.0,0.333,1,947,947,947,378,797,728,728,1604,1569,1569,1359,1299,1299,895,210,752,916,1467,1586,964,998,1102,1177,985,1064,1558,1603,1603,1460,718,571,718,571,1095,1.0,34:37,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.3,93.3,97.4,97.4,133.8,135.9,135.9,-40.5,-38.5,-38.5,0.176,1.5,10.3,0.023,0.065,0.041,0.069,0.066,0.00636,0.006979999999999999,0.299,0.31,91.15,88.48,73.73,88.48,0.176,78,11,22,11.0,22.0,0.5,1,947,947,947,51,1254,1141,1141,1723,1760,1760,1673,1656,1656,513,356,953,881,1309,1366,959,938,455,385,225,217,1355,1617,1617,351,47,67,47,67,525,1.0,42:19,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6,33.3,33.3,33.3,60.0,60.0,60.0,-26.7,-26.7,-26.7,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.005,0.005,0.286,0.333,100.25,100.25,83.54,100.25,1.5,6,1,2,1.0,2.0,0.5,1,947,947,947,1768,1843,1842,1842,86,96,96,1503,1512,1512,1192,834,1192,916,13,117,1,1,712,930,273,143,459,484,484,4,1193,1420,1193,1420,525,1.0,2:38,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,5.6,64.9,66.7,66.7,137.9,136.4,136.4,-72.9,-69.7,-69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.154,0.162,100.32,99.46,82.88,99.46,-0.167,12,0,1,0.0,1.0,0.0,1,947,947,947,1635,1757,1708,1708,1752,1763,1763,1822,1833,1833,1192,834,1192,916,1536,1616,1851,1852,1525,1591,1108,1085,456,535,535,1823,1525,1573,1525,1573,1525,1.0,5:33,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6,33.3,33.3,33.3,60.0,60.0,60.0,-26.7,-26.7,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.167,100.25,100.25,83.54,100.25,-0.5,6,0,1,0.0,1.0,0.0,1,947,947,947,1768,1843,1842,1842,86,96,96,1503,1512,1512,1192,834,1192,916,1536,1616,1,1,1525,1591,1186,1043,459,484,484,1875,1525,1573,1525,1573,1525,1.0,2:38,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,14.9,90.1,92.6,92.6,129.3,122.2,122.2,-39.3,-29.6,-29.6,0.0,0.0,0.0,0.0,0.091,0.04,0.33299999999999996,0.33299999999999996,0.0025,0.0025,0.207,0.209,85.72,86.88,72.4,86.88,-0.084,27,1,4,1.0,4.0,0.25,1,947,947,947,1250,1364,1289,1289,1672,1549,1549,1658,1560,1560,1192,834,1192,916,1075,1368,1787,1791,1380,1486,694,715,1723,1714,1714,1768,1193,1137,1193,1137,1326,1.0,14:55,2015,2016
