season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,28.2,0.778,0.222,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,1,947,947,947,695,738,979,813,681,380,639,953,788,494,604,608,1,201,653,762,718,571,1095,1.0,28:13,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.3,0.455,0.545,0.286,0.0,0.514,0.086,0.2,0.057,0.286,0.0,1.0,0.333,0.667,0.182,0.818,11,22,0.5,1,947,947,947,51,1394,338,1245,681,324,595,544,778,980,1059,1,687,93,1279,243,47,67,525,1.0,42:19,2015,2016
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,42.2,0.944,0.056,0.9,0.5,0.0,0.0,0.1,0.1,0.4,0.111,0.889,0.0,0.0,0.111,0.889,9,18,0.5,1,947,947,947,53,517,1220,343,90,789,639,836,722,749,1049,340,709,201,1307,216,115,164,525,1.0,42:14,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,34.6,0.444,0.556,0.444,0.0,0.333,0.222,0.223,0.111,0.444,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,947,947,947,378,1403,323,1005,681,520,328,514,691,698,1,1033,1,201,1,1069,718,571,1095,1.0,34:37,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,13.3,0.667,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,947,947,947,1334,934,695,1,1,789,639,953,1,1276,1059,1,709,201,1320,1,1193,1279,1095,1.0,13:17,2015,2016
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,17.4,1.0,0.0,1.0,0.667,0.0,0.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.333,0.667,3,5,0.6,1,947,947,947,1163,1,1231,1,54,789,639,953,230,899,837,476,709,201,1100,342,718,1005,346,1.0,17:21,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,947,947,947,1768,1218,365,1,681,789,639,953,788,1,1059,1,709,201,1320,1,1193,1420,525,1.0,2:38,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,5.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,947,947,947,1635,1645,1,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1573,1525,1.0,5:33,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,26.2,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,947,947,947,794,1,1231,901,681,789,639,121,788,565,1,1033,709,201,1,1069,1193,1137,1326,1.0,26:10,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,947,947,947,1768,1,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1573,1525,1.0,2:38,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,14.9,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,947,947,947,1250,775,903,1,681,789,639,953,788,1,1059,1,709,201,1320,1,1193,1137,1326,1.0,14:55,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,947,947,947,1564,1645,1,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1573,1525,1.0,7:27,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,947,947,947,1768,1645,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1737,1525,1.0,2:38,2015,2016
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,18.5,1.0,0.0,0.889,0.444,0.0,0.0,0.111,0.222,0.444,1.0,0.0,0.0,0.0,1.0,0.0,4,4,1.0,1,947,947,947,1110,1,1231,347,143,789,639,805,426,698,1,1033,709,201,1,1069,546,1137,1,1.0,18:27,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,13.4,1.0,0.0,1.0,0.333,0.0,0.333,0.0,0.667,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,9,0.333,1,947,947,947,1325,1,1231,1,223,789,160,953,66,348,452,840,709,201,653,762,718,571,1095,1.0,13:26,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,11.1,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,947,947,947,1423,934,695,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,11:04,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,10.2,0.8,0.2,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,947,947,947,1451,681,1012,606,54,789,639,252,788,1276,1059,1,709,201,1320,1,1193,1005,1424,1.0,10:14,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,18.6,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,947,947,947,1102,1578,136,1393,681,1,639,953,788,1276,1059,1033,1,201,1,1069,1193,1137,1326,1.0,18:33,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,12.0,1.0,0.0,0.667,0.0,0.0,0.5,0.333,0.5,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,947,947,947,1380,1,1231,606,681,789,56,252,101,348,604,608,709,201,847,499,950,1279,228,1.0,12:00,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,29.2,0.667,0.333,0.615,0.154,0.231,0.308,0.154,0.154,0.462,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,1,947,947,947,652,934,695,754,515,653,207,687,587,685,604,608,1,201,777,705,395,370,907,1.0,29:11,2015,2016
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,31.2,1.0,0.0,0.286,0.143,0.0,0.143,0.714,0.286,0.143,0.5,0.5,0.0,0.0,0.5,0.5,2,8,0.25,1,947,947,947,557,1,1231,1245,539,789,489,69,300,1221,604,608,709,201,847,499,950,660,1326,1.0,31:09,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,21.5,0.5,0.5,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,947,947,947,970,1218,365,606,54,789,639,252,788,1276,1059,1,709,201,1320,1,1193,1137,1326,1.0,21:27,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,21.1,1.0,0.0,0.571,0.286,0.0,0.0,0.429,0.286,0.286,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,947,947,947,985,1,1231,813,278,789,639,180,300,980,1,1033,709,201,1,1069,950,1279,228,1.0,21:07,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,26.6,0.429,0.571,0.8,0.0,0.0,0.6,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,1,947,947,947,780,1416,302,431,681,789,43,544,788,246,1,1033,709,201,1,1069,950,764,1266,1.0,26:33,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,947,947,947,1380,1,1231,1,681,789,639,953,1,1,1,1033,709,201,1,1069,1193,1279,1095,1.0,12:00,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,14.8,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,1,947,947,947,1256,1218,365,813,681,380,639,953,788,494,604,608,1,201,653,762,718,1137,167,1.0,14:49,2015,2016
