player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.7166666666666,109.6,44,0.117,0.186,15,0.217,2,0.054,130,108,94,404,-9.71,44,55,197,118,31,99,36,110,111,22,73,81,151,191,184,196,196,192,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.64333333333333,92.3,4,0.154,0.222,2,0.333,2,0.667,8,3,2,16,-0.41,115,180,156,180,175,25,155,65,80,122,17,81,6,45,21,18,39,38,GSW
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,110.4,24,0.078,0.129,14,0.212,5,0.179,115,99,84,338,-8.53,44,55,197,118,38,108,70,165,162,24,84,48,91,185,177,186,189,181,GSW
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,389.03333333333336,108.2,57,0.144,0.242,17,0.236,11,0.344,147,115,90,398,-9.52,44,55,197,118,30,84,25,79,66,14,66,17,36,202,189,192,195,189,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,180.15833333333333,112.1,14,0.077,0.144,10,0.385,0,0.0,84,55,52,194,-5.02,51,73,197,130,82,131,103,166,142,40,13,160,160,170,143,142,151,140,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,71.73833333333333,106.7,9,0.141,0.2,3,0.2,1,0.2,39,8,17,70,-1.79,61,73,186,124,136,67,124,84,100,103,89,113,76,100,52,76,89,79,GSW
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,11,4,7,0.364,396.535,114.1,47,0.125,0.207,14,0.192,3,0.103,139,120,109,434,-10.94,51,73,197,130,29,145,34,101,94,24,99,67,132,198,193,202,199,196,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,8,3,5,0.375,187.335,117.3,13,0.078,0.13,4,0.114,4,0.308,69,53,54,204,-5.69,72,88,156,129,77,163,108,164,160,88,142,59,48,147,140,146,158,151,GSW
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,5,0,5,0.0,37.56666666666667,82.9,4,0.1,0.138,0,0.0,1,0.2,10,5,3,22,-0.44,115,180,156,180,156,19,155,130,149,165,165,113,76,50,37,23,50,41,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,12,5,7,0.417,119.68333333333334,113.3,26,0.211,0.377,5,0.227,4,0.5,41,38,30,130,-3.44,44,55,197,118,115,139,68,23,14,78,69,59,13,105,111,101,116,111,GSW
1630541,Moses Moody,Moses,1610612744,GSW,23.0,12,5,7,0.417,193.29166666666663,107.6,17,0.085,0.155,6,0.143,3,0.231,78,59,42,200,-4.85,44,55,197,118,73,78,94,155,135,68,117,67,67,160,148,121,155,136,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,8,2,6,0.25,63.205,105.3,6,0.087,0.176,3,0.188,0,0.0,22,28,9,66,-1.52,72,121,186,150,140,59,142,150,118,103,102,160,160,75,96,50,84,74,GSW
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,12,5,7,0.417,145.89333333333337,103.1,22,0.151,0.259,3,0.12,3,0.231,54,39,29,140,-3.14,44,55,197,118,98,47,78,70,44,103,139,67,67,128,119,98,122,107,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,8,5,3,0.625,280.8383333333333,112.0,40,0.139,0.227,8,0.186,6,0.214,100,88,64,280,-7.3,72,55,57,46,46,127,42,86,74,48,104,43,73,179,174,158,176,170,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,9,2,7,0.222,80.16333333333333,123.6,12,0.171,0.255,3,0.214,2,0.286,24,22,21,74,-2.69,63,121,197,153,130,190,112,45,49,103,78,81,50,78,86,86,92,97,GSW
