player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,64,38,26,0.594,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,170,110,315,182,30,65,40,70,25,62,84,52,261,70,292,195,7,10,49,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,508,1,1,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,GSW
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,82,48,34,0.585,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1,30,441,195,127,65,40,70,25,62,84,52,128,163,129,195,42,10,331,GSW
203110,Draymond Green,Draymond,1610612744,GSW,35.0,68,42,26,0.618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,4.0,138,81,315,143,300,65,40,70,25,168,84,52,29,21,187,195,42,10,49,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,62,36,26,0.581,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,192,136,315,202,231,65,40,70,25,168,84,52,70,163,129,195,42,10,331,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,56,36,20,0.643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,246,136,242,103,300,65,40,70,25,168,84,52,373,163,292,195,42,10,49,GSW
1642050,Jackson Rowe,Jackson,1610612744,GSW,28.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,493,23,84,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,GSW
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,55,36,19,0.655,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,253,136,226,95,169,65,40,70,25,168,84,52,148,163,129,110,42,10,133,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,47,28,19,0.596,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,0.0,0.0,1.0,298,220,226,179,127,65,40,70,25,168,84,52,128,163,47,76,42,10,209,GSW
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,14,11,3,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,407,39,40,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,76,45,31,0.592,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,4.0,51,56,395,185,300,65,40,70,25,62,84,52,61,8,187,195,42,10,49,GSW
1630541,Moses Moody,Moses,1610612744,GSW,23.0,74,45,29,0.608,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,71,56,362,157,231,65,40,70,25,168,84,52,235,163,129,195,42,10,209,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,39,24,15,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353,261,179,144,410,65,40,70,25,168,84,52,373,163,292,195,42,10,331,GSW
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,42,26,16,0.619,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,330,240,189,141,169,65,5,70,25,168,84,52,148,37,187,110,42,10,133,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,70,41,29,0.586,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,118,83,362,193,169,65,40,70,25,2,84,52,128,163,47,195,42,10,209,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,62,33,29,0.532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,5.0,0.0,0.0,0.0,192,166,362,243,410,65,40,25,25,168,84,52,50,70,129,25,42,10,331,GSW
1641879,Yuri Collins,Yuri,1610612744,GSW,24.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,525,1,1,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,GSW
