player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,6,2,4,0.333,37.8,0.482,0.518,0.358,0.093,0.457,0.099,0.185,0.113,0.265,0.296,0.704,0.565,0.435,0.42,0.58,50,110,0.455,103,102,52,114,19,145,66,152,60,70,93,74,123,153,153,43,145,17,162,41,44,41,99,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,6,2,4,0.333,32.7,0.569,0.431,0.333,0.083,0.5,0.083,0.167,0.181,0.25,0.25,0.75,0.583,0.417,0.417,0.583,24,72,0.333,103,102,52,114,50,111,100,160,66,54,107,86,56,156,160,34,142,19,163,40,83,69,172,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,2,0,2,0.0,3.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,194,186,16,186,188,1,187,1,116,162,155,176,165,1,177,1,160,76,194,1,180,182,139,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,6,2,4,0.333,21.6,0.412,0.588,0.286,0.036,0.536,0.089,0.178,0.107,0.25,0.75,0.25,1.0,0.0,0.889,0.111,18,34,0.529,103,102,52,114,95,159,52,173,99,47,102,80,131,156,46,146,1,76,33,166,109,113,46,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,6,2,4,0.333,21.5,1.0,0.0,0.788,0.0,0.0,0.182,0.212,0.152,0.788,0.769,0.231,0.0,0.0,0.769,0.231,13,27,0.481,103,102,52,114,99,1,187,32,116,162,31,55,89,28,42,154,160,76,75,128,123,123,76,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,1,0,1,0.0,11.9,0.5,0.5,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,10,0.3,207,186,4,186,139,133,70,1,116,162,9,176,13,1,143,47,160,76,174,26,169,166,184,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,5,2,3,0.4,16.6,0.588,0.412,0.516,0.065,0.387,0.161,0.097,0.161,0.452,0.5,0.5,1.0,0.0,0.667,0.333,12,17,0.706,139,102,34,108,116,103,107,92,82,89,40,128,79,85,100,82,1,76,103,90,126,145,11,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,1,0,1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,207,186,4,186,203,206,187,196,116,162,155,176,165,193,177,180,160,76,194,183,203,211,203,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,6,2,4,0.333,36.9,0.725,0.275,0.443,0.061,0.229,0.0,0.328,0.183,0.382,0.69,0.31,0.8,0.2,0.718,0.282,39,80,0.488,103,102,52,114,25,65,146,116,85,132,155,14,53,108,65,131,117,43,89,114,56,63,70,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,6,2,4,0.333,19.8,0.432,0.568,0.431,0.0,0.471,0.255,0.098,0.235,0.431,0.545,0.455,1.0,0.0,0.737,0.263,19,44,0.432,103,102,52,114,103,155,56,121,116,66,16,126,31,89,96,100,1,76,84,118,101,99,111,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,5,2,3,0.4,10.8,0.588,0.412,0.333,0.0,0.375,0.125,0.292,0.208,0.333,0.75,0.25,1.0,0.0,0.857,0.143,7,17,0.412,139,102,34,108,146,103,107,160,116,93,70,20,41,126,46,146,1,76,48,152,149,145,127,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,6,2,4,0.333,32.3,0.469,0.531,0.364,0.0,0.409,0.197,0.227,0.303,0.364,0.5,0.5,0.889,0.111,0.667,0.333,21,49,0.429,103,102,52,114,51,148,62,149,116,80,28,43,16,112,100,82,105,55,103,90,93,90,113,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,5,2,3,0.4,13.1,0.481,0.519,0.4,0.0,0.4,0.067,0.2,0.067,0.4,0.833,0.167,1.0,0.0,0.9,0.1,10,27,0.37,139,102,34,108,132,146,65,129,116,84,121,61,154,100,29,165,1,76,32,171,132,123,163,MIN
