player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,6,2,4,0.333,37.8,111.3,3.5,0.081,0.134,1.2,0.179,1.2,0.179,16.3,13.7,10.5,42.3,-1.015,103,102,52,114,19,122,64,174,162,27,105,14,81,209,215,199,214,189,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,6,2,4,0.333,32.7,109.4,2.5,0.07,0.109,1.5,0.265,0.0,0.0,14.8,10.5,10.0,35.0,-0.834,103,102,52,114,50,109,92,187,186,11,55,148,148,204,195,195,198,163,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,2,0,2,0.0,3.6,92.9,0.5,0.111,0.25,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,-0.054,194,186,16,186,188,28,186,132,55,39,1,148,148,1,44,1,18,23,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,6,2,4,0.333,21.6,106.3,2.0,0.086,0.128,0.3,0.08,1.8,0.478,8.3,5.5,4.5,21.7,-0.537,103,102,52,114,95,78,109,170,168,129,162,5,20,132,123,108,132,119,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,6,2,4,0.333,21.5,115.7,5.2,0.22,0.348,1.2,0.389,0.3,0.118,10.5,6.2,6.7,26.0,-0.623,103,102,52,114,99,166,25,34,26,27,23,74,111,169,138,160,159,134,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,1,0,1,0.0,11.9,107.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,3.0,18.0,-0.301,207,186,4,186,139,89,206,206,206,39,1,148,148,99,44,76,113,76,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,5,2,3,0.4,16.6,109.3,2.4,0.135,0.231,1.0,0.417,0.0,0.0,6.0,6.6,3.8,18.8,-0.438,139,102,34,108,116,106,98,100,69,39,19,148,148,99,148,95,120,99,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,1,0,1,0.0,2.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03,207,186,4,186,203,3,206,206,206,177,177,148,148,1,1,1,9,1,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,6,2,4,0.333,36.9,115.7,9.0,0.236,0.372,0.7,0.103,2.0,0.387,15.7,11.8,11.0,42.7,-1.07,103,102,52,114,25,167,6,25,18,84,151,4,27,205,209,204,215,198,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,6,2,4,0.333,19.8,108.5,3.0,0.133,0.214,0.3,0.095,0.2,0.042,10.0,7.3,6.2,22.3,-0.53,103,102,52,114,103,100,77,103,81,129,156,114,143,160,155,143,139,118,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,5,2,3,0.4,10.8,95.0,2.4,0.176,0.267,0.2,0.143,1.2,0.462,6.6,4.0,3.0,9.2,-0.2,139,102,34,108,146,30,98,50,49,150,125,11,22,111,92,76,69,55,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,6,2,4,0.333,32.3,111.8,2.5,0.073,0.115,1.2,0.206,1.2,0.212,13.8,9.8,8.5,34.3,-0.855,103,102,52,114,51,128,92,185,178,27,89,14,68,196,187,184,194,164,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,5,2,3,0.4,13.1,114.1,1.4,0.104,0.171,0.4,0.167,0.2,0.077,7.8,5.4,4.8,15.6,-0.394,139,102,34,108,132,149,139,139,127,121,112,106,127,128,118,115,102,91,MIN
