season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.668,71,0.295,1.101,0.42,0.023,0.055,0.018,0.0,0.41,0.58,3.1,3.4,1.2,2.8,1.6,UTA
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.86,63,0.168,1.209,0.472,0.115,0.068,0.11,0.037,0.476,0.604,3.0,3.7,1.2,2.6,1.4,UTA
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.49,67,0.178,1.023,0.381,0.097,0.055,0.088,0.023,0.406,0.505,3.2,3.3,1.1,2.8,1.7,UTA
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.601,72,0.276,1.069,0.41,0.053,0.08,0.048,0.016,0.399,0.566,2.6,2.8,0.9,2.3,1.4,UTA
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.518,47,0.178,1.033,0.386,0.033,0.013,0.033,0.013,0.387,0.514,3.2,3.3,1.2,3.1,1.9,UTA
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.557,40,0.197,1.05,0.429,0.086,0.094,0.086,0.036,0.417,0.555,3.5,3.7,1.3,3.0,1.7,UTA
22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.132,71,0.158,0.84,0.345,0.076,0.084,0.069,0.0,0.366,0.436,1.8,1.5,0.5,1.5,1.0,UTA
22024,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.692,38,0.247,1.121,0.402,0.044,0.055,0.033,0.0,0.407,0.579,2.4,2.7,0.9,2.2,1.3,UTA
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.513,37,0.149,1.032,0.385,0.042,0.011,0.032,0.011,0.4,0.511,2.6,2.6,0.9,2.5,1.5,UTA
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.049,50,0.418,0.669,0.262,0.015,0.075,0.015,0.008,0.248,0.361,2.7,1.8,0.6,2.4,1.8,UTA
22024,1630695,Micah Potter,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.325,38,0.377,0.955,0.344,0.015,0.061,0.015,0.0,0.333,0.5,1.7,1.7,0.6,1.6,1.1,UTA
22024,1630231,KJ Martin,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.026,19,0.367,0.568,0.231,0.023,0.114,0.023,0.023,0.205,0.308,2.3,1.3,0.5,2.1,1.6,UTA
22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.995,37,0.068,1.571,0.727,0.214,0.0,0.214,0.0,0.786,0.864,0.4,0.6,0.2,0.3,0.1,UTA
22024,1630531,Jaden Springer,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.231,17,0.289,0.909,0.318,0.045,0.0,0.045,0.045,0.318,0.432,1.3,1.2,0.4,1.3,0.9,UTA
22024,201988,Patty Mills,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.218,18,0.215,0.9,0.263,0.05,0.0,0.05,0.0,0.3,0.395,1.1,1.0,0.3,1.1,0.8,UTA
22024,1641989,Elijah Harkless,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.041,10,0.561,0.652,0.238,0.043,0.043,0.043,0.0,0.217,0.357,2.3,1.5,0.5,2.1,1.6,UTA
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.028,58,0.037,0.571,0.211,0.048,0.048,0.048,0.0,0.19,0.316,0.4,0.2,0.1,0.3,0.3,UTA
