player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,12,7,5,0.583,37.1,112.9,4.3,0.122,0.173,0.8,0.179,0.6,0.175,11.8,8.3,11.4,41.2,-1.016,43,37,161,54,29,132,44,107,117,56,104,50,88,190,162,198,205,180,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,12,7,5,0.583,17.0,98.5,1.9,0.116,0.156,0.2,0.08,0.4,0.217,4.2,3.5,4.1,14.8,-0.328,43,37,161,54,114,49,110,118,132,147,153,76,74,85,89,97,100,86,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,2,1,1,0.5,6.5,148.0,1.0,0.2,0.25,0.5,1.0,0.5,1.0,1.5,1.5,3.0,4.0,-0.298,192,136,7,78,158,212,146,32,59,87,1,56,1,44,53,76,36,77,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,3,1,2,0.333,4.6,96.4,0.7,0.118,0.182,0.0,0.0,0.0,0.0,1.0,0.7,1.3,2.7,-0.086,171,136,25,113,179,41,173,114,108,162,162,142,142,30,33,38,19,35,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,3,1,2,0.333,3.6,77.3,0.3,0.077,0.111,0.0,0.0,0.3,0.333,0.0,0.0,1.3,2.0,-0.028,171,136,25,113,194,15,190,168,178,162,162,85,33,1,1,38,6,17,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,12,7,5,0.583,38.5,114.1,3.6,0.101,0.141,0.8,0.182,0.5,0.158,11.2,8.4,11.4,42.3,-1.068,43,37,161,54,20,149,57,141,153,56,101,56,97,184,163,198,209,195,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,5.3,100.0,0.7,0.105,0.154,0.3,1.0,0.0,0.0,1.0,0.7,2.3,2.7,-0.109,171,136,25,113,170,55,173,135,134,124,1,142,142,30,33,67,19,44,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,12.5,94.4,1.6,0.135,0.179,0.5,0.231,0.0,0.0,3.8,2.3,3.8,10.5,-0.217,43,37,161,54,133,37,123,91,114,87,66,142,142,78,70,92,81,66,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,35.0,113.0,2.5,0.076,0.106,1.4,0.309,0.4,0.156,11.7,7.9,10.7,39.3,-0.966,43,37,161,54,47,135,91,172,184,10,34,76,99,189,156,194,199,174,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,36.9,114.4,6.2,0.184,0.261,0.9,0.177,0.8,0.294,11.3,8.8,10.3,40.8,-1.037,43,37,161,54,34,154,22,48,53,49,107,32,49,185,167,191,202,186,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,12,7,5,0.583,40.2,111.1,9.8,0.26,0.362,1.4,0.258,0.7,0.222,13.2,9.2,12.4,43.7,-1.066,43,37,161,54,13,118,3,14,17,10,50,40,68,201,170,208,211,194,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,10,6,4,0.6,9.0,101.6,1.3,0.137,0.183,0.0,0.0,0.6,0.5,2.4,2.4,3.1,7.0,-0.2,56,51,84,36,147,61,135,88,107,162,162,47,15,59,73,82,58,62,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,12,7,5,0.583,9.8,98.8,1.1,0.112,0.151,0.2,0.087,0.1,0.083,3.5,2.6,2.8,8.2,-0.201,43,37,161,54,145,51,145,123,140,147,151,138,120,72,78,74,66,63,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,3,1,2,0.333,4.7,89.3,0.0,0.0,0.0,0.0,0.0,0.3,0.333,0.7,0.7,1.3,3.3,-0.068,171,136,25,113,177,28,203,203,203,162,162,85,33,18,33,38,34,28,DEN
