player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,12,7,5,0.583,37.1,5.8,9.8,0.585,0.9,2.3,0.407,1.9,2.3,0.821,3.0,4.3,7.3,4.4,1.5,0.8,0.6,0.4,2.3,2.6,14.3,-3.8,32.4,3,0,29.8,43,37,44,54,29,43,58,27,95,105,36,47,50,72,9,44,23,30,46,56,50,81,55,43,49,162,34,15,6,38,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,12,7,5,0.583,17.0,1.9,4.5,0.426,0.3,1.5,0.222,0.9,1.3,0.688,0.8,1.9,2.7,0.8,0.1,0.2,0.4,0.7,1.5,0.8,5.1,0.7,11.1,0,0,10.0,43,37,44,54,114,111,114,118,124,125,139,95,88,111,80,110,112,131,175,147,76,48,108,111,116,84,115,46,6,120,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,2,1,1,0.5,6.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.5,0.0,0.0,0.5,0.5,0.5,2.0,1.0,2.0,-10.0,6.8,0,0,5.5,192,136,191,78,158,172,181,46,154,182,154,81,107,1,106,146,142,186,176,87,56,63,76,95,156,201,138,46,6,152,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,3,1,2,0.333,4.6,0.0,1.3,0.0,0.0,1.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.3,-2.3,1.7,0,0,1.7,171,136,163,113,179,193,171,193,154,135,154,132,121,139,128,173,160,163,145,162,142,148,188,157,196,141,197,46,6,197,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,3,1,2,0.333,3.6,0.7,1.0,0.667,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.0,1.3,-0.7,3.2,0,0,2.7,171,136,163,113,194,160,181,8,154,168,154,162,165,162,176,190,198,163,176,162,85,148,175,183,173,106,175,46,6,179,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,12,7,5,0.583,38.5,8.3,20.8,0.402,1.9,6.1,0.315,2.0,2.2,0.923,0.8,3.6,4.3,5.6,2.6,0.8,0.5,1.3,2.3,3.3,20.6,-2.7,35.6,1,0,35.1,43,37,44,54,20,20,8,137,34,23,104,41,54,33,80,57,63,15,18,56,56,10,55,34,22,146,29,31,6,28,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,5.3,0.7,2.0,0.333,0.3,1.3,0.25,0.7,1.3,0.5,0.0,0.7,0.7,0.0,0.3,0.3,0.0,0.0,1.0,0.7,2.3,-4.0,3.8,0,0,4.0,171,136,163,113,170,160,153,161,124,129,126,110,88,139,176,173,183,186,145,124,142,148,131,127,152,163,167,46,6,165,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,12.5,0.9,2.9,0.314,0.9,2.4,0.379,0.2,0.3,0.5,0.1,1.6,1.7,0.3,0.3,0.5,0.0,0.2,1.3,0.5,2.9,2.0,6.7,0,0,6.8,43,37,44,54,133,151,139,173,95,103,60,154,146,139,174,123,138,163,159,87,142,133,117,140,144,55,142,46,6,139,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,35.0,2.8,7.2,0.395,1.5,4.6,0.327,0.9,0.9,1.0,0.4,2.5,2.9,2.6,0.8,1.4,0.4,0.2,3.1,1.2,8.1,-0.3,20.1,0,0,18.8,43,37,44,54,47,88,80,139,54,46,98,95,112,1,122,91,104,50,94,10,76,133,25,92,84,101,78,46,6,80,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,36.9,5.7,12.2,0.466,2.8,6.8,0.407,1.7,2.2,0.769,0.7,6.2,6.8,1.1,1.5,0.9,0.8,0.6,2.3,1.6,15.8,-0.8,29.3,2,0,29.9,43,37,44,54,34,45,41,77,13,17,36,55,54,86,90,22,30,102,46,49,32,57,62,76,40,109,44,22,6,37,DEN
