player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,73,49,24,0.671,31.5,1.5,2.6,1.7,9.5,10.0,8.0,9.3,34.4,0.6,0.8,1.9,3.1,29.7,99,29,282,75,83,176,36,124,48,474,441,494,56,120,496,406,60,93,DEN
1630296,Braxton Key,Braxton,1610612743,DEN,27.0,20,14,6,0.7,3.0,0.2,0.0,0.3,0.4,1.0,0.7,0.7,2.9,0.1,0.1,0.3,0.3,3.3,439,361,80,52,555,494,517,468,525,19,20,18,558,507,90,31,490,529,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,82,57,25,0.695,20.2,1.4,0.7,1.7,3.7,6.8,6.3,4.8,20.0,0.4,0.6,1.7,1.0,16.4,2,4,311,60,243,192,327,123,220,316,355,252,254,203,426,344,268,254,DEN
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,9.4,0.5,0.4,0.4,1.0,2.8,2.5,1.9,9.8,0.0,0.1,1.0,0.5,7.4,416,347,118,128,453,446,444,419,456,89,100,75,454,520,104,147,417,449,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,36,24,12,0.667,11.0,0.2,1.1,0.1,3.2,4.5,3.4,3.5,10.7,0.4,0.3,1.6,1.3,11.5,370,257,138,76,421,492,217,515,253,187,167,166,432,197,274,312,204,354,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,18,14,4,0.778,2.7,0.3,0.0,0.0,0.2,0.9,0.4,0.7,2.7,0.0,0.0,0.6,0.0,1.9,450,361,45,25,561,471,517,518,546,17,11,19,560,520,1,82,547,555,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,27,20,7,0.741,4.5,0.4,0.0,0.3,0.2,1.6,1.1,1.1,4.2,0.0,0.0,0.5,0.1,3.5,404,297,93,39,526,454,517,464,546,43,34,39,529,520,54,67,528,522,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,59,44,15,0.746,31.5,3.0,1.5,2.2,7.1,10.8,9.2,9.6,34.6,0.7,0.9,1.8,2.7,38.6,225,72,168,37,81,44,146,88,87,509,508,510,54,101,517,363,76,39,DEN
1630643,Jay Huff,Jay,1610612743,DEN,26.0,20,16,4,0.8,2.5,0.2,0.1,0.0,0.6,1.1,0.6,0.5,3.0,0.2,0.0,0.5,0.1,2.7,439,343,45,18,565,505,514,518,508,24,15,15,555,394,1,62,544,542,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,50,34,16,0.68,10.9,0.6,0.3,1.0,1.5,4.4,3.2,3.1,11.2,0.1,0.2,1.1,0.8,8.4,291,165,184,70,424,413,462,242,408,185,156,134,424,410,176,177,346,425,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,58,38,20,0.655,14.9,0.8,0.4,0.7,0.7,5.1,4.2,4.7,15.6,0.2,0.1,1.2,0.2,9.3,232,124,237,94,341,355,433,312,492,225,218,246,329,389,69,213,508,401,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,76,54,22,0.711,31.6,1.7,0.6,2.3,2.5,9.7,8.3,9.2,33.6,0.6,0.2,2.0,1.3,21.1,61,18,262,47,80,143,352,76,315,452,462,488,64,147,157,415,217,182,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,81,57,24,0.704,31.7,2.6,2.3,2.6,4.8,9.5,7.9,9.4,33.5,0.7,0.5,1.8,1.2,29.8,18,4,282,51,79,65,48,54,159,437,435,496,66,106,387,387,232,90,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,79,55,24,0.696,34.6,2.7,3.9,1.0,16.8,10.6,8.4,10.2,36.5,0.9,0.9,2.5,5.4,58.3,30,14,282,57,28,58,5,236,3,502,468,532,27,58,516,506,10,3,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,80,56,24,0.7,18.6,1.0,0.5,1.5,3.7,6.8,6.0,4.9,19.0,1.1,0.4,1.8,1.0,16.3,23,10,282,52,266,285,419,144,216,314,338,256,274,30,347,379,273,255,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,82,57,25,0.695,22.2,1.4,0.6,0.8,4.3,7.8,6.3,5.8,22.3,0.1,0.4,1.8,1.2,18.8,2,4,311,60,219,196,387,289,183,351,355,307,223,399,351,385,237,219,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,58,41,17,0.707,9.9,0.3,1.0,0.3,2.2,3.6,3.7,1.9,10.1,0.7,0.4,1.4,1.3,8.9,232,97,199,49,446,470,259,458,335,127,183,77,448,105,344,266,210,410,DEN
