player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,12,7,5,0.583,37.1,0.771,0.229,0.674,0.047,0.192,0.14,0.134,0.07,0.628,0.655,0.345,1.0,0.0,0.71,0.29,69,118,0.585,43,37,161,54,29,47,161,50,92,133,68,91,146,40,73,113,1,68,96,97,28,39,27,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,12,7,5,0.583,17.0,0.667,0.333,0.623,0.0,0.197,0.164,0.18,0.131,0.623,0.789,0.211,1.0,0.0,0.826,0.174,23,54,0.426,43,37,161,54,114,71,131,60,111,132,58,61,99,42,42,143,1,68,60,132,82,81,118,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,2,1,1,0.5,6.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,192,136,7,78,158,1,182,93,111,154,145,8,3,62,1,159,152,68,1,164,181,191,46,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,3,1,2,0.333,4.6,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,171,136,25,113,179,187,18,186,111,154,145,1,157,183,176,159,152,68,186,164,193,176,193,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,3,1,2,0.333,3.6,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,171,136,25,113,194,71,131,1,5,154,145,162,157,62,176,1,152,68,186,1,167,180,8,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,12,7,5,0.583,38.5,0.707,0.293,0.623,0.162,0.279,0.093,0.098,0.117,0.462,0.338,0.662,0.565,0.435,0.39,0.61,100,249,0.402,43,37,161,54,20,61,147,59,33,116,100,119,115,75,142,44,136,18,166,27,16,8,137,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,5.3,0.333,0.667,0.286,0.0,0.429,0.286,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,171,136,25,113,170,165,38,163,111,69,16,20,157,130,1,159,1,68,1,164,167,168,161,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,12.5,0.171,0.829,0.0,0.0,0.943,0.086,0.057,0.171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11,35,0.314,43,37,161,54,133,197,11,186,111,5,104,151,57,183,176,159,1,68,1,164,117,110,173,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,35.0,0.36,0.64,0.33,0.144,0.557,0.144,0.113,0.103,0.186,0.625,0.375,1.0,0.0,0.824,0.176,34,86,0.395,43,37,161,54,47,162,46,151,36,46,64,105,125,162,77,106,1,68,62,131,61,56,139,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,36.9,0.445,0.555,0.37,0.085,0.524,0.18,0.106,0.159,0.286,0.857,0.143,0.97,0.03,0.912,0.088,68,146,0.466,43,37,161,54,34,131,77,131,69,53,49,115,68,130,36,148,89,65,38,155,29,26,77,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,12,7,5,0.583,40.2,0.783,0.217,0.692,0.041,0.122,0.07,0.186,0.14,0.651,0.521,0.479,0.857,0.143,0.556,0.444,133,244,0.545,43,37,161,54,13,46,162,47,96,143,121,57,88,37,99,87,104,45,131,62,8,9,35,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,10,6,4,0.6,9.0,0.5,0.5,0.333,0.111,0.5,0.111,0.167,0.111,0.222,0.667,0.333,1.0,0.0,0.833,0.167,6,24,0.25,56,51,84,36,147,114,86,145,47,56,90,68,119,156,69,115,1,68,53,135,138,125,181,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,12,7,5,0.583,9.8,0.521,0.479,0.381,0.095,0.571,0.238,0.048,0.119,0.286,0.25,0.75,0.75,0.25,0.5,0.5,16,48,0.333,43,37,161,54,145,110,97,125,59,40,22,152,111,130,160,24,122,32,137,45,98,87,161,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,3,1,2,0.333,4.7,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,171,136,25,113,177,1,182,29,111,154,145,49,157,20,101,70,152,68,137,45,167,180,8,DEN
