player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,73,49,24,0.671,31.5,111.1,4.1,0.129,0.184,0.8,0.162,0.6,0.193,10.0,8.0,9.3,34.4,0.113,99,29,282,75,83,218,93,240,267,184,381,120,225,474,441,494,517,44,DEN
1630296,Braxton Key,Braxton,1610612743,DEN,27.0,20,14,6,0.7,3.0,103.8,0.8,0.242,0.366,0.1,0.222,0.1,0.143,1.0,0.7,0.7,2.9,0.019,439,361,80,52,555,53,497,22,21,518,180,507,313,19,20,18,15,514,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,82,57,25,0.695,20.2,109.3,2.8,0.126,0.195,0.5,0.171,0.4,0.158,6.8,6.3,4.8,20.0,0.084,2,4,311,60,243,141,216,256,238,310,343,203,292,316,355,252,319,131,DEN
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,9.4,109.2,0.8,0.085,0.124,0.5,0.342,0.0,0.0,2.8,2.5,1.9,9.8,0.039,416,347,118,128,453,138,486,458,474,291,24,520,520,89,100,75,119,375,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,36,24,12,0.667,11.0,115.9,2.9,0.237,0.38,0.2,0.143,0.4,0.32,4.5,3.4,3.5,10.7,0.024,370,257,138,76,421,447,198,30,15,489,434,197,114,187,167,166,139,483,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,18,14,4,0.778,2.7,98.1,0.4,0.148,0.222,0.1,0.143,0.0,0.0,0.9,0.4,0.7,2.7,0.021,450,361,45,25,561,27,530,177,174,534,434,520,520,17,11,19,10,499,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,27,20,7,0.741,4.5,104.8,0.5,0.1,0.149,0.1,0.308,0.0,0.0,1.6,1.1,1.1,4.2,0.025,404,297,93,39,526,65,525,386,387,502,54,520,520,43,34,39,44,482,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,59,44,15,0.746,31.5,112.4,3.4,0.105,0.156,1.0,0.204,0.7,0.163,10.8,9.2,9.6,34.6,0.101,225,72,168,37,81,283,146,363,359,98,235,101,280,509,508,510,519,76,DEN
1630643,Jay Huff,Jay,1610612743,DEN,26.0,20,16,4,0.8,2.5,98.2,0.5,0.167,0.273,0.1,0.2,0.2,0.6,1.1,0.6,0.5,3.0,0.02,439,343,45,18,565,28,529,133,99,518,243,394,16,24,15,15,16,506,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,50,34,16,0.68,10.9,115.4,1.1,0.096,0.149,0.3,0.218,0.1,0.1,4.4,3.2,3.1,11.2,0.027,291,165,184,70,424,428,438,403,390,397,196,410,400,185,156,134,149,473,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,58,38,20,0.655,14.9,109.1,1.1,0.069,0.105,0.6,0.242,0.2,0.081,5.1,4.2,4.7,15.6,0.063,232,124,237,94,341,133,443,519,514,247,139,389,441,225,218,246,244,239,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,76,54,22,0.711,31.6,111.0,2.0,0.062,0.09,1.3,0.266,0.6,0.169,9.7,8.3,9.2,33.6,0.114,61,18,262,47,80,215,309,530,538,27,96,147,269,452,462,488,509,43,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,81,57,24,0.704,31.7,112.1,5.7,0.177,0.253,0.5,0.114,0.7,0.201,9.5,7.9,9.4,33.5,0.104,18,4,282,51,79,265,41,108,125,304,494,106,218,437,435,496,507,67,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,79,55,24,0.696,34.6,110.6,9.5,0.27,0.385,1.4,0.26,0.9,0.253,10.6,8.4,10.2,36.5,0.13,30,14,282,57,28,193,2,13,13,20,104,58,160,502,468,532,546,17,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,80,56,24,0.7,18.6,109.7,2.5,0.121,0.191,0.5,0.205,1.1,0.402,6.8,6.0,4.9,19.0,0.075,23,10,282,52,266,158,244,274,248,302,230,30,71,314,338,256,299,172,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,82,57,25,0.695,22.2,110.6,1.5,0.063,0.095,0.5,0.17,0.1,0.059,7.8,6.3,5.8,22.3,0.084,2,4,311,60,219,195,388,528,532,295,350,399,475,351,355,307,350,132,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,58,41,17,0.707,9.9,114.8,1.1,0.103,0.173,0.3,0.165,0.7,0.365,3.6,3.7,1.9,10.1,0.026,232,97,199,49,446,392,439,371,299,442,375,105,86,127,183,77,125,476,DEN
