player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,46,11,35,0.239,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,315,392,461,495,46,3,3,18,3,12,10,3,81,66,14,85,2,1,126,POR
1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,19,3,16,0.158,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,446,489,184,536,46,3,3,18,3,1,10,3,168,66,14,85,2,1,15,POR
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,271,257,395,359,253,3,3,18,3,12,10,3,168,66,14,85,2,1,126,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,258,361,507,472,46,3,3,18,3,12,1,3,39,7,14,19,2,1,15,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,148,331,548,474,46,3,3,18,3,12,10,3,81,7,128,85,2,1,126,POR
1630641,Ibou Badji,Ibou,1610612757,POR,21.0,22,5,17,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.0,427,466,199,501,253,3,3,18,3,12,10,3,81,7,128,3,2,1,126,POR
1631133,Jabari Walker,Jabari,1610612757,POR,21.0,72,18,54,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,108,316,558,474,253,3,3,18,3,12,10,3,81,66,14,85,2,1,126,POR
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,271,331,475,448,46,3,3,18,3,12,10,3,39,66,14,19,2,1,126,POR
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,489,406,555,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,POR
1631200,Kris Murray,Kris,1610612757,POR,23.0,62,12,50,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,200,384,544,515,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,POR
