player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,46,11,35,0.239,34.4,120.5,3.2,0.097,0.148,0.5,0.095,0.1,0.042,14.0,9.8,12.1,39.2,0.032,315,392,461,495,29,540,165,399,392,314,523,450,495,571,536,567,561,437,POR
1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,19,3,16,0.158,16.6,106.5,1.6,0.101,0.16,0.6,0.234,0.5,0.257,6.2,4.2,4.5,14.9,0.08,446,489,184,536,310,85,355,381,346,268,155,182,152,290,215,234,227,151,POR
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,19.4,114.7,2.5,0.13,0.197,0.6,0.214,0.4,0.202,7.8,5.6,6.8,19.9,0.05,271,257,395,359,259,389,241,232,232,249,204,236,216,356,306,363,316,304,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,32.4,115.3,7.9,0.25,0.374,1.0,0.2,0.8,0.275,13.0,9.0,11.0,36.3,0.078,258,361,507,472,68,422,12,20,17,75,243,79,142,565,496,553,542,161,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,17.9,116.8,2.3,0.138,0.217,0.5,0.171,0.6,0.388,6.4,5.6,6.4,19.8,0.035,148,331,548,474,279,472,268,205,181,329,348,143,75,298,305,341,312,400,POR
1630641,Ibou Badji,Ibou,1610612757,POR,21.0,22,5,17,0.227,10.3,112.3,1.4,0.14,0.217,0.1,0.12,0.9,0.606,4.5,3.6,3.5,10.2,0.035,427,466,199,501,438,276,396,197,184,505,486,49,15,190,179,159,129,410,POR
1631133,Jabari Walker,Jabari,1610612757,POR,21.0,72,18,54,0.25,23.6,116.5,5.0,0.222,0.349,0.6,0.162,0.3,0.141,9.4,7.1,8.6,26.6,0.048,108,316,558,474,199,466,56,42,30,264,382,276,321,429,391,454,399,318,POR
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,33.9,117.5,2.9,0.087,0.137,0.8,0.164,0.6,0.193,12.4,10.1,11.5,39.5,0.06,271,331,475,448,39,487,201,451,430,150,376,112,224,557,548,561,564,256,POR
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,11.2,108.4,0.8,0.072,0.106,0.3,0.176,0.3,0.37,4.4,3.3,3.4,10.2,0.049,375,489,406,555,416,116,495,514,513,439,325,283,83,181,163,154,128,311,POR
1631200,Kris Murray,Kris,1610612757,POR,23.0,62,12,50,0.194,21.7,112.1,2.2,0.107,0.16,0.9,0.25,0.3,0.188,8.9,5.7,7.9,22.1,0.072,200,384,544,515,225,266,281,348,344,143,115,253,239,408,316,413,348,190,POR
