player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,46,11,35,0.239,34.4,0.516,0.484,0.393,0.083,0.45,0.133,0.157,0.137,0.31,0.162,0.838,0.622,0.378,0.361,0.639,360,837,0.43,315,392,461,495,29,361,208,410,161,173,263,202,319,424,536,18,468,30,531,30,100,83,375,POR
1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,19,3,16,0.158,16.6,0.648,0.352,0.525,0.0,0.3,0.038,0.175,0.125,0.525,0.429,0.571,1.0,0.0,0.586,0.414,29,71,0.408,446,489,184,536,310,222,347,260,457,320,493,152,378,190,428,121,1,329,393,168,427,423,428,POR
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,19.4,0.602,0.398,0.513,0.022,0.318,0.232,0.169,0.151,0.492,0.336,0.664,0.847,0.153,0.485,0.515,202,500,0.404,271,257,395,359,259,266,303,278,372,305,51,166,248,224,486,68,379,119,481,80,207,174,436,POR
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,32.4,0.987,0.013,0.926,0.237,0.003,0.051,0.071,0.139,0.689,0.749,0.251,1.0,0.0,0.749,0.251,427,749,0.57,258,361,507,472,68,44,525,16,17,497,469,457,302,89,112,442,1,329,220,341,68,105,66,POR
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,17.9,0.509,0.491,0.46,0.013,0.428,0.071,0.112,0.117,0.447,0.697,0.303,0.989,0.011,0.809,0.191,230,499,0.461,148,331,548,474,279,371,198,332,408,195,435,342,416,268,171,383,177,321,148,413,186,175,251,POR
1630641,Ibou Badji,Ibou,1610612757,POR,21.0,22,5,17,0.227,10.3,1.0,0.0,0.824,0.176,0.0,0.059,0.176,0.029,0.647,0.5,0.5,0.0,0.0,0.5,0.5,14,22,0.636,427,466,199,501,438,1,541,52,35,498,455,148,517,112,361,172,497,329,459,88,473,495,28,POR
1631133,Jabari Walker,Jabari,1610612757,POR,21.0,72,18,54,0.25,23.6,0.727,0.273,0.605,0.025,0.193,0.089,0.202,0.165,0.58,0.617,0.383,1.0,0.0,0.684,0.316,234,509,0.46,108,316,558,474,199,144,425,179,352,416,392,84,183,148,267,287,1,329,300,261,182,173,257,POR
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,33.9,0.675,0.325,0.481,0.118,0.294,0.106,0.225,0.162,0.362,0.445,0.555,0.973,0.027,0.598,0.402,383,850,0.451,271,331,475,448,39,191,378,312,87,327,342,58,192,363,416,138,216,282,389,172,90,77,289,POR
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,11.2,0.338,0.662,0.328,0.0,0.59,0.295,0.082,0.213,0.328,0.4,0.6,0.917,0.083,0.682,0.318,22,74,0.297,375,489,406,555,416,502,67,464,457,83,21,428,58,404,455,96,313,184,302,259,440,419,539,POR
1631200,Kris Murray,Kris,1610612757,POR,23.0,62,12,50,0.194,21.7,0.5,0.5,0.511,0.0,0.391,0.173,0.098,0.213,0.511,0.5,0.5,0.98,0.02,0.662,0.338,145,366,0.396,200,384,544,515,225,374,186,280,457,236,136,376,59,202,361,172,194,303,341,220,255,232,455,POR
