group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,2738,Andre Iguodala,,1610612744,GSW,34.0,19,12,7,0.632,3.4,0.75,0.25,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.833,0.167,0.0,0.0,0.833,0.167,6,12,0.5,206,133,197,87,113,137,233,1,171,221,23,305,35,1,73,234,212,87,98,231,166,192,89
,1627745,Damian Jones,,1610612744,GSW,23.0,1,1,0,1.0,2.9,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,3,1.0,407,354,1,1,175,1,294,1,171,221,23,305,35,1,1,249,212,87,1,257,228,287,1
,2561,David West,,1610612744,GSW,37.0,10,8,2,0.8,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,277,216,75,32,375,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,203110,Draymond Green,,1610612744,GSW,28.0,24,15,9,0.625,3.5,0.48,0.52,0.444,0.0,0.222,0.074,0.334,0.037,0.444,0.667,0.333,1.0,0.0,0.75,0.25,8,25,0.32,151,95,236,90,89,266,111,176,171,167,128,103,228,118,104,198,1,87,124,197,134,114,279
,1628395,Jordan Bell,,1610612744,GSW,23.0,6,6,0,1.0,2.0,0.75,0.25,1.0,0.0,0.0,0.333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,317,250,1,1,300,137,233,1,171,221,23,305,233,1,1,249,212,87,1,257,228,273,34
,201142,Kevin Durant,,1610612744,GSW,29.0,25,17,8,0.68,3.8,0.625,0.375,0.378,0.267,0.333,0.156,0.289,0.044,0.111,0.412,0.588,0.5,0.5,0.444,0.556,27,48,0.563,143,70,212,56,60,198,179,220,22,124,63,153,225,282,178,134,180,26,231,102,27,47,70
,1626172,Kevon Looney,,1610612744,GSW,22.0,11,7,4,0.636,2.1,1.0,0.0,0.667,0.0,0.0,0.444,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,3,1.0,264,233,141,82,287,1,294,64,171,221,19,103,233,45,1,249,212,87,1,257,228,287,1
,202691,Klay Thompson,,1610612744,GSW,28.0,27,18,9,0.667,3.5,0.29,0.71,0.308,0.154,0.385,0.128,0.307,0.128,0.154,0.833,0.167,1.0,0.0,0.909,0.091,11,31,0.355,122,60,236,57,93,327,52,243,68,104,76,139,146,273,73,234,1,87,80,253,106,92,250
,201156,Nick Young,,1610612744,GSW,33.0,17,10,7,0.588,1.7,0.364,0.636,0.462,0.154,0.462,0.462,0.076,0.385,0.308,1.0,0.0,1.0,0.0,1.0,0.0,5,11,0.455,224,167,197,117,332,305,73,165,68,74,17,292,27,196,1,249,1,87,1,257,183,200,152
,201956,Omri Casspi,,1610612744,GSW,30.0,6,3,3,0.5,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,317,305,114,198,266,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,1627775,Patrick McCaw,,1610612744,GSW,22.0,11,8,3,0.727,2.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,264,216,114,39,291,1,294,1,1,221,179,305,233,300,1,249,212,87,1,257,282,306,89
,1626188,Quinn Cook,,1610612744,GSW,25.0,6,3,3,0.5,2.6,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,317,305,114,198,217,1,294,64,171,221,23,103,233,45,138,147,212,87,199,109,253,273,89
,2733,Shaun Livingston,,1610612744,GSW,32.0,15,9,6,0.6,1.2,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,240,182,183,104,379,1,294,64,171,221,179,103,233,45,1,249,212,87,1,257,282,306,89
,201939,Stephen Curry,,1610612744,GSW,30.0,16,10,6,0.625,3.8,0.333,0.667,0.254,0.032,0.429,0.175,0.317,0.032,0.222,0.375,0.625,0.444,0.556,0.412,0.588,17,33,0.515,233,167,183,90,64,311,59,263,166,88,58,133,230,241,187,123,197,23,240,92,68,87,85
,2585,Zaza Pachulia,,1610612744,GSW,34.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,445,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
