season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.748,62,0.264,1.234,0.636,0.29,0.122,0.28,0.085,0.611,0.673,6.6,8.2,2.8,4.4,1.6,MIL
22020,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.464,59,0.185,1.112,0.555,0.064,0.134,0.048,0.027,0.492,0.619,3.2,3.5,1.5,2.6,1.2,MIL
22020,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.184,68,0.157,0.929,0.453,0.1,0.18,0.1,0.033,0.408,0.513,3.1,2.9,1.1,2.3,1.3,MIL
22020,1627854,Bryn Forbes,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.619,70,0.229,1.176,0.455,0.037,0.066,0.037,0.007,0.441,0.618,1.9,2.3,0.8,1.8,1.0,MIL
22020,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.186,66,0.214,0.929,0.455,0.051,0.16,0.045,0.0,0.41,0.541,2.4,2.2,0.8,1.9,1.0,MIL
22020,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.924,66,0.133,1.396,0.605,0.143,0.044,0.11,0.022,0.626,0.704,1.4,1.9,0.7,1.2,0.5,MIL
22020,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.52,69,0.206,1.133,0.481,0.011,0.089,0.0,0.0,0.444,0.617,1.3,1.5,0.6,1.2,0.6,MIL
22020,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.119,6,0.35,0.857,0.5,0.071,0.214,0.0,0.0,0.429,0.5,2.3,2.0,0.8,1.7,0.8,MIL
22020,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.249,70,0.124,0.979,0.378,0.084,0.053,0.084,0.0,0.411,0.482,1.4,1.3,0.4,1.2,0.7,MIL
22020,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.33,51,0.2,1.027,0.692,0.135,0.189,0.135,0.027,0.541,0.692,0.7,0.7,0.4,0.5,0.2,MIL
22020,201571,D.J. Augustin,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.746,37,0.124,1.233,0.44,0.1,0.1,0.067,0.033,0.433,0.64,0.8,1.0,0.3,0.7,0.4,MIL
22020,201952,Jeff Teague,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.357,21,0.229,1.063,0.48,0.125,0.125,0.094,0.031,0.469,0.58,1.5,1.6,0.6,1.2,0.6,MIL
22020,1628470,Torrey Craig,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.27,18,0.308,1.0,0.462,0.063,0.125,0.063,0.0,0.438,0.577,0.9,0.9,0.3,0.7,0.4,MIL
