season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.778,21,0.084,1.3,0.771,0.24,0.12,0.22,0.06,0.7,0.771,2.0,3.1,1.3,1.7,0.4,MIL
42020,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.857,23,0.103,1.407,0.68,0.074,0.037,0.074,0.037,0.667,0.7,1.0,1.7,0.7,1.1,0.3,MIL
42020,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.464,20,0.135,1.043,0.476,0.0,0.087,0.0,0.0,0.435,0.571,1.0,1.2,0.5,1.1,0.6,MIL
42020,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.536,23,0.074,1.1,0.4,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.5,0.2,0.4,0.3,MIL
42020,1627854,Bryn Forbes,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,20,0.041,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.3,0.1,0.3,0.2,MIL
42020,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,23,0.014,0.625,0.25,0.125,0.0,0.125,0.125,0.25,0.25,0.0,0.2,0.1,0.3,0.3,MIL
42020,1629603,Mamadi Diakite,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,7,0.5,0.667,0.2,0.167,0.0,0.167,0.0,0.333,0.2,1.0,0.6,0.1,0.7,0.6,MIL
42020,200782,P.J. Tucker,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,23,0.028,0.667,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.1,0.0,0.1,0.1,MIL
42020,201952,Jeff Teague,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,16,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,MIL
42020,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.0,23,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,MIL
