player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,3,0,3,0.0,8.5,109.3,0.7,0.063,0.074,0.3,1.0,0.7,0.286,3.0,2.3,1.3,6.0,0.021,163,165,55,165,157,115,179,181,195,122,1,32,47,57,61,48,53,141,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,1,0,1,0.0,3.4,216.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-0.084,199,165,21,165,199,217,201,201,201,165,165,140,140,1,77,1,13,213,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,7,3,4,0.429,37.3,108.1,7.0,0.18,0.233,1.6,0.314,0.4,0.167,15.9,7.4,8.4,30.6,0.107,81,83,77,110,17,107,17,59,64,9,33,64,82,212,159,183,183,32,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,7,3,4,0.429,30.3,113.0,4.7,0.156,0.208,0.7,0.192,0.1,0.077,15.0,6.1,6.9,27.1,0.043,81,83,77,110,66,145,44,76,87,74,96,125,126,210,141,161,164,107,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,7,3,4,0.429,18.0,98.1,6.4,0.288,0.357,0.0,0.0,0.4,0.214,5.4,2.9,3.4,12.3,0.103,81,83,77,110,109,36,19,10,16,165,165,64,69,101,74,98,93,36,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,7,3,4,0.429,32.4,103.8,3.4,0.092,0.121,0.6,0.2,0.1,0.063,12.3,7.1,6.4,26.6,0.134,81,83,77,110,53,63,69,151,161,89,88,125,130,194,156,153,159,9,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,1,0,1,0.0,2.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.038,199,165,21,165,210,8,201,201,201,165,165,140,140,44,1,1,13,115,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,3,0,3,0.0,8.4,130.2,1.3,0.148,0.167,0.0,0.0,0.7,0.4,3.3,0.0,2.3,8.0,-0.031,163,165,55,165,159,200,146,84,115,165,165,32,27,63,1,67,69,198,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,6,3,3,0.5,29.2,104.0,2.8,0.088,0.117,0.3,0.083,1.0,0.545,11.5,5.2,4.0,21.3,0.119,98,83,55,85,71,66,86,155,165,122,150,16,11,180,120,107,133,19,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,2,0,2,0.0,9.9,136.6,2.0,0.19,0.235,0.0,0.0,0.0,0.0,4.5,1.5,0.0,9.0,-0.055,182,165,40,165,149,208,114,50,60,165,165,140,140,83,46,1,73,208,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,7,3,4,0.429,13.9,99.5,3.4,0.202,0.261,0.3,0.222,0.7,0.625,3.7,2.3,1.9,9.1,0.077,81,83,77,110,127,39,69,39,50,131,69,30,8,74,60,56,74,55,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,7,3,4,0.429,39.9,107.2,4.9,0.112,0.15,1.0,0.233,0.4,0.143,16.7,8.6,8.6,31.4,0.125,81,83,77,110,3,102,36,125,133,39,63,64,95,215,185,185,189,13,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,7,3,4,0.429,30.0,108.8,6.7,0.217,0.285,0.6,0.148,0.3,0.154,14.7,6.4,7.7,25.7,0.079,81,83,77,110,67,111,18,35,41,89,122,94,89,208,147,175,151,54,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,4,2,2,0.5,10.4,111.4,0.8,0.061,0.081,0.3,0.25,0.0,0.0,3.8,2.5,3.0,9.5,0.02,132,109,40,85,144,132,174,186,190,135,51,140,140,75,65,81,76,146,OKC
